time,value
2021-05-02T21:48:46.056Z,0
2021-05-02T21:51:42.813Z,3.1
2021-05-02T21:52:03.589Z,8.2
2021-05-02T21:52:13.73Z,13.9
2021-05-02T21:52:34.569Z,16.4
2021-05-02T21:53:05.745Z,14.7
2021-05-02T21:54:59.457Z,11.3
2021-05-02T21:55:20.519Z,5.8
2021-05-02T21:55:30.581Z,0
2021-05-02T21:58:17.495Z,1.1
2021-05-02T21:59:30.689Z,0
2021-05-02T22:01:04.427Z,2.7
2021-05-02T22:01:14.756Z,9.6
2021-05-02T22:01:35.128Z,17.1
2021-05-02T22:01:45.833Z,27
2021-05-02T22:01:56.251Z,32.7
2021-05-02T22:02:28.175Z,30.6
2021-05-02T22:03:29.568Z,27.6
2021-05-02T22:03:50.461Z,20.7
2021-05-02T22:04:00.888Z,13.2
2021-05-02T22:04:21.088Z,5.9
2021-05-02T22:04:31.924Z,0.7
2021-05-02T22:09:11.565Z,1.7
2021-05-02T22:11:36.389Z,0.5
2021-05-02T22:14:42.028Z,7.6
2021-05-02T22:15:02.554Z,12.9
2021-05-02T22:15:13.241Z,19.3
2021-05-02T22:15:34.331Z,23.3
2021-05-02T22:15:55.543Z,21.4
2021-05-02T22:17:28.545Z,20.1
2021-05-02T22:17:49.014Z,17.8
2021-05-02T22:17:59.216Z,13.1
2021-05-02T22:18:19.681Z,7.2
2021-05-02T22:18:29.782Z,0
2021-05-02T22:21:57.243Z,5.2
2021-05-02T22:22:17.831Z,9.6
2021-05-02T22:22:28.465Z,12.1
2021-05-02T22:22:59.115Z,10.1
2021-05-02T22:25:03.355Z,8.6
2021-05-02T22:25:14.04Z,2.5
2021-05-02T22:25:24.868Z,0
2021-05-02T22:28:23.404Z,8.1
2021-05-02T22:28:33.532Z,15.5
2021-05-02T22:28:44.691Z,23.4
2021-05-02T22:28:55.023Z,27.2
2021-05-02T22:29:26.7Z,25.7
2021-05-02T22:31:00.381Z,21.2
2021-05-02T22:31:20.464Z,16.7
2021-05-02T22:31:30.489Z,11.8
2021-05-02T22:31:51.658Z,7.1
2021-05-02T22:32:02.029Z,0
2021-05-02T22:36:01.884Z,2
2021-05-02T22:36:13.076Z,5.1
2021-05-02T22:38:48.704Z,2
2021-05-02T22:38:58.856Z,0
2021-05-02T22:41:34.975Z,2.6
2021-05-02T22:41:45.137Z,7.1
2021-05-02T22:42:16.347Z,5.3
2021-05-02T22:44:12.103Z,1.8
2021-05-02T22:44:32.36Z,0
2021-05-02T22:47:18.524Z,2.3
2021-05-02T22:48:51.928Z,1
2021-05-02T22:49:34.08Z,0
2021-05-02T22:55:35.953Z,5.2
2021-05-02T22:55:46.554Z,14.1
2021-05-02T22:55:57.114Z,23.3
2021-05-02T22:56:18.035Z,35.6
2021-05-02T22:56:28.05Z,43.4
2021-05-02T22:56:48.831Z,47
2021-05-02T22:56:59.043Z,44.8
2021-05-02T22:57:19.951Z,42.5
2021-05-02T22:58:01.092Z,38.5
2021-05-02T22:58:22.175Z,28.3
2021-05-02T22:58:32.839Z,16.3
2021-05-02T22:58:53.213Z,3.4
2021-05-02T22:59:03.275Z,0
2021-05-02T23:03:13.147Z,2.8
2021-05-02T23:03:33.575Z,8
2021-05-02T23:03:43.858Z,11.4
2021-05-02T23:04:04.057Z,13.6
2021-05-02T23:04:36.246Z,12.4
2021-05-02T23:06:29.988Z,9.8
2021-05-02T23:06:40.105Z,4.9
2021-05-02T23:07:00.561Z,0
2021-05-02T23:09:36.732Z,1.8
2021-05-02T23:09:46.777Z,7.8
2021-05-02T23:10:07.775Z,16.9
2021-05-02T23:10:18.788Z,25.1
2021-05-02T23:10:28.986Z,29.4
2021-05-02T23:10:49.995Z,32.7
2021-05-02T23:11:00.112Z,29.8
2021-05-02T23:12:12.627Z,26.7
2021-05-02T23:12:32.738Z,23.4
2021-05-02T23:12:42.984Z,18.5
2021-05-02T23:13:03.713Z,12.4
2021-05-02T23:13:14.195Z,6
2021-05-02T23:13:35.119Z,1
2021-05-02T23:13:45.363Z,0
2021-05-02T23:17:13.574Z,2.2
2021-05-02T23:17:34.059Z,5.7
2021-05-02T23:17:45.07Z,10.1
2021-05-02T23:17:55.339Z,12.5
2021-05-02T23:18:15.689Z,10.9
2021-05-02T23:20:30.72Z,9.6
2021-05-02T23:20:50.83Z,5.7
2021-05-02T23:21:00.902Z,0
2021-05-02T23:23:35.657Z,1.3
2021-05-02T23:23:45.677Z,9.1
2021-05-02T23:23:56.051Z,17.1
2021-05-02T23:24:17.133Z,25.7
2021-05-02T23:24:27.475Z,30.2
2021-05-02T23:24:47.7Z,31.8
2021-05-02T23:24:58.486Z,30.1
2021-05-02T23:26:20.355Z,26.4
2021-05-02T23:26:30.952Z,22.8
2021-05-02T23:26:41.213Z,17.1
2021-05-02T23:27:01.487Z,11.4
2021-05-02T23:27:11.699Z,4.8
2021-05-02T23:27:31.923Z,0
2021-05-02T23:31:30.507Z,3.2
2021-05-02T23:31:50.973Z,4.8
2021-05-02T23:34:17.779Z,1.4
2021-05-02T23:34:27.942Z,0
2021-05-02T23:37:02.031Z,1.2
2021-05-02T23:37:23.132Z,5.1
2021-05-02T23:37:54.231Z,3.6
2021-05-02T23:39:48.667Z,0
2021-05-02T23:45:52.874Z,6.9
2021-05-02T23:46:03.168Z,16.4
2021-05-02T23:46:13.901Z,24.7
2021-05-02T23:46:34.361Z,29.1
2021-05-02T23:47:04.732Z,26.6
2021-05-02T23:48:06.86Z,24.7
2021-05-02T23:48:16.905Z,21.1
2021-05-02T23:48:27.231Z,16.4
2021-05-02T23:48:47.652Z,13
2021-05-02T23:48:57.992Z,8.4
2021-05-02T23:49:18.863Z,3.8
2021-05-02T23:49:28.987Z,0
2021-05-02T23:53:27.566Z,1.3
2021-05-02T23:53:47.748Z,3.5
2021-05-02T23:56:02.5Z,1
2021-05-02T23:59:19.45Z,2.1
2021-05-03T00:02:05.138Z,7.6
2021-05-03T00:02:15.194Z,16
2021-05-03T00:02:35.71Z,23.8
2021-05-03T00:02:45.858Z,33
2021-05-03T00:03:06.782Z,37
2021-05-03T00:03:17.364Z,34.3
2021-05-03T00:04:18.922Z,32.3
2021-05-03T00:04:29.035Z,28.2
2021-05-03T00:04:49.717Z,22.1
2021-05-03T00:04:59.923Z,14.3
2021-05-03T00:05:21.052Z,6.8
2021-05-03T00:05:31.24Z,0.3
2021-05-03T00:12:47.02Z,2.3
2021-05-03T00:13:07.465Z,8.6
2021-05-03T00:13:17.557Z,12.7
2021-05-03T00:13:49.203Z,11.3
2021-05-03T00:16:04.893Z,7.1
2021-05-03T00:16:14.999Z,0
2021-05-03T00:22:17.679Z,4.6
2021-05-03T00:22:28.158Z,9.1
2021-05-03T00:22:48.552Z,13.3
2021-05-03T00:23:20.535Z,11.9
2021-05-03T00:25:35.254Z,8.1
2021-05-03T00:25:45.89Z,0
2021-05-03T00:32:00.584Z,3.4
2021-05-03T00:32:21.554Z,4.4
2021-05-03T00:32:31.774Z,3.2
2021-05-03T00:34:46.476Z,0
2021-05-03T00:41:01.361Z,3.4
2021-05-03T00:41:21.905Z,4.5
2021-05-03T00:41:31.993Z,3.5
2021-05-03T00:43:37.252Z,2
2021-05-03T00:43:47.66Z,0
2021-05-03T13:10:12.488Z,4.7
2021-05-03T13:10:32.866Z,6.3
2021-05-03T13:10:43.095Z,4.9
2021-05-03T13:12:59.176Z,0.8
2021-05-03T13:44:54.423Z,2.7
2021-05-03T13:46:48.216Z,1
2021-05-03T13:59:27.444Z,3.6
2021-05-03T13:59:48.37Z,6.6
2021-05-03T13:59:59.387Z,7.7
2021-05-03T14:00:19.797Z,6.1
2021-05-03T14:02:23.231Z,0
2021-05-03T14:23:09.845Z,1.2
2021-05-03T14:25:45.578Z,0
2021-05-03T14:47:43.35Z,3.3
2021-05-03T14:49:47.578Z,2.2
2021-05-03T14:51:30.905Z,3.6
2021-05-03T14:51:41.427Z,8.8
2021-05-03T14:51:52.529Z,11.1
2021-05-03T14:52:22.85Z,9.7
2021-05-03T14:54:28.051Z,6.8
2021-05-03T14:54:39.048Z,0
2021-05-03T15:08:29.487Z,1.4
2021-05-03T15:08:49.917Z,4.7
2021-05-03T15:08:59.975Z,7.4
2021-05-03T15:09:10.819Z,5.4
2021-05-03T15:11:26.276Z,0
2021-05-03T15:14:22.685Z,3.8
2021-05-03T15:14:43.982Z,6.3
2021-05-03T15:14:55.486Z,8.6
2021-05-03T15:15:25.641Z,7.1
2021-05-03T15:17:30.547Z,3.6
2021-05-03T15:17:40.845Z,0
2021-05-03T15:23:23.75Z,6
2021-05-03T15:23:44.785Z,11.6
2021-05-03T15:23:55.497Z,13.7
2021-05-03T15:24:27.429Z,11.9
2021-05-03T15:26:31.262Z,8.9
2021-05-03T15:26:41.454Z,3.7
2021-05-03T15:27:01.866Z,0
2021-05-03T15:41:14.957Z,2.5
2021-05-03T15:43:30.562Z,0.9
2021-05-03T15:47:09.971Z,4
2021-05-03T15:49:44.901Z,2.3
2021-05-03T15:49:55.359Z,0
2021-05-03T16:04:48.542Z,3.7
2021-05-03T16:04:58.915Z,5
2021-05-03T16:05:19.778Z,3.6
2021-05-03T16:07:24.494Z,0
2021-05-03T16:11:01.357Z,1.4
2021-05-03T16:11:22.162Z,4.2
2021-05-03T16:11:32.51Z,5.9
2021-05-03T16:11:54.03Z,4.6
2021-05-03T16:13:48.272Z,2.2
2021-05-03T16:13:58.295Z,0
2021-05-03T16:16:56.323Z,1.9
2021-05-03T16:17:17.503Z,4.2
2021-05-03T16:19:43.554Z,0
2021-05-03T16:23:12.453Z,1.7
2021-05-03T16:24:55.16Z,0.1
2021-05-03T16:33:12.956Z,2.6
2021-05-03T16:33:33.786Z,6.5
2021-05-03T16:33:44.466Z,11.5
2021-05-03T16:34:04.932Z,14.9
2021-05-03T16:34:36.146Z,13.1
2021-05-03T16:36:40.347Z,8.3
2021-05-03T16:37:01.014Z,2
2021-05-03T16:37:11.536Z,0
2021-05-03T16:42:43.931Z,5.3
2021-05-03T16:42:54.27Z,11.8
2021-05-03T16:43:14.409Z,19
2021-05-03T16:43:25.401Z,22
2021-05-03T16:43:56.032Z,19.7
2021-05-03T16:45:28.321Z,17.3
2021-05-03T16:45:49.987Z,13.5
2021-05-03T16:46:00.506Z,8.6
2021-05-03T16:46:11.952Z,0.2
2021-05-03T16:56:39.448Z,2.2
2021-05-03T16:57:00.283Z,8.5
2021-05-03T16:57:10.491Z,12.6
2021-05-03T16:57:31.271Z,16
2021-05-03T16:57:42.023Z,14
2021-05-03T16:59:57.993Z,8.3
2021-05-03T17:00:18.358Z,2.6
2021-05-03T17:00:28.907Z,0
2021-05-03T17:25:27.553Z,3.6
2021-05-03T17:25:48.173Z,6
2021-05-03T17:28:23.965Z,3.8
2021-05-03T17:28:44.593Z,0
2021-05-03T17:34:50.699Z,3.2
2021-05-03T17:35:01.421Z,8.3
2021-05-03T17:35:11.458Z,14.8
2021-05-03T17:35:32.478Z,18.6
2021-05-03T17:35:43.017Z,16.7
2021-05-03T17:37:56.935Z,12.9
2021-05-03T17:38:18.413Z,6
2021-05-03T17:38:28.822Z,0
2021-05-03T17:44:13.197Z,2.1
2021-05-03T17:44:33.605Z,8.8
2021-05-03T17:44:44.096Z,14.5
2021-05-03T17:45:05.084Z,17.2
2021-05-03T17:45:15.276Z,15.9
2021-05-03T17:45:35.87Z,14.6
2021-05-03T17:47:31.599Z,10.2
2021-05-03T17:47:53.673Z,3.8
2021-05-03T17:48:04.011Z,0
2021-05-03T18:02:08.338Z,5
2021-05-03T18:02:18.839Z,0.5
2021-05-03T18:02:39.394Z,4.6
2021-05-03T18:03:10.218Z,26.7
2021-05-03T18:03:21.156Z,45.5
2021-05-03T18:03:42.271Z,89.2
2021-05-03T18:03:52.777Z,100
2021-05-03T18:19:05.126Z,98.8
2021-05-03T18:19:26.486Z,97.7
2021-05-03T18:19:38.34Z,95.9
2021-05-03T18:19:59.104Z,93.3
2021-05-03T18:20:09.273Z,90.3
2021-05-03T18:20:19.95Z,87.8
2021-05-03T18:20:40.162Z,84.1
2021-05-03T18:20:51.472Z,79.6
2021-05-03T18:21:01.975Z,74.5
2021-05-03T18:21:23.085Z,70.3
2021-05-03T18:21:33.65Z,64.4
2021-05-03T18:21:54.304Z,57.8
2021-05-03T18:22:04.961Z,50.6
2021-05-03T18:22:25.415Z,44.9
2021-05-03T18:22:37.007Z,36.9
2021-05-03T18:22:47.53Z,28.7
2021-05-03T18:23:08.136Z,19.9
2021-05-03T18:23:18.858Z,13.2
2021-05-03T18:23:40.113Z,0
2021-05-03T18:43:10.654Z,3
2021-05-03T18:43:20.689Z,5.3
2021-05-03T18:43:53.165Z,4.2
2021-05-03T18:45:38.418Z,1.3
2021-05-03T18:45:48.884Z,0
2021-05-03T19:17:22.056Z,2.8
2021-05-03T19:17:32.568Z,8.2
2021-05-03T19:17:53.505Z,11.6
2021-05-03T19:18:24.837Z,9.3
2021-05-03T19:20:21.925Z,6
2021-05-03T19:20:42.149Z,0
2021-05-03T19:26:18.261Z,1.8
2021-05-03T19:26:38.573Z,7.2
2021-05-03T19:26:48.624Z,9.7
2021-05-03T19:27:10.492Z,8.6
2021-05-03T19:28:54.549Z,7.5
2021-05-03T19:29:04.579Z,4.2
2021-05-03T19:29:15.091Z,0
2021-05-03T19:39:23.551Z,3.9
2021-05-03T19:39:34.007Z,8.5
2021-05-03T19:39:54.516Z,11
2021-05-03T19:40:04.613Z,9
2021-05-03T19:41:50.15Z,7.7
2021-05-03T19:42:10.755Z,3.9
2021-05-03T19:42:21.273Z,0
2021-05-03T19:58:26.068Z,1.5
2021-05-03T19:58:36.495Z,4.7
2021-05-03T19:58:57.026Z,6.5
2021-05-03T19:59:07.32Z,5
2021-05-03T20:00:51.456Z,1.7
2021-05-03T20:01:01.534Z,0
2021-05-03T20:10:05.274Z,2.9
2021-05-03T20:12:10.779Z,0
2021-05-03T20:21:13.961Z,3.7
2021-05-03T20:23:19.644Z,1.7
2021-05-03T20:23:40.773Z,0
2021-05-03T20:27:22.229Z,1.2
2021-05-03T20:29:17.766Z,0
2021-05-03T20:33:05.948Z,3.8
2021-05-03T20:33:26.94Z,5.2
2021-05-03T20:33:37.117Z,4
2021-05-03T20:35:53.632Z,1.3
2021-05-03T20:36:03.654Z,0
2021-05-03T20:42:09.889Z,3.6
2021-05-03T20:42:20.38Z,5.4
2021-05-03T20:42:41.356Z,3.9
2021-05-03T20:44:35.035Z,1.6
2021-05-03T20:45:06.387Z,0
2021-05-03T20:50:31.894Z,2.4
2021-05-03T20:50:52.399Z,11.1
2021-05-03T20:51:03.007Z,20.6
2021-05-03T20:51:24.55Z,27.9
2021-05-03T20:51:35.67Z,30.6
2021-05-03T20:51:56.279Z,29
2021-05-03T20:52:06.826Z,27.2
2021-05-03T20:53:08.977Z,24.1
2021-05-03T20:53:29.943Z,20.4
2021-05-03T20:53:40.075Z,14.9
2021-05-03T20:53:50.262Z,8.2
2021-05-03T20:54:10.805Z,1.2
2021-05-03T20:54:22.448Z,0
2021-05-03T21:09:11.935Z,2.8
2021-05-03T21:11:50.572Z,5
2021-05-03T21:12:11.27Z,13
2021-05-03T21:12:21.625Z,26.9
2021-05-03T21:12:42.134Z,41.5
2021-05-03T21:12:52.38Z,53.7
2021-05-03T21:13:13.391Z,59.2
2021-05-03T21:13:34.91Z,55.6
2021-05-03T21:14:17.507Z,49.8
2021-05-03T21:14:37.863Z,35.9
2021-05-03T21:14:48.623Z,20.8
2021-05-03T21:15:09.556Z,1.7
2021-05-03T21:15:19.898Z,0
2021-05-03T21:28:44.41Z,2.5
2021-05-03T21:28:55.397Z,3.8
2021-05-03T21:29:06.497Z,2.5
2021-05-03T21:30:29.863Z,0
2021-05-03T21:39:02.031Z,1.5
2021-05-03T21:39:24.089Z,2.8
2021-05-03T21:39:34.556Z,1.8
2021-05-03T21:40:36.297Z,0.3
2021-05-03T21:42:13.859Z,4.1
2021-05-03T21:42:24.26Z,12.7
2021-05-03T21:42:34.808Z,18.9
2021-05-03T21:42:55.919Z,25
2021-05-03T21:43:06.354Z,27.4
2021-05-03T21:43:27.387Z,23.9
2021-05-03T21:44:41.263Z,21.3
2021-05-03T21:44:52.361Z,16.8
2021-05-03T21:45:02.994Z,12.2
2021-05-03T21:45:24.034Z,5.8
2021-05-03T21:45:34.567Z,0.2
2021-05-03T21:57:38.901Z,3.4
2021-05-03T21:58:00.42Z,4.8
2021-05-03T21:58:10.841Z,3.5
2021-05-03T21:59:24.356Z,1.8
2021-05-03T21:59:34.542Z,0
2021-05-03T22:03:04.547Z,3
2021-05-03T22:05:21.438Z,0.8
2021-05-03T22:21:11.606Z,2.8
2021-05-03T22:21:22.593Z,3.9
2021-05-03T22:21:43.187Z,2.7
2021-05-03T22:23:39.359Z,0
2021-05-03T22:27:08.523Z,3.4
2021-05-03T22:27:30.06Z,4.9
2021-05-03T22:28:01.296Z,3.7
2021-05-03T22:29:35.545Z,0
2021-05-03T22:42:30.103Z,2.7
2021-05-03T22:42:40.585Z,9.6
2021-05-03T22:42:51.608Z,17.3
2021-05-03T22:43:12.295Z,19.3
2021-05-03T22:43:22.844Z,17.1
2021-05-03T22:45:38.517Z,15.5
2021-05-03T22:46:00.087Z,9.6
2021-05-03T22:46:10.149Z,0
2021-05-03T22:51:38.623Z,6.3
2021-05-03T22:51:59.666Z,14.6
2021-05-03T22:52:10.295Z,25
2021-05-03T22:52:31.132Z,32.2
2021-05-03T22:52:41.279Z,34.3
2021-05-03T22:52:51.561Z,33.1
2021-05-03T22:53:12.063Z,31.4
2021-05-03T22:53:53.441Z,28.9
2021-05-03T22:54:13.862Z,21.1
2021-05-03T22:54:23.909Z,12.4
2021-05-03T22:54:46.254Z,6
2021-05-03T22:54:57.342Z,0
2021-05-03T23:02:17.579Z,2
2021-05-03T23:02:28.359Z,9.7
2021-05-03T23:02:38.645Z,17.5
2021-05-03T23:02:59.785Z,24.1
2021-05-03T23:03:10.846Z,26.2
2021-05-03T23:03:31.621Z,23.4
2021-05-03T23:04:43.889Z,21.2
2021-05-03T23:04:53.939Z,17.8
2021-05-03T23:05:04.563Z,12.6
2021-05-03T23:05:24.846Z,6.4
2021-05-03T23:05:35.517Z,0
2021-05-03T23:09:46.628Z,1
2021-05-03T23:09:56.882Z,2.5
2021-05-03T23:12:42.868Z,0
2021-05-03T23:15:41.384Z,5.9
2021-05-03T23:15:52.54Z,9.5
2021-05-03T23:16:24.524Z,7.8
2021-05-03T23:18:59.888Z,0.4
2021-05-03T23:21:47.716Z,5
2021-05-03T23:21:57.898Z,9.3
2021-05-03T23:22:18.863Z,8
2021-05-03T23:24:44.763Z,5.8
2021-05-03T23:24:54.953Z,0
2021-05-03T23:27:44.098Z,1.7
2021-05-03T23:27:54.338Z,3.3
2021-05-03T23:28:04.594Z,2.1
2021-05-03T23:30:40.88Z,0
2021-05-03T23:33:41.009Z,2.3
2021-05-03T23:33:51.573Z,4.7
2021-05-03T23:34:12.267Z,3.2
2021-05-03T23:36:28.055Z,1.5
2021-05-03T23:36:38.066Z,0
2021-05-03T23:39:56.769Z,1.3
2021-05-03T23:42:11.456Z,0
2021-05-03T23:45:08.879Z,3.7
2021-05-03T23:45:19.834Z,5.1
2021-05-03T23:45:41.543Z,3.5
2021-05-03T23:47:35.874Z,1.8
2021-05-03T23:47:56.963Z,0
2021-05-03T23:53:41.478Z,6.3
2021-05-03T23:54:02.506Z,14.6
2021-05-03T23:54:12.68Z,25.4
2021-05-03T23:54:23.886Z,33.4
2021-05-03T23:54:46.815Z,36.5
2021-05-03T23:54:57.312Z,37.5
2021-05-03T23:55:08.409Z,34.3
2021-05-03T23:56:12.061Z,30.8
2021-05-03T23:56:22.384Z,26.4
2021-05-03T23:56:43.009Z,19.8
2021-05-03T23:56:53.431Z,13.3
2021-05-03T23:57:14.159Z,7.8
2021-05-03T23:57:24.382Z,4.8
2021-05-03T23:57:45.006Z,2.8
2021-05-03T23:58:36.856Z,0.4
2021-05-04T00:01:34.421Z,3.1
2021-05-04T00:01:55.082Z,4.7
2021-05-04T00:02:05.419Z,3.5
2021-05-04T00:04:42.326Z,0
2021-05-04T00:08:01.043Z,1.6
2021-05-04T00:10:27.725Z,0
2021-05-04T00:16:47.974Z,2.1
2021-05-04T00:16:58.41Z,10.9
2021-05-04T00:17:08.432Z,17.5
2021-05-04T00:17:29.536Z,24
2021-05-04T00:17:39.618Z,27
2021-05-04T00:18:00.635Z,23.6
2021-05-04T00:19:56.082Z,21.5
2021-05-04T00:20:06.248Z,18.7
2021-05-04T00:20:27.24Z,13.5
2021-05-04T00:20:37.487Z,5.6
2021-05-04T00:20:58.943Z,0
2021-05-04T00:23:46.366Z,1.7
2021-05-04T00:26:44.231Z,0
2021-05-04T00:29:42.077Z,1.3
2021-05-04T00:32:29.608Z,0
2021-05-04T00:35:16.747Z,3.2
2021-05-04T00:35:27.847Z,4.4
2021-05-04T00:35:38.931Z,2.9
2021-05-04T00:37:53.563Z,0
2021-05-04T00:46:26.536Z,6.1
2021-05-04T00:46:37.03Z,11.7
2021-05-04T00:46:57.597Z,15.7
2021-05-04T00:47:08.589Z,18.2
2021-05-04T00:47:29.015Z,17
2021-05-04T00:49:36.158Z,15.4
2021-05-04T00:49:56.626Z,12
2021-05-04T00:50:07.651Z,5.2
2021-05-04T00:50:28.262Z,0
2021-05-04T00:53:48.255Z,2.4
2021-05-04T00:53:58.677Z,3.5
2021-05-04T00:54:19.046Z,2.3
2021-05-04T00:56:14.248Z,0
2021-05-04T01:05:32.161Z,3.4
2021-05-04T01:05:42.523Z,2.2
2021-05-04T01:08:08.276Z,0
2021-05-04T01:20:52.919Z,8.7
2021-05-04T01:21:13.034Z,19.1
2021-05-04T01:21:23.445Z,27.2
2021-05-04T01:21:44.558Z,30.5
2021-05-04T01:21:56.823Z,28.8
2021-05-04T01:22:07.36Z,26.7
2021-05-04T01:23:09.59Z,19.8
2021-05-04T01:23:30.745Z,14
2021-05-04T01:23:40.928Z,9.1
2021-05-04T01:23:52.767Z,3.3
2021-05-04T01:24:13.001Z,0
2021-05-04T01:36:45.289Z,6.7
2021-05-04T01:36:56.131Z,14.5
2021-05-04T01:37:06.571Z,23.4
2021-05-04T01:37:27.621Z,27.9
2021-05-04T01:37:37.808Z,29
2021-05-04T01:37:58.736Z,26.5
2021-05-04T01:39:13.411Z,24
2021-05-04T01:39:23.942Z,21.6
2021-05-04T01:39:44.595Z,18.6
2021-05-04T01:39:54.976Z,15.6
2021-05-04T01:40:15.905Z,13.1
2021-05-04T01:40:26.094Z,9
2021-05-04T01:40:37.459Z,3.7
2021-05-04T01:40:58.06Z,1.2
2021-05-04T01:41:08.193Z,0
2021-05-04T01:44:35.839Z,1.1
2021-05-04T01:47:24.467Z,0
2021-05-04T01:53:39.125Z,2.8
2021-05-04T01:53:59.326Z,9.2
2021-05-04T01:54:09.795Z,14.6
2021-05-04T01:54:30.574Z,17.2
2021-05-04T01:55:01.812Z,14.8
2021-05-04T01:57:07.266Z,13.7
2021-05-04T01:57:27.746Z,9.5
2021-05-04T01:57:38.22Z,1.6
2021-05-04T01:57:58.847Z,0
2021-05-04T02:03:12.859Z,5
2021-05-04T02:03:23.122Z,9.1
2021-05-04T02:03:44.489Z,15.5
2021-05-04T02:03:54.809Z,21.2
2021-05-04T02:04:15.759Z,27
2021-05-04T02:04:26.284Z,29.2
2021-05-04T02:04:57.011Z,27.5
2021-05-04T02:06:12.139Z,0
2021-05-11T02:08:24.083Z,5
2021-05-11T02:08:34.789Z,10.5
2021-05-11T02:08:45.21Z,13.1
2021-05-11T02:09:05.427Z,6.8
2021-05-11T02:09:15.522Z,5.7
2021-05-11T02:11:20.526Z,1.7
2021-05-11T02:11:30.591Z,0
2021-05-11T06:37:57.85Z,3.1
2021-05-11T06:38:29.078Z,0
2021-05-11T07:51:47.298Z,0
2021-05-11T07:56:29.933Z,0
2021-05-13T07:12:50.345Z,6.4
2021-05-13T07:13:10.971Z,14.1
2021-05-13T07:13:21.221Z,21.8
2021-05-13T07:13:41.716Z,28.4
2021-05-13T07:13:52.192Z,36.2
2021-05-13T07:14:12.751Z,38.5
2021-05-13T07:14:23.421Z,35.3
2021-05-13T07:15:04.031Z,27.7
2021-05-13T07:15:14.143Z,0
2021-05-13T07:18:09.895Z,4.2
2021-05-13T07:18:20.499Z,10.1
2021-05-13T07:18:41.134Z,15.3
2021-05-13T07:18:51.941Z,22.1
2021-05-13T07:19:12.135Z,27.9
2021-05-13T07:19:22.329Z,29.4
2021-05-13T07:19:43.966Z,26.7
2021-05-13T07:20:25.368Z,9.5
2021-05-13T07:20:35.487Z,0
2021-05-18T02:06:45.213Z,3.9
2021-05-18T02:06:55.236Z,0.4
2021-05-18T02:07:25.62Z,2.6
2021-05-18T02:08:29.249Z,0
2021-05-18T02:33:36.335Z,0
2021-05-19T22:20:20.42Z,4
2021-05-19T22:20:30.59Z,15
2021-05-19T22:20:51.244Z,18.8
2021-05-19T22:21:02.804Z,14.9
2021-05-19T22:21:53.37Z,11.8
2021-05-19T22:22:03.491Z,0
2021-05-19T22:49:50.995Z,7.1
2021-05-19T22:50:01.074Z,18.7
2021-05-19T22:50:21.929Z,24.8
2021-05-19T22:50:32.378Z,23.2
2021-05-19T22:50:53.036Z,19.9
2021-05-19T22:51:23.573Z,12.2
2021-05-19T22:51:33.783Z,0
2021-05-19T23:17:04.421Z,9.5
2021-05-19T23:17:25.361Z,11.1
2021-05-19T23:17:35.536Z,9
2021-05-19T23:18:16.456Z,0
2021-05-20T23:01:45.893Z,1.8
2021-05-20T23:02:06.758Z,11.5
2021-05-20T23:02:17.093Z,19.7
2021-05-20T23:02:37.517Z,23.2
2021-05-20T23:02:47.822Z,19.1
2021-05-20T23:03:38.847Z,14.3
2021-05-20T23:03:49.394Z,0
2021-05-20T23:10:34.706Z,5.5
2021-05-20T23:10:54.966Z,11.2
2021-05-20T23:11:05.389Z,10.2
2021-05-20T23:11:26.003Z,8.9
2021-05-20T23:11:56.451Z,4.9
2021-05-20T23:12:06.732Z,0
2021-05-21T18:49:13.405Z,2.4
2021-05-21T18:49:34.43Z,12.6
2021-05-21T18:49:44.714Z,17.8
2021-05-21T18:50:04.831Z,16.1
2021-05-21T18:50:15.191Z,13.6
2021-05-21T18:50:46.971Z,5.3
2021-05-21T18:50:57.174Z,0
2021-05-23T16:09:29.721Z,1.7
2021-05-23T16:10:21.51Z,0
2021-05-23T19:18:53.097Z,4.4
2021-05-23T19:19:14.085Z,14.1
2021-05-23T19:19:24.601Z,20.2
2021-05-23T19:19:45.189Z,19
2021-05-23T19:19:55.355Z,16.4
2021-05-23T19:20:26.307Z,15.3
2021-05-23T19:20:46.714Z,0
2021-05-23T19:53:30.222Z,7.6
2021-05-23T19:53:40.341Z,19.4
2021-05-23T19:54:00.674Z,31.6
2021-05-23T19:54:10.696Z,33.1
2021-05-23T19:54:31.006Z,28.5
2021-05-23T19:55:01.996Z,26.8
2021-05-23T19:55:12.793Z,5
2021-05-23T19:55:24.079Z,0
2021-05-23T21:05:37.295Z,24.1
2021-05-23T21:05:58.188Z,28.8
2021-05-23T21:06:29.966Z,25.4
2021-05-23T21:06:59.752Z,16.4
2021-05-23T21:07:20.204Z,0
2021-05-23T21:45:50.749Z,10.4
2021-05-23T21:46:01.005Z,13.7
2021-05-23T21:46:22.049Z,10.8
2021-05-23T21:47:03.379Z,2
2021-05-23T21:47:13.524Z,0
2021-05-23T22:02:04.767Z,9.2
2021-05-23T22:02:15.417Z,19.2
2021-05-23T22:02:35.862Z,26.2
2021-05-23T22:02:46.704Z,21.3
2021-05-23T22:03:27.784Z,4.3
2021-05-23T22:03:39.723Z,0
2021-05-23T22:52:37.369Z,9.7
2021-05-23T22:52:47.724Z,19.3
