time,value
2022-08-18T19:05:37.116Z,0
2022-08-18T19:09:07.842Z,5.5
2022-08-18T19:09:17.881Z,27.1
2022-08-18T19:09:37.949Z,51.1
2022-08-18T19:09:47.974Z,71.8
2022-08-18T19:09:57.985Z,84.5
2022-08-18T19:10:18.06Z,94.8
2022-08-18T19:10:28.101Z,97.8
2022-08-18T19:10:58.165Z,94.4
2022-08-18T19:16:29.345Z,92.7
2022-08-18T19:16:49.425Z,91.1
2022-08-18T19:16:59.467Z,89.7
2022-08-18T19:17:19.524Z,87.5
2022-08-18T19:17:29.589Z,85
2022-08-18T19:17:49.634Z,82.4
2022-08-18T19:17:59.655Z,80.3
2022-08-18T19:18:19.732Z,77.4
2022-08-18T19:18:29.767Z,74.4
2022-08-18T19:18:49.836Z,71.4
2022-08-18T19:18:59.871Z,69
2022-08-18T19:19:19.96Z,65.9
2022-08-18T19:19:30.897Z,62.7
2022-08-18T19:20:01.485Z,57.1
2022-08-18T19:20:21.554Z,53.6
2022-08-18T19:20:32.614Z,50.1
2022-08-18T19:20:52.952Z,46.4
2022-08-18T19:21:02.972Z,43.6
2022-08-18T19:21:23.109Z,39.7
2022-08-18T19:21:33.135Z,35.7
2022-08-18T19:21:53.152Z,31.6
2022-08-18T19:22:03.196Z,28.4
2022-08-18T19:22:23.274Z,24
2022-08-18T19:22:33.278Z,19.6
2022-08-18T19:22:43.319Z,15.2
2022-08-18T19:23:03.364Z,11.9
2022-08-18T19:23:13.382Z,7.8
2022-08-18T19:23:33.474Z,4
2022-08-18T19:23:43.518Z,0.4
2022-08-18T19:27:35.604Z,11.6
2022-08-18T19:27:45.65Z,30.5
2022-08-18T19:27:55.677Z,56.1
2022-08-18T19:28:15.772Z,72.9
2022-08-18T19:28:35.832Z,89.9
2022-08-18T19:28:45.847Z,100
2022-08-18T19:29:35.915Z,97.8
2022-08-18T19:34:58.981Z,96
2022-08-18T19:35:19.184Z,94.5
2022-08-18T19:35:29.232Z,93.1
2022-08-18T19:35:59.393Z,88.5
2022-08-18T19:36:19.478Z,86.1
2022-08-18T19:36:29.526Z,84.1
2022-08-18T19:36:49.603Z,81.3
2022-08-18T19:36:59.617Z,78.5
2022-08-18T19:37:19.907Z,75.6
2022-08-18T19:37:29.927Z,73.5
2022-08-18T19:37:49.963Z,70.6
2022-08-18T19:38:00.009Z,67.8
2022-08-18T19:38:20.06Z,64.9
2022-08-18T19:38:30.123Z,62.6
2022-08-18T19:38:50.195Z,59.6
2022-08-18T19:39:10.223Z,56.3
2022-08-18T19:39:20.25Z,52.8
2022-08-18T19:39:40.313Z,50.1
2022-08-18T19:39:50.347Z,46.4
2022-08-18T19:40:00.396Z,42.4
2022-08-18T19:40:20.467Z,38.2
2022-08-18T19:40:30.476Z,33.8
2022-08-18T19:40:50.567Z,30.5
2022-08-18T19:41:00.62Z,25.8
2022-08-18T19:41:20.676Z,21
2022-08-18T19:41:30.691Z,16.3
2022-08-18T19:41:50.741Z,12.8
2022-08-18T19:42:00.745Z,8.4
2022-08-18T19:42:20.817Z,4.4
2022-08-18T19:42:30.846Z,1.7
2022-08-18T19:42:40.885Z,0
2022-08-18T19:46:01.499Z,12
2022-08-18T19:46:11.504Z,36.9
2022-08-18T19:46:32.247Z,61.8
2022-08-18T19:46:42.263Z,81
2022-08-18T19:47:02.951Z,100
2022-08-18T19:48:03.114Z,98.6
2022-08-18T19:53:45.779Z,96.3
2022-08-18T19:54:05.819Z,95.2
2022-08-18T19:54:15.826Z,93.5
2022-08-18T19:54:35.877Z,91.5
2022-08-18T19:54:45.903Z,89.2
2022-08-18T19:55:05.992Z,87.5
2022-08-18T19:55:16.013Z,85
2022-08-18T19:55:36.059Z,82.6
2022-08-18T19:55:46.075Z,79.9
2022-08-18T19:55:56.079Z,77.9
2022-08-18T19:56:16.334Z,75.1
2022-08-18T19:56:26.366Z,72.3
2022-08-18T19:56:46.518Z,69.5
2022-08-18T19:56:56.535Z,67.3
2022-08-18T19:57:16.589Z,64.4
2022-08-18T19:57:36.679Z,61.4
2022-08-18T19:57:46.723Z,58.3
2022-08-18T19:58:06.764Z,55.8
2022-08-18T19:58:16.797Z,52.4
2022-08-18T19:58:36.871Z,48.8
2022-08-18T19:58:46.905Z,44.8
2022-08-18T19:59:06.95Z,40.6
2022-08-18T19:59:17.844Z,37.2
2022-08-18T19:59:27.952Z,32.7
2022-08-18T19:59:48.364Z,27.9
2022-08-18T19:59:58.409Z,23
2022-08-18T20:00:18.645Z,19.3
2022-08-18T20:00:28.695Z,14.4
2022-08-18T20:00:48.783Z,9.7
2022-08-18T20:00:58.805Z,6.3
2022-08-18T20:01:18.873Z,2.3
2022-08-18T20:01:38.97Z,0
2022-08-18T20:04:59.741Z,9.3
2022-08-18T20:05:19.8Z,33
2022-08-18T20:05:29.805Z,59.3
2022-08-18T20:05:49.845Z,82.2
2022-08-18T20:05:59.882Z,96.4
2022-08-18T20:06:19.941Z,100
2022-08-18T20:07:20.139Z,98.5
2022-08-18T20:13:03.054Z,97
2022-08-18T20:13:23.124Z,95.4
2022-08-18T20:13:33.16Z,93.6
2022-08-18T20:13:53.242Z,91.6
2022-08-18T20:14:03.263Z,89.9
2022-08-18T20:14:13.305Z,87.6
2022-08-18T20:14:33.336Z,85.4
2022-08-18T20:14:43.339Z,83
2022-08-18T20:15:03.393Z,81.3
2022-08-18T20:15:13.403Z,78.9
2022-08-18T20:15:33.447Z,76.6
2022-08-18T20:15:43.462Z,74.2
2022-08-18T20:16:03.496Z,72.4
2022-08-18T20:16:13.522Z,70
2022-08-18T20:16:33.564Z,67.4
2022-08-18T20:16:43.579Z,64.8
2022-08-18T20:17:03.617Z,62.7
2022-08-18T20:17:23.696Z,59.8
2022-08-18T20:17:33.701Z,56.6
2022-08-18T20:17:53.709Z,53.3
2022-08-18T20:18:03.823Z,50.7
2022-08-18T20:18:23.918Z,46.9
2022-08-18T20:18:33.926Z,42.9
2022-08-18T20:18:44.039Z,38.9
2022-08-18T20:19:04.102Z,34.7
2022-08-18T20:19:14.133Z,31.6
2022-08-18T20:19:34.141Z,27.3
2022-08-18T20:19:44.171Z,23
2022-08-18T20:20:04.224Z,18.8
2022-08-18T20:20:14.257Z,15.8
2022-08-18T20:20:35.359Z,11.9
2022-08-18T20:20:45.373Z,8.2
2022-08-18T20:21:05.9Z,5.7
2022-08-18T20:21:15.918Z,2.5
2022-08-18T20:21:35.957Z,0
2022-08-18T20:24:57.734Z,16.5
2022-08-18T20:25:18.127Z,38.5
2022-08-18T20:25:28.168Z,67.8
2022-08-18T20:25:48.213Z,93.4
2022-08-18T20:25:58.347Z,100
2022-08-18T20:33:01.505Z,98.7
2022-08-18T20:33:31.569Z,96.8
2022-08-18T20:33:51.648Z,95.4
2022-08-18T20:34:01.666Z,94.3
2022-08-18T20:34:21.725Z,92.8
2022-08-18T20:34:31.763Z,91.1
2022-08-18T20:34:51.791Z,89.3
2022-08-18T20:35:01.813Z,87.9
2022-08-18T20:35:21.848Z,86.1
2022-08-18T20:35:31.865Z,84.2
2022-08-18T20:35:51.897Z,82.3
2022-08-18T20:36:01.917Z,80.8
2022-08-18T20:36:21.924Z,78.8
2022-08-18T20:36:31.937Z,76.6
2022-08-18T20:36:51.949Z,74.2
2022-08-18T20:37:01.994Z,72.4
2022-08-18T20:37:22.065Z,69.8
2022-08-18T20:37:32.086Z,67.1
2022-08-18T20:37:52.111Z,64
2022-08-18T20:38:02.116Z,61.7
2022-08-18T20:38:22.17Z,58.4
2022-08-18T20:38:32.184Z,54.9
2022-08-18T20:38:42.215Z,51.1
2022-08-18T20:39:02.298Z,48.1
2022-08-18T20:39:12.3Z,44
2022-08-18T20:39:32.368Z,39.7
2022-08-18T20:39:52.421Z,35.3
2022-08-18T20:40:02.462Z,30.8
2022-08-18T20:40:22.503Z,27.5
2022-08-18T20:40:32.518Z,23.2
2022-08-18T20:40:52.574Z,18.9
2022-08-18T20:41:02.594Z,14.8
2022-08-18T20:41:22.676Z,11.9
2022-08-18T20:41:32.68Z,8.4
2022-08-18T20:41:42.895Z,5.3
2022-08-18T20:42:02.926Z,3.1
2022-08-18T20:42:23.015Z,0.3
2022-08-18T20:45:34.391Z,21.6
2022-08-18T20:45:44.42Z,49.8
2022-08-18T20:46:04.436Z,77.6
2022-08-18T20:46:14.483Z,98.3
2022-08-18T20:46:34.525Z,100
2022-08-18T20:53:46.259Z,99
2022-08-18T20:54:16.412Z,97.2
2022-08-18T20:54:36.457Z,96.1
2022-08-18T20:55:06.492Z,94.1
2022-08-18T20:55:26.559Z,93
2022-08-18T20:55:36.59Z,91.8
2022-08-18T20:56:06.662Z,89.7
2022-08-18T20:56:16.667Z,88.4
2022-08-18T20:56:36.761Z,87.1
2022-08-18T20:56:46.809Z,86.1
2022-08-18T20:57:06.891Z,84.6
2022-08-18T20:57:17.652Z,83
2022-08-18T20:57:38.33Z,81.3
2022-08-18T20:57:48.372Z,79.9
2022-08-18T20:58:08.482Z,78
2022-08-18T20:58:18.515Z,76
2022-08-18T20:58:28.54Z,73.7
2022-08-18T20:58:48.582Z,71.9
2022-08-18T20:58:59.697Z,69.3
2022-08-18T20:59:20.087Z,66.4
2022-08-18T20:59:30.112Z,63.2
2022-08-18T20:59:50.146Z,60.7
2022-08-18T21:00:00.182Z,57.2
2022-08-18T21:00:20.229Z,53.4
2022-08-18T21:00:30.283Z,49.5
2022-08-18T21:00:50.3Z,45.4
2022-08-18T21:01:00.305Z,42.2
2022-08-18T21:01:20.35Z,37.9
2022-08-18T21:01:30.398Z,33.5
2022-08-18T21:01:50.52Z,29.1
2022-08-18T21:02:10.597Z,25.7
2022-08-18T21:02:20.654Z,21.4
2022-08-18T21:02:30.708Z,17.2
2022-08-18T21:02:50.801Z,13.1
2022-08-18T21:03:00.888Z,10.3
2022-08-18T21:03:20.993Z,6.8
2022-08-18T21:03:31.017Z,3.7
2022-08-18T21:03:51.659Z,1.4
2022-08-18T21:04:01.713Z,0
2022-08-18T21:07:33.24Z,14.9
2022-08-18T21:07:53.288Z,40.9
2022-08-18T21:08:03.298Z,68.6
2022-08-18T21:08:23.356Z,92.4
2022-08-18T21:08:33.368Z,100
2022-08-18T21:15:15.175Z,98.5
2022-08-18T21:15:45.335Z,96.5
2022-08-18T21:16:06.309Z,95.1
2022-08-18T21:16:16.37Z,93.5
2022-08-18T21:16:37.09Z,92.2
2022-08-18T21:16:47.126Z,90.4
2022-08-18T21:17:08.177Z,88.5
2022-08-18T21:17:19.245Z,86.6
2022-08-18T21:17:39.961Z,85.1
2022-08-18T21:17:49.985Z,83
2022-08-18T21:17:59.996Z,80.9
2022-08-18T21:18:20.067Z,78.8
2022-08-18T21:18:30.094Z,77.2
2022-08-18T21:18:50.121Z,75
2022-08-18T21:19:00.17Z,72.7
2022-08-18T21:19:20.245Z,70.3
2022-08-18T21:19:30.262Z,68.4
2022-08-18T21:19:50.896Z,65.5
2022-08-18T21:20:00.941Z,62.4
2022-08-18T21:20:20.975Z,59.2
2022-08-18T21:20:31.087Z,56.5
2022-08-18T21:20:51.157Z,52.7
2022-08-18T21:21:01.209Z,48.7
2022-08-18T21:21:21.254Z,44.7
2022-08-18T21:21:31.295Z,40.4
2022-08-18T21:21:51.371Z,37.2
2022-08-18T21:22:01.403Z,32.7
2022-08-18T21:22:21.456Z,28.2
2022-08-18T21:22:31.543Z,23.6
2022-08-18T21:22:51.608Z,20.2
2022-08-18T21:23:01.651Z,15.7
2022-08-18T21:23:21.93Z,11.4
2022-08-18T21:23:31.985Z,8.3
2022-08-18T21:23:53.431Z,4.7
2022-08-18T21:24:03.48Z,1.4
2022-08-18T21:24:23.547Z,0
2022-08-18T21:27:35.417Z,17.8
2022-08-18T21:27:45.955Z,40.2
2022-08-18T21:28:05.967Z,69.2
2022-08-18T21:28:16.019Z,94.5
2022-08-18T21:28:36.173Z,100
2022-08-18T21:35:19.933Z,98.9
2022-08-18T21:35:50.047Z,97.1
2022-08-18T21:36:00.075Z,95.4
2022-08-18T21:36:20.128Z,93.6
2022-08-18T21:36:30.146Z,91.8
2022-08-18T21:36:50.226Z,90.3
2022-08-18T21:37:00.282Z,88.3
2022-08-18T21:37:20.346Z,86.2
2022-08-18T21:37:30.399Z,84.2
2022-08-18T21:37:50.461Z,82.7
2022-08-18T21:38:00.482Z,80.6
2022-08-18T21:38:20.559Z,78.4
2022-08-18T21:38:40.618Z,76.3
2022-08-18T21:38:50.66Z,74.6
2022-08-18T21:39:00.764Z,72.2
2022-08-18T21:39:20.823Z,69.6
2022-08-18T21:39:40.854Z,66.9
2022-08-18T21:39:50.896Z,64.7
2022-08-18T21:40:00.923Z,61.6
2022-08-18T21:40:22.104Z,58.1
2022-08-18T21:40:32.168Z,54.6
2022-08-18T21:40:52.208Z,50.7
2022-08-18T21:41:02.258Z,47.7
2022-08-18T21:41:22.321Z,43.5
2022-08-18T21:41:32.336Z,39.2
2022-08-18T21:41:52.451Z,34.7
2022-08-18T21:42:02.48Z,31.3
2022-08-18T21:42:22.555Z,26.7
2022-08-18T21:42:32.583Z,22.2
2022-08-18T21:42:52.606Z,17.7
2022-08-18T21:43:02.65Z,14.4
2022-08-18T21:43:22.753Z,10.2
2022-08-18T21:43:32.796Z,6.3
2022-08-18T21:43:52.814Z,3.6
2022-08-18T21:44:02.847Z,0.2
2022-08-18T21:47:35.031Z,15.1
2022-08-18T21:47:45.047Z,41.3
2022-08-18T21:48:05.099Z,67.8
2022-08-18T21:48:15.115Z,94
2022-08-18T21:48:35.151Z,100
2022-08-18T21:55:51.471Z,98.4
2022-08-18T21:56:21.542Z,96.3
2022-08-18T21:56:31.548Z,95.3
2022-08-18T21:56:51.675Z,93.9
2022-08-18T21:57:11.731Z,92.4
2022-08-18T21:57:21.761Z,90.8
2022-08-18T21:57:31.781Z,89.6
2022-08-18T21:57:51.848Z,88
2022-08-18T21:58:01.863Z,86.4
2022-08-18T21:58:21.898Z,84.6
2022-08-18T21:58:31.996Z,83.3
2022-08-18T21:58:52.022Z,81.3
2022-08-18T21:59:02.054Z,79.3
2022-08-18T21:59:12.096Z,77.1
2022-08-18T21:59:32.161Z,75.3
2022-08-18T21:59:52.211Z,72.8
2022-08-18T22:00:02.224Z,70.2
2022-08-18T22:00:22.269Z,67.3
2022-08-18T22:00:32.312Z,65.1
2022-08-18T22:00:52.37Z,61.9
2022-08-18T22:01:02.389Z,58.6
2022-08-18T22:01:22.459Z,55
2022-08-18T22:01:32.508Z,52.2
2022-08-18T22:01:52.568Z,48.3
2022-08-18T22:02:02.577Z,44.3
2022-08-18T22:02:22.634Z,40.1
2022-08-18T22:02:32.655Z,35.7
2022-08-18T22:02:52.718Z,32.5
2022-08-18T22:03:02.759Z,28.1
2022-08-18T22:03:23.524Z,23.7
2022-08-18T22:03:33.608Z,19.4
2022-08-18T22:03:44.092Z,16.2
2022-08-18T22:04:04.19Z,12.2
2022-08-18T22:04:14.246Z,8.6
2022-08-18T22:04:34.311Z,6.1
2022-08-18T22:04:54.353Z,3
2022-08-18T22:05:04.373Z,0.2
2022-08-18T22:08:35.231Z,16
2022-08-18T22:08:45.264Z,43.8
2022-08-18T22:09:05.305Z,73.9
2022-08-18T22:09:15.331Z,100
2022-08-18T22:16:49.62Z,98.9
2022-08-18T22:17:19.74Z,96.9
2022-08-18T22:17:29.78Z,95.5
2022-08-18T22:17:49.828Z,94.4
2022-08-18T22:17:59.878Z,92.9
2022-08-18T22:18:19.944Z,91.4
2022-08-18T22:18:40.039Z,89.7
2022-08-18T22:18:50.08Z,88.5
2022-08-18T22:19:10.167Z,86.8
2022-08-18T22:19:20.219Z,85.1
2022-08-18T22:19:40.287Z,83.8
2022-08-18T22:19:50.332Z,82.1
2022-08-18T22:20:00.346Z,80.2
2022-08-18T22:20:20.401Z,78.3
2022-08-18T22:20:30.433Z,76.8
2022-08-18T22:20:50.493Z,74.6
2022-08-18T22:21:00.524Z,72.2
2022-08-18T22:21:20.571Z,69.7
2022-08-18T22:21:30.604Z,67.6
2022-08-18T22:21:50.654Z,64.6
2022-08-18T22:22:00.665Z,61.3
2022-08-18T22:22:20.733Z,58
2022-08-18T22:22:30.791Z,55.3
2022-08-18T22:22:50.879Z,51.5
2022-08-18T22:23:00.904Z,47.6
2022-08-18T22:23:20.943Z,43.6
2022-08-18T22:23:30.961Z,39.4
2022-08-18T22:23:51.015Z,36.1
2022-08-18T22:24:01.045Z,31.7
2022-08-18T22:24:21.174Z,27.3
2022-08-18T22:24:31.189Z,22.9
2022-08-18T22:24:51.96Z,19.6
2022-08-18T22:25:01.983Z,15.4
2022-08-18T22:25:22.023Z,11.4
2022-08-18T22:25:32.079Z,8.7
2022-08-18T22:25:52.141Z,5.2
2022-08-18T22:26:12.192Z,2.1
2022-08-18T22:26:22.219Z,0
2022-08-18T22:29:32.769Z,20.7
2022-08-18T22:29:52.799Z,44.7
2022-08-18T22:30:02.805Z,75.4
2022-08-18T22:30:13.231Z,96
2022-08-18T22:30:33.312Z,100
2022-08-18T22:37:34.574Z,98.4
2022-08-18T22:38:04.717Z,96.3
2022-08-18T22:38:14.735Z,94.8
2022-08-18T22:38:34.868Z,93.2
2022-08-18T22:38:54.94Z,91.9
2022-08-18T22:39:04.989Z,90.1
2022-08-18T22:39:25.03Z,88.2
2022-08-18T22:39:35.052Z,86.3
2022-08-18T22:39:45.098Z,84.9
2022-08-18T22:40:05.167Z,83
2022-08-18T22:40:15.208Z,81.2
2022-08-18T22:40:36.088Z,79.3
2022-08-18T22:40:46.108Z,77.8
2022-08-18T22:41:06.485Z,75.8
2022-08-18T22:41:16.522Z,73.7
2022-08-18T22:41:36.621Z,71.4
2022-08-18T22:41:46.641Z,69.5
2022-08-18T22:42:06.697Z,66.8
2022-08-18T22:42:16.817Z,63.7
2022-08-18T22:42:36.856Z,60.6
2022-08-18T22:42:46.941Z,58
2022-08-18T22:43:06.952Z,54.2
2022-08-18T22:43:16.998Z,50.2
2022-08-18T22:43:37.049Z,46.2
2022-08-18T22:43:47.079Z,42.9
2022-08-18T22:44:07.132Z,38.5
2022-08-18T22:44:17.17Z,34
2022-08-18T22:44:37.216Z,29.5
2022-08-18T22:44:47.262Z,26
2022-08-18T22:45:07.319Z,21.5
2022-08-18T22:45:17.33Z,17.1
2022-08-18T22:45:37.44Z,12.8
2022-08-18T22:45:47.444Z,9.9
2022-08-18T22:46:07.517Z,6.1
2022-08-18T22:46:17.561Z,2.7
2022-08-18T22:46:37.629Z,0.4
2022-08-18T22:50:01.011Z,17.7
2022-08-18T22:50:21.065Z,45.6
2022-08-18T22:50:31.07Z,73.5
2022-08-18T22:50:51.157Z,100
2022-08-18T22:58:25.701Z,98.2
2022-08-18T22:58:45.738Z,96.1
2022-08-18T22:59:15.815Z,93.8
2022-08-18T22:59:35.848Z,92.5
2022-08-18T22:59:45.889Z,91
2022-08-18T23:00:05.942Z,89.9
2022-08-18T23:00:15.965Z,88.4
2022-08-18T23:00:36.065Z,86.9
2022-08-18T23:00:46.067Z,85.2
2022-08-18T23:01:06.1Z,84
2022-08-18T23:01:16.123Z,82.3
2022-08-18T23:01:36.162Z,80.5
2022-08-18T23:01:46.172Z,78.6
2022-08-18T23:02:06.233Z,77
2022-08-18T23:02:26.267Z,74.7
2022-08-18T23:02:36.283Z,72.2
2022-08-18T23:02:46.322Z,69.4
2022-08-18T23:03:06.43Z,67.2
2022-08-18T23:03:16.454Z,64
2022-08-18T23:03:36.468Z,60.5
2022-08-18T23:03:46.477Z,57
2022-08-18T23:04:06.554Z,54.2
2022-08-18T23:04:16.579Z,50.3
2022-08-18T23:04:36.636Z,46.2
2022-08-18T23:04:46.681Z,42
2022-08-18T23:05:06.777Z,37.6
2022-08-18T23:05:16.883Z,34.3
2022-08-18T23:05:37.005Z,29.8
2022-08-18T23:05:47.744Z,25.3
2022-08-18T23:06:08.171Z,20.9
2022-08-18T23:06:18.218Z,17.6
2022-08-18T23:06:38.292Z,13.4
2022-08-18T23:06:48.321Z,9.4
2022-08-18T23:07:08.398Z,6.6
2022-08-18T23:07:18.402Z,3.2
2022-08-18T23:07:38.468Z,0
2022-08-18T23:10:49.637Z,3.2
2022-08-18T23:11:09.717Z,25.6
2022-08-18T23:11:19.795Z,50.5
2022-08-18T23:11:39.848Z,80.2
2022-08-18T23:11:49.897Z,99.7
2022-08-18T23:19:03.664Z,98
2022-08-18T23:19:23.737Z,96.9
2022-08-18T23:19:33.761Z,95.4
2022-08-18T23:19:43.81Z,93.8
2022-08-18T23:20:03.885Z,92.7
2022-08-18T23:20:13.912Z,90.9
2022-08-18T23:20:33.988Z,89.1
2022-08-18T23:20:54.011Z,87.2
2022-08-18T23:21:04.035Z,85.8
2022-08-18T23:21:24.087Z,83.8
2022-08-18T23:21:34.128Z,81.8
2022-08-18T23:21:54.236Z,79.7
2022-08-18T23:22:04.281Z,77.6
2022-08-18T23:22:24.342Z,76
2022-08-18T23:22:34.398Z,73.8
2022-08-18T23:22:54.422Z,71.5
2022-08-18T23:23:04.461Z,69
2022-08-18T23:23:14.5Z,67
2022-08-18T23:23:34.598Z,64.1
2022-08-18T23:23:44.609Z,60.8
2022-08-18T23:24:04.678Z,57.4
2022-08-18T23:24:24.783Z,53.6
2022-08-18T23:24:34.806Z,50.6
2022-08-18T23:24:54.868Z,46.3
2022-08-18T23:25:04.968Z,41.9
2022-08-18T23:25:25.003Z,38.4
2022-08-18T23:25:35.033Z,33.6
2022-08-18T23:25:56.33Z,28.6
2022-08-18T23:26:06.377Z,23.7
2022-08-18T23:26:26.449Z,20
2022-08-18T23:26:36.505Z,15.1
2022-08-18T23:26:46.529Z,10.5
2022-08-18T23:27:06.586Z,6.2
2022-08-18T23:27:16.627Z,3.3
2022-08-18T23:27:36.675Z,0
2022-08-18T23:31:07.47Z,19
2022-08-18T23:31:17.505Z,45.2
2022-08-18T23:31:37.578Z,70.2
2022-08-18T23:31:47.579Z,92.5
2022-08-18T23:32:09.616Z,100
2022-08-18T23:32:59.719Z,98.4
2022-08-18T23:38:32.217Z,96.3
2022-08-18T23:38:52.782Z,94.6
2022-08-18T23:39:02.824Z,92.6
2022-08-18T23:39:23.486Z,90.7
2022-08-18T23:39:33.491Z,88.3
2022-08-18T23:39:53.541Z,85.5
2022-08-18T23:40:03.611Z,82.6
2022-08-18T23:40:23.677Z,80.3
2022-08-18T23:40:33.678Z,77.4
2022-08-18T23:40:53.903Z,74.3
2022-08-18T23:41:03.929Z,71.2
2022-08-18T23:41:24.115Z,68.9
2022-08-18T23:41:34.163Z,65.8
2022-08-18T23:41:54.25Z,62.6
2022-08-18T23:42:04.261Z,59.3
2022-08-18T23:42:14.285Z,56.7
2022-08-18T23:42:34.358Z,53.2
2022-08-18T23:42:44.406Z,49.5
2022-08-18T23:43:04.443Z,45.5
2022-08-18T23:43:14.478Z,41.5
2022-08-18T23:43:34.659Z,38.3
2022-08-18T23:43:44.676Z,33.9
2022-08-18T23:44:04.713Z,29.1
2022-08-18T23:44:24.783Z,24.4
2022-08-18T23:44:34.82Z,20.7
2022-08-18T23:44:44.872Z,15.8
2022-08-18T23:45:04.924Z,11
2022-08-18T23:45:14.951Z,6.4
2022-08-18T23:45:35.147Z,3.2
2022-08-18T23:45:55.17Z,0
2022-08-18T23:49:05.946Z,13.9
2022-08-18T23:49:15.98Z,38.2
2022-08-18T23:49:36.119Z,61.6
2022-08-18T23:49:46.145Z,80.6
2022-08-18T23:50:06.203Z,90.8
2022-08-18T23:50:16.223Z,97.7
2022-08-18T23:50:46.507Z,96.3
2022-08-18T23:51:06.568Z,95.3
2022-08-18T23:56:07.379Z,93.8
2022-08-18T23:56:17.392Z,92.7
2022-08-18T23:56:37.456Z,91.1
2022-08-18T23:56:47.605Z,88.8
2022-08-18T23:56:57.645Z,86.3
2022-08-18T23:57:17.733Z,84.2
2022-08-18T23:57:37.806Z,81.4
2022-08-18T23:57:47.81Z,78.4
2022-08-18T23:58:07.862Z,75.2
2022-08-18T23:58:17.915Z,72.8
2022-08-18T23:58:37.961Z,69.5
2022-08-18T23:58:47.979Z,66.2
2022-08-18T23:59:08.045Z,62.8
2022-08-18T23:59:18.057Z,60.2
2022-08-18T23:59:28.229Z,56.6
2022-08-18T23:59:48.285Z,53
2022-08-18T23:59:58.399Z,49.3
2022-08-19T00:00:18.475Z,46.4
2022-08-19T00:00:28.512Z,42.4
2022-08-19T00:00:48.613Z,38.4
2022-08-19T00:00:58.647Z,34.1
2022-08-19T00:01:18.709Z,29.6
2022-08-19T00:01:28.754Z,26.2
2022-08-19T00:01:48.813Z,21.5
2022-08-19T00:01:58.834Z,16.7
2022-08-19T00:02:18.932Z,12
2022-08-19T00:02:28.961Z,8.5
2022-08-19T00:02:48.989Z,4
2022-08-19T00:03:09.073Z,0
2022-08-19T00:06:40.12Z,13.9
2022-08-19T00:06:50.134Z,32.2
2022-08-19T00:07:10.261Z,53.7
2022-08-19T00:07:20.32Z,69.3
2022-08-19T00:07:30.367Z,77.2
2022-08-19T00:07:50.421Z,84.2
2022-08-19T00:08:00.455Z,83.1
2022-08-19T00:08:20.518Z,79.8
2022-08-19T00:13:22.914Z,78.3
2022-08-19T00:13:32.953Z,77
2022-08-19T00:13:53.016Z,75.7
2022-08-19T00:14:03.033Z,73.7
2022-08-19T00:14:24.079Z,71.6
2022-08-19T00:14:34.276Z,68.9
2022-08-19T00:14:44.29Z,66.8
2022-08-19T00:15:04.397Z,63.8
2022-08-19T00:15:14.459Z,60.6
2022-08-19T00:15:34.477Z,57.2
2022-08-19T00:15:44.532Z,54.5
2022-08-19T00:16:04.674Z,50.8
2022-08-19T00:16:24.773Z,47.1
2022-08-19T00:16:34.828Z,43.2
2022-08-19T00:16:54.889Z,39.2
2022-08-19T00:17:05.945Z,36.2
2022-08-19T00:17:26.282Z,32.1
2022-08-19T00:17:36.331Z,28
2022-08-19T00:17:56.358Z,23.8
2022-08-19T00:18:06.419Z,20.6
2022-08-19T00:18:26.477Z,16.5
2022-08-19T00:18:36.526Z,12.5
2022-08-19T00:18:56.77Z,9.6
2022-08-19T00:19:06.775Z,5.9
2022-08-19T00:19:16.819Z,2.5
2022-08-19T00:19:36.851Z,0
2022-08-19T00:23:10.717Z,8.2
2022-08-19T00:23:20.738Z,26.8
2022-08-19T00:23:40.768Z,44.3
2022-08-19T00:23:50.811Z,59.6
2022-08-19T00:24:00.932Z,67.4
2022-08-19T00:24:20.969Z,71.7
2022-08-19T00:24:51.078Z,68.7
2022-08-19T00:26:01.39Z,66.5
2022-08-19T00:26:21.569Z,62.9
2022-08-19T00:26:31.595Z,59.8
2022-08-19T00:26:51.67Z,57.6
2022-08-19T00:27:01.715Z,55.6
2022-08-19T00:29:34.1Z,54.4
2022-08-19T00:29:44.128Z,53.3
2022-08-19T00:30:04.157Z,52
2022-08-19T00:30:14.17Z,50.5
2022-08-19T00:30:34.217Z,47.9
2022-08-19T00:30:44.241Z,44.9
2022-08-19T00:31:04.268Z,41.6
2022-08-19T00:31:14.308Z,38.9
2022-08-19T00:31:34.362Z,35.2
2022-08-19T00:31:54.418Z,31.3
2022-08-19T00:32:04.438Z,27.5
2022-08-19T00:32:24.495Z,24.7
2022-08-19T00:32:34.519Z,21.1
2022-08-19T00:32:55.446Z,17.6
2022-08-19T00:33:05.451Z,14.3
2022-08-19T00:33:15.503Z,12
2022-08-19T00:33:35.585Z,9.2
2022-08-19T00:33:45.627Z,6.6
2022-08-19T00:34:05.678Z,4.1
2022-08-19T00:34:15.692Z,2.2
2022-08-19T00:34:35.759Z,0
2022-08-19T00:37:36.43Z,7.9
2022-08-19T00:37:56.482Z,25.8
2022-08-19T00:38:06.503Z,42.9
2022-08-19T00:38:16.538Z,57.6
2022-08-19T00:38:36.559Z,65
2022-08-19T00:38:46.594Z,68.7
