time,value
2022-11-13T11:09:13.983Z,26.6
2022-11-13T11:12:54.087Z,26.5
2022-11-13T11:24:04.34Z,26.2
2022-11-13T11:29:23.167Z,26.0
2022-11-13T11:34:30.508Z,25.9
2022-11-13T11:45:29.235Z,25.6
2022-11-13T11:53:54.022Z,25.4
2022-11-13T11:57:00.836Z,25.4
2022-11-13T12:08:01.018Z,25.3
2022-11-13T23:30:55.647Z,21.9
2022-11-13T23:31:36.091Z,21.9
2022-11-13T23:41:40.672Z,22.3
2022-11-13T23:42:35.53Z,22.4
2022-11-13T23:51:45.054Z,22.7
2022-11-13T23:53:34.872Z,22.9
2022-11-14T00:01:49.793Z,23.1
2022-11-14T00:06:02.813Z,23.4
2022-11-14T00:11:54.628Z,23.7
2022-11-14T00:17:24.535Z,23.9
2022-11-14T00:21:59.965Z,24.0
2022-11-14T00:31:09.747Z,24.4
2022-11-14T00:32:26.532Z,24.4
2022-11-14T01:45:19.644Z,26.7
2022-11-14T01:45:38.067Z,26.8
2022-11-14T01:48:45.261Z,27.3
2022-11-14T01:56:05.837Z,27.8
2022-11-14T01:56:27.771Z,27.9
2022-11-15T00:33:00.402Z,26.0
2022-11-15T00:33:11.19Z,26.0
2022-11-15T00:42:21.306Z,26.6
2022-11-15T00:43:38.369Z,26.6
2022-11-15T00:53:43.021Z,27.2
2022-11-15T00:54:16.095Z,27.2
2022-11-15T01:05:04.189Z,27.5
2022-11-15T01:13:07.873Z,27.8
2022-11-15T01:15:19.794Z,27.8
2022-11-15T01:25:24.649Z,28.1
2022-11-15T01:35:40.385Z,28.3
2022-11-15T01:39:31.024Z,28.4
2022-11-15T01:45:44.773Z,28.5
2022-11-15T01:56:22.165Z,28.7
2022-11-15T02:07:33.778Z,28.7
2022-11-15T02:09:56.649Z,29.0
2022-11-15T02:17:38.941Z,29.5
2022-11-15T02:19:06.92Z,29.6
2022-11-15T02:27:54.927Z,29.6
2022-11-15T02:39:05.309Z,30.1
2022-11-15T02:40:00.014Z,30.2
2022-11-15T08:56:11.717Z,38.8
2022-11-15T08:56:33.652Z,38.8
2022-11-15T09:06:37.099Z,39.0
2022-11-15T09:17:46.638Z,38.5
2022-11-15T09:20:30.905Z,38.0
2022-11-15T09:28:00.662Z,37.6
2022-11-15T09:38:04.34Z,37.4
2022-11-15T09:39:43.522Z,37.2
2022-11-15T09:45:01.988Z,36.4
2022-11-15T09:48:08.787Z,36.0
2022-11-15T09:52:21.113Z,35.6
2022-11-15T09:58:12.458Z,35.3
2022-11-15T12:33:14.251Z,31.8
2022-11-15T12:34:07.454Z,31.7
2022-11-15T12:44:22.416Z,31.6
2022-11-15T12:46:45.772Z,31.1
2022-11-15T12:48:57.461Z,30.4
2022-11-15T12:50:36.122Z,29.7
2022-11-15T12:54:26.909Z,29.5
2022-11-15T13:01:02.417Z,29.1
2022-11-15T13:04:42.33Z,29.2
2022-11-15T13:15:20.287Z,29.4
2022-11-15T14:27:59.387Z,28.8
2022-11-15T14:38:33.179Z,28.7
2022-11-15T14:46:36.382Z,28.5
2022-11-15T14:48:36.916Z,28.5
2022-11-15T14:59:36.28Z,28.2
2022-11-15T15:10:14.025Z,28.0
2022-11-15T15:11:53.222Z,27.9
2022-11-15T15:20:18.78Z,27.7
2022-11-15T15:30:56.999Z,27.4
2022-11-15T15:34:03.89Z,27.3
2022-11-15T15:41:01.509Z,27.2
2022-11-15T15:51:28.005Z,26.9
2022-11-15T15:55:18.646Z,26.7
2022-11-15T16:01:32.325Z,26.5
2022-11-15T16:11:47.747Z,26.3
2022-11-15T16:17:17.413Z,26.1
2022-11-15T16:21:52.154Z,26.0
2022-11-15T16:34:08.98Z,25.9
2022-11-15T16:45:09.28Z,25.9
2022-11-15T16:55:36.378Z,25.8
2022-11-15T17:05:52.812Z,25.6
2022-11-15T17:12:29.1Z,25.5
2022-11-15T17:16:31.348Z,25.4
2022-11-15T17:27:09.85Z,25.2
2022-11-15T17:37:14.181Z,25.0
2022-11-15T17:39:25.979Z,24.9
2022-11-15T17:47:18.622Z,24.8
2022-11-15T17:57:34.73Z,24.5
2022-11-15T18:00:19.711Z,24.4
2022-11-15T18:07:39.906Z,24.3
2022-11-15T18:19:00.716Z,24.1
2022-11-15T18:28:43.328Z,23.9
2022-11-15T18:30:33.23Z,23.9
2022-11-15T18:41:43.074Z,23.7
2022-11-15T18:52:31.227Z,23.6
2022-11-15T19:02:35.247Z,23.5
2022-11-15T19:14:07.563Z,23.5
2022-11-15T19:16:52.37Z,23.4
2022-11-15T19:24:11.954Z,23.4
2022-11-15T19:34:27.844Z,23.4
2022-11-15T19:45:38.382Z,23.3
2022-11-15T19:55:42.369Z,23.2
2022-11-15T20:08:31.242Z,23.0
2022-11-15T20:18:13.8Z,22.9
2022-11-15T20:18:46.58Z,22.9
2022-11-15T20:31:02.731Z,22.9
2022-11-15T20:41:06.662Z,22.9
2022-11-15T20:52:27.828Z,22.8
2022-11-15T21:02:43.157Z,22.7
2022-11-15T21:13:42.594Z,22.6
2022-11-15T21:27:05.049Z,22.5
2022-11-15T21:38:48.166Z,22.6
2022-11-15T21:49:03.383Z,22.7
2022-11-15T21:59:18.564Z,23.1
2022-11-15T22:06:49.234Z,23.4
2022-11-15T22:09:22.949Z,23.5
2022-11-15T22:18:32.253Z,23.9
2022-11-15T22:19:27.323Z,23.9
2022-11-15T22:27:51.713Z,24.4
2022-11-15T22:29:41.157Z,24.5
2022-11-15T22:34:59.612Z,24.9
2022-11-15T22:39:45.153Z,25.2
2022-11-15T22:41:35.316Z,25.4
2022-11-15T22:50:11.853Z,25.8
2022-11-15T22:55:08.378Z,26.0
2022-11-15T23:00:16.031Z,26.2
2022-11-15T23:07:35.814Z,26.6
2022-11-15T23:10:31.739Z,26.8
2022-11-15T23:20:47.235Z,27.1
2022-11-15T23:22:26.322Z,27.2
2022-11-15T23:31:02.409Z,27.4
2022-11-15T23:42:02.185Z,27.6
2022-11-15T23:45:09.139Z,27.8
2022-11-15T23:52:28.752Z,28.0
2022-11-16T00:02:33.375Z,28.2
2022-11-16T00:07:30.33Z,28.4
2022-11-16T00:13:00.061Z,28.5
2022-11-16T00:24:31.867Z,28.7
2022-11-16T00:31:07.352Z,29.0
2022-11-16T00:36:14.823Z,29.1
2022-11-16T05:25:39.317Z,38.5
2022-11-16T05:36:21.408Z,38.3
2022-11-16T05:46:31.441Z,38.3
2022-11-16T05:49:35.836Z,37.7
2022-11-16T05:56:41.581Z,37.7
2022-11-16T08:43:58.63Z,36.9
2022-11-16T08:44:16.782Z,36.9
2022-11-16T08:55:23.124Z,36.9
2022-11-16T09:05:24.97Z,37.0
2022-11-16T09:08:28.517Z,36.1
2022-11-16T09:14:56.869Z,35.3
2022-11-16T09:15:29.074Z,35.3
2022-11-16T09:25:33.103Z,35.9
2022-11-16T09:26:59.339Z,36.1
2022-11-16T09:31:29.286Z,35.3
2022-11-16T09:35:37.376Z,34.9
2022-11-16T09:46:03.317Z,34.8
2022-11-16T09:56:29.272Z,35.3
2022-11-16T10:06:46.571Z,35.2
2022-11-16T15:27:48.995Z,19.8
2022-11-16T15:28:32.318Z,19.8
2022-11-18T17:50:25.408Z,12.3
2022-11-18T17:50:36.469Z,12.3
2022-11-18T18:01:33.428Z,12.1
2022-11-18T18:06:17.642Z,12.0
2022-11-18T18:13:35.364Z,12.0
2022-11-18T18:23:58.734Z,11.8
2022-11-18T18:30:21.66Z,11.7
2022-11-18T18:34:00.309Z,11.7
2022-11-18T18:44:22.43Z,11.6
2022-11-18T18:54:23.137Z,11.5
2022-11-18T18:59:40.151Z,11.4
2022-11-18T19:04:57.685Z,11.4
2022-11-18T19:15:10.575Z,11.2
2022-11-18T19:25:11.227Z,11.2
2022-11-18T19:27:55.248Z,11.1
2022-11-18T19:35:44.982Z,11.0
2022-11-18T19:45:57.108Z,10.9
2022-11-18T19:52:52.655Z,10.8
2022-11-18T19:55:58.785Z,10.8
2022-11-18T20:07:59.927Z,10.7
2022-11-18T20:19:06.485Z,10.5
2022-11-18T20:19:17.572Z,10.6
2022-11-18T20:29:29.649Z,10.4
2022-11-18T20:40:14.617Z,10.3
2022-11-18T20:50:16.267Z,10.3
2022-11-18T20:55:22.476Z,10.2
2022-11-18T21:00:17.588Z,10.2
2022-11-18T21:10:29.289Z,10.2
2022-11-18T21:20:41.078Z,10.2
2022-11-18T21:27:25.26Z,10.5
2022-11-18T21:30:52.702Z,10.6
2022-11-18T21:33:25.613Z,10.8
2022-11-18T21:38:42.56Z,11.1
2022-11-18T21:40:53.651Z,11.2
2022-11-18T21:44:10.089Z,11.4
2022-11-18T21:49:26.907Z,11.7
2022-11-18T21:51:05.581Z,11.7
2022-11-18T21:55:27.989Z,12.0
2022-11-18T22:01:06.497Z,12.2
2022-11-18T22:02:55.742Z,12.3
2022-11-18T22:10:01.661Z,12.6
2022-11-18T22:11:17.806Z,12.6
2022-11-18T22:16:12.607Z,12.9
2022-11-18T22:21:40.398Z,13.1
2022-11-18T22:22:34.962Z,13.2
2022-11-18T22:30:56.481Z,13.5
2022-11-18T22:31:51.173Z,13.5
2022-11-18T22:36:12.952Z,13.8
2022-11-18T22:40:01.97Z,14.1
2022-11-18T22:41:51.212Z,14.2
2022-11-18T22:47:29.729Z,14.4
2022-11-18T22:51:51.835Z,14.5
2022-11-18T22:57:07.925Z,14.7
2022-11-18T23:00:57.245Z,15.0
2022-11-18T23:02:13.444Z,15.0
2022-11-18T23:12:14.306Z,15.0
2022-11-18T23:15:52.876Z,15.3
2022-11-18T23:23:20.05Z,15.3
2022-11-18T23:28:59.199Z,15.7
2022-11-18T23:33:54.08Z,15.9
2022-11-20T23:08:03.149Z,24.6
2022-11-20T23:08:14.168Z,24.6
2022-11-20T23:16:47.834Z,25.1
2022-11-20T23:18:37.499Z,25.1
2022-11-20T23:28:49.85Z,25.6
2022-11-20T23:31:22.727Z,25.7
2022-11-20T23:38:50.696Z,26.1
2022-11-20T23:41:34.724Z,26.3
2022-11-20T23:48:51.996Z,26.7
2022-11-20T23:53:03.12Z,26.9
2022-11-20T23:58:52.524Z,27.2
2022-11-21T00:05:04.369Z,27.5
2022-11-21T00:08:53.599Z,27.6
2022-11-21T00:18:11.025Z,28.1
2022-11-21T00:18:54.719Z,28.1
2022-11-21T00:29:18.162Z,28.5
2022-11-21T00:35:29.888Z,28.7
2022-11-21T00:39:30.009Z,28.8
2022-11-21T00:50:25.929Z,29.2
2022-11-21T00:53:53.723Z,29.3
2022-11-21T01:01:32.757Z,29.7
2022-11-21T01:10:50.301Z,29.9
2022-11-21T01:11:34.093Z,30.0
2022-11-21T01:22:19.819Z,30.3
2022-11-21T01:32:20.943Z,30.4
2022-11-21T01:36:32.595Z,30.5
2022-11-21T01:42:22.568Z,30.8
2022-11-21T01:52:34.713Z,31.0
2022-11-21T01:56:35.286Z,31.2
2022-11-21T02:02:47.093Z,31.5
2022-11-21T02:12:48.226Z,31.8
2022-11-21T02:13:10.019Z,31.9
2022-11-22T06:25:48.962Z,37.0
2022-11-22T06:26:32.555Z,37.0
2022-11-22T06:36:45.329Z,37.1
2022-11-22T06:46:58.44Z,37.2
2022-11-22T06:49:42.708Z,37.8
2022-11-22T06:53:10.535Z,38.6
2022-11-22T06:57:11.445Z,39.1
2022-11-22T07:07:24.805Z,38.1
2022-11-22T07:11:14.93Z,37.8
2022-11-22T07:14:10.225Z,37.0
2022-11-22T07:17:27.477Z,36.3
2022-11-22T07:17:49.388Z,36.2
2022-11-22T07:20:01.043Z,35.4
2022-11-22T07:21:06.819Z,34.6
2022-11-22T07:22:23.213Z,33.9
2022-11-22T07:24:01.933Z,33.2
2022-11-22T07:26:24.263Z,32.5
2022-11-22T07:27:29.956Z,32.2
2022-11-22T07:28:57.425Z,31.8
2022-11-22T07:32:47.425Z,31.1
2022-11-22T07:37:32.139Z,31.5
2022-11-22T07:39:43.499Z,31.8
2022-11-22T07:46:06.879Z,32.5
2022-11-22T07:47:34.495Z,32.9
2022-11-22T07:48:40.057Z,33.2
2022-11-22T07:59:37.199Z,33.8
2022-11-22T08:00:32.08Z,33.9
2022-11-22T08:09:39.817Z,34.1
2022-11-22T08:19:41.424Z,33.8
2022-11-22T08:23:42.322Z,33.2
2022-11-22T08:29:54.414Z,32.7
2022-11-22T08:32:49.456Z,32.5
2022-11-22T08:39:55.697Z,32.2
2022-11-22T08:48:07.643Z,31.8
2022-11-22T08:50:51.905Z,31.8
2022-11-22T09:01:26.589Z,31.2
2022-11-22T09:02:10.368Z,31.1
2022-11-22T09:11:28.361Z,30.8
2022-11-22T09:20:47.108Z,30.4
2022-11-22T09:22:03.61Z,30.4
2022-11-22T09:27:20.921Z,29.7
2022-11-22T09:33:44.446Z,29.6
2022-11-22T09:45:04.024Z,29.8
2022-11-22T09:55:28.014Z,29.8
2022-11-22T10:03:29.793Z,29.1
2022-11-22T10:05:30.085Z,28.7
2022-11-22T10:06:14.012Z,28.5
2022-11-22T10:09:09.385Z,27.9
2022-11-22T10:13:10.213Z,27.3
2022-11-22T10:15:32.407Z,27.1
2022-11-22T10:25:45.653Z,26.7
2022-11-24T19:20:46.911Z,20.8
2022-11-24T19:21:19.402Z,20.7
2022-11-24T19:30:05.199Z,20.3
2022-11-24T19:32:27.811Z,20.3
2022-11-24T19:43:03.899Z,20.0
2022-11-24T19:50:11.067Z,19.8
2022-11-24T19:53:17.426Z,19.8
2022-11-24T20:03:41.665Z,19.5
2022-11-24T20:04:47.492Z,19.4
2022-11-24T20:13:44.406Z,19.2
2022-11-24T20:21:46.144Z,19.0
2022-11-24T20:23:46.496Z,19.0
2022-11-24T20:33:49.212Z,18.7
2022-11-24T20:38:44.834Z,18.6
2022-11-24T20:44:02.745Z,18.5
2022-11-24T20:55:10.948Z,18.3
2022-11-24T20:58:28.216Z,18.2
2022-11-24T21:06:08.813Z,18.1
2022-11-24T21:16:12.124Z,17.9
2022-11-24T21:18:45.637Z,17.8
2022-11-24T21:26:58.646Z,17.7
2022-11-24T21:38:38.915Z,17.6
2022-11-24T21:48:41.237Z,17.6
2022-11-24T21:58:54.626Z,17.7
2022-11-24T22:09:07.265Z,17.7
2022-11-27T23:10:22.767Z,27.9
2022-11-27T23:10:44.713Z,28.0
2022-11-27T23:21:10.26Z,28.4
2022-11-27T23:21:32.195Z,28.5
2022-11-27T23:31:13.823Z,28.7
2022-11-27T23:37:26.999Z,29.1
2022-11-27T23:41:28.201Z,29.2
2022-11-27T23:51:30.422Z,29.6
2022-11-27T23:53:09.164Z,29.7
2022-11-28T00:01:33.327Z,30.1
2022-11-28T00:03:23.02Z,30.3
2022-11-28T00:11:36.165Z,30.5
2022-11-28T00:21:39.459Z,31.0
2022-11-28T00:21:50.385Z,30.9
2022-11-28T00:32:49.331Z,31.1
2022-11-28T00:43:03.189Z,31.5
2022-11-28T00:48:32.086Z,31.7
2022-11-28T00:53:27.971Z,31.8
2022-11-28T01:03:19.579Z,32.4
2022-11-28T01:03:41.485Z,32.4
2022-11-28T01:13:54.707Z,32.8
2022-11-28T06:48:13.926Z,42.4
2022-11-28T06:48:25.028Z,42.4
2022-11-28T06:51:53.097Z,43.3
2022-11-28T06:58:27.651Z,43.5
2022-11-28T07:08:31.086Z,44.0
2022-11-28T07:18:45.164Z,43.4
2022-11-28T07:28:48.443Z,43.0
2022-11-28T07:33:00.931Z,42.4
2022-11-28T07:39:02.659Z,42.1
2022-11-28T08:43:52.942Z,41.9
2022-11-28T08:45:42.421Z,41.5
2022-11-28T08:54:17.507Z,41.3
2022-11-28T09:19:45.771Z,44.0
2022-11-28T09:20:07.404Z,44.1
2022-11-28T09:30:10.505Z,43.2
2022-11-28T09:30:32.463Z,43.1
2022-11-28T09:38:24.018Z,42.2
2022-11-28T09:40:13.671Z,41.7
2022-11-28T09:50:16.203Z,41.9
2022-11-28T10:00:19.322Z,42.3
2022-11-28T10:05:26.088Z,43.1
2022-11-28T10:10:22.208Z,43.7
2022-11-28T10:20:25.454Z,42.5
2022-11-28T10:22:25.899Z,42.2
2022-11-28T10:29:33.598Z,41.3
2022-11-28T10:30:28.263Z,41.0
2022-11-28T10:32:07.082Z,40.4
2022-11-28T10:37:14.265Z,39.5
2022-11-28T10:40:31.63Z,39.2
2022-11-28T10:45:49.295Z,38.7
2022-11-28T10:50:45.44Z,38.4
2022-11-28T10:55:41.09Z,37.9
2022-11-28T11:01:31.649Z,37.5
2022-11-28T11:11:34.531Z,37.1
2022-11-28T11:12:29.135Z,37.1
2022-11-28T11:23:15.56Z,36.7
2022-11-28T11:31:17.69Z,36.3
2022-11-28T11:33:17.943Z,36.2
2022-11-28T11:45:31.629Z,36.0
2022-11-28T11:55:34.653Z,35.9
2022-11-28T12:05:48.939Z,35.9
2022-11-28T12:16:13.985Z,35.6
2022-11-28T12:17:19.753Z,35.5
2022-11-28T12:26:50.212Z,35.2
2022-11-28T12:38:31.058Z,34.8
2022-11-28T12:49:06.883Z,34.7
2022-11-28T12:50:23.658Z,34.7
2022-11-28T13:01:10.255Z,34.7
2022-11-28T13:11:24.309Z,34.6
2022-11-28T13:21:49.393Z,34.3
2022-11-28T13:24:55.856Z,34.0
2022-11-28T13:32:14.609Z,33.9
2022-11-28T13:42:28.347Z,33.7
2022-11-28T13:52:31.124Z,33.5
2022-11-28T14:00:55.96Z,33.3
2022-11-28T14:03:40.593Z,33.3
2022-11-28T14:14:05.44Z,33.1
2022-11-28T14:25:03.759Z,33.0
2022-11-28T14:35:29.492Z,33.0
2022-11-28T14:46:16.558Z,32.8
2022-11-28T14:57:58.107Z,32.6
2022-11-28T15:00:20.687Z,32.6
2022-11-28T15:15:51.558Z,32.6
2022-11-28T15:31:22.752Z,32.6
2022-11-28T15:42:31.111Z,32.5
2022-11-28T15:53:39.685Z,32.3
2022-11-28T16:04:36.869Z,32.1
2022-11-28T16:15:34.539Z,32.0
2022-11-28T16:17:02.083Z,31.9
2022-11-28T16:25:36.575Z,31.8
2022-11-28T16:36:33.95Z,31.6
2022-11-28T16:47:31.68Z,31.5
2022-11-28T16:59:24.9Z,31.4
2022-11-28T17:10:00.844Z,31.2
2022-11-28T17:11:50.457Z,31.2
2022-11-28T17:22:15.267Z,31.1
2022-11-28T17:33:35.38Z,31.0
2022-11-28T17:44:00.007Z,30.8
2022-11-28T17:54:02.935Z,30.7
2022-11-28T18:05:00.267Z,30.6
2022-11-28T18:06:39.1Z,30.5
2022-11-28T18:17:36.258Z,30.4
2022-11-28T18:28:11.694Z,30.3
2022-11-28T18:39:31.434Z,30.2
2022-11-28T18:50:28.735Z,30.0
2022-11-28T19:00:31.254Z,29.9
2022-11-28T19:05:59.957Z,29.8
2022-11-28T19:12:24Z,29.8
2022-11-28T19:23:20.972Z,29.7
2022-11-28T19:34:18.027Z,29.5
2022-11-28T19:45:04.328Z,29.4
2022-11-28T19:56:23.482Z,29.3
2022-11-28T19:58:34.858Z,29.2
2022-11-28T20:06:48.022Z,29.1
2022-11-28T20:17:02.142Z,29.0
2022-11-28T20:28:00.195Z,28.9
2022-11-28T20:38:13.769Z,28.8
2022-11-28T20:48:16.683Z,28.7
2022-11-28T20:52:18.203Z,28.6
2022-11-28T20:59:03.671Z,28.6
2022-11-28T21:09:28.391Z,28.4
2022-11-28T21:21:43.17Z,28.3
2022-11-28T21:33:47.328Z,28.4
2022-11-28T21:45:07.482Z,28.6
2022-11-28T21:55:32.171Z,28.7
2022-11-28T22:05:46.348Z,28.9
2022-11-28T22:13:37.993Z,29.2
2022-11-28T22:16:33.193Z,29.3
2022-11-28T22:26:46.961Z,29.5
2022-11-28T22:34:26.554Z,29.8
2022-11-28T22:37:10.767Z,29.8
2022-11-28T22:47:24.224Z,30.2
2022-11-28T22:50:41.518Z,30.4
2022-11-28T22:57:27.25Z,30.6
2022-11-28T23:07:29.725Z,30.7
2022-11-28T23:17:31.477Z,31.0
2022-11-28T23:18:48.049Z,31.1
2022-11-28T23:27:55.73Z,31.3
2022-11-28T23:35:46.68Z,31.8
2022-11-28T23:39:25.767Z,31.8
2022-11-28T23:49:38.797Z,32.1
2022-11-28T23:57:40.712Z,32.5
2022-11-29T00:00:24.848Z,32.5
2022-11-29T00:10:37.9Z,32.8
2022-11-29T00:21:02.077Z,33.1
2022-11-29T00:21:56.669Z,33.2
2022-11-29T00:31:37.262Z,33.6
2022-11-29T00:41:06.803Z,33.9
2022-11-29T00:41:50.513Z,33.9
2022-11-29T00:51:52.857Z,34.3
2022-11-29T01:03:33.823Z,34.4
2022-11-29T01:06:29.21Z,34.6
2022-11-29T01:14:09.428Z,34.6
2022-11-29T01:24:44.387Z,35.2
2022-11-29T01:29:28.78Z,35.3
2022-11-29T01:35:08.015Z,35.6
2022-11-29T01:45:10.841Z,35.9
2022-11-29T01:47:22.109Z,36.1
2022-11-29T01:56:18.743Z,36.3
2022-11-29T02:07:03.289Z,36.8
2022-11-29T02:11:01.598Z,36.9
2022-11-29T02:17:20.903Z,37.1
2022-11-29T02:29:24.547Z,37.6
2022-11-29T02:30:20.889Z,37.7
2022-11-29T02:40:37.346Z,38.2
2022-11-29T02:49:49.169Z,38.4
2022-11-29T02:51:04.679Z,38.5
2022-11-29T04:38:40.309Z,41.7
2022-11-29T04:39:09.126Z,41.7
2022-11-29T04:43:32.998Z,40.8
2022-11-29T04:49:09.623Z,41.0
2022-11-29T06:16:10.293Z,46.2
2022-11-29T06:16:31.898Z,46.3
2022-11-29T06:19:46.994Z,47.2
2022-11-29T06:26:42.477Z,46.3
2022-11-29T06:26:53.206Z,46.2
2022-11-29T06:37:01.425Z,46.6
2022-11-29T06:47:08.63Z,46.2
2022-11-29T06:57:16.698Z,45.8
2022-11-29T07:03:58.323Z,45.2
2022-11-29T07:07:24.247Z,44.6
2022-11-29T07:17:42.907Z,45.3
2022-11-29T07:24:24.614Z,46.2
2022-11-29T07:27:50.955Z,46.3
2022-11-29T07:38:09.967Z,45.9
2022-11-29T07:48:18.38Z,45.3
2022-11-29T07:55:32.857Z,45.2
2022-11-29T07:58:26.775Z,44.4
2022-11-29T07:59:21.318Z,44.2
2022-11-29T08:08:36.14Z,44.5
2022-11-29T08:18:55.621Z,44.6
2022-11-29T08:21:27.947Z,45.1
2022-11-29T08:24:21.731Z,46.1
2022-11-29T08:28:31.496Z,47.1
2022-11-29T08:29:04.245Z,47.2
2022-11-29T08:39:22.769Z,46.8
2022-11-29T08:49:42.23Z,47.4
2022-11-29T08:53:51.898Z,48.1
2022-11-29T09:00:00.886Z,48.5
2022-11-29T09:11:37.014Z,47.3
2022-11-29T09:17:24.585Z,47.1
2022-11-29T09:20:07.645Z,46.1
2022-11-29T09:21:56.204Z,45.8
2022-11-29T09:32:26.853Z,46.5
2022-11-29T09:42:56.921Z,46.4
2022-11-29T09:53:27.604Z,46.1
2022-11-29T10:03:47.866Z,46.1
2022-11-29T10:14:18.824Z,45.7
2022-11-29T10:19:45.423Z,45.1
2022-11-29T10:24:39.48Z,44.6
2022-11-29T10:30:27.344Z,44.1
2022-11-29T10:34:48.488Z,43.5
2022-11-29T10:36:48.01Z,43.2
2022-11-29T10:44:25.459Z,42.3
2022-11-29T10:44:58.215Z,42.2
2022-11-29T10:53:29.25Z,41.4
2022-11-29T10:55:18.212Z,41.3
2022-11-29T11:03:06.459Z,40.5
2022-11-29T11:05:27.914Z,40.3
2022-11-29T11:15:48.757Z,39.6
2022-11-29T11:16:32.37Z,39.6
2022-11-29T11:26:42.277Z,39.2
2022-11-29T11:36:51.444Z,38.8
2022-11-29T11:37:56.675Z,38.8
2022-11-29T11:49:00.175Z,38.3
2022-11-29T11:55:21.592Z,38.0
2022-11-29T11:59:42.652Z,37.9
2022-11-29T12:10:03.843Z,37.6
2022-11-29T12:20:13.746Z,37.4
2022-11-29T12:25:29.516Z,37.2
2022-11-29T12:31:28.874Z,37.1
2022-11-29T12:42:22.448Z,36.9
2022-11-29T12:53:05.546Z,36.6
2022-11-29T12:58:32.29Z,36.4
2022-11-29T13:04:10.091Z,36.3
2022-11-29T13:15:04.093Z,36.1
2022-11-29T13:25:36.825Z,35.9
2022-11-29T13:35:47.75Z,35.7
2022-11-29T13:39:47.548Z,35.6
2022-11-29T13:46:09.449Z,35.6
2022-11-29T13:56:09.473Z,35.4
2022-11-29T14:07:36.597Z,35.5
2022-11-29T14:17:47.292Z,35.4
2022-11-29T14:27:57.877Z,35.0
2022-11-29T14:32:52.085Z,34.8
2022-11-29T14:38:08.539Z,34.6
2022-11-29T14:48:08.23Z,34.1
2022-11-29T14:48:30.035Z,34.1
2022-11-29T14:58:40.164Z,33.7
2022-11-29T15:05:45.728Z,33.4
2022-11-29T15:09:34.4Z,33.3
2022-11-29T15:20:28.48Z,33.0
2022-11-29T15:28:07.168Z,32.7
2022-11-29T15:30:51.023Z,32.6
2022-11-29T15:41:12.339Z,32.3
2022-11-29T15:51:23.352Z,32.1
2022-11-29T15:52:17.935Z,32.0
2022-11-29T16:01:23.756Z,31.7
2022-11-29T16:11:45.498Z,31.4
2022-11-29T16:12:51.116Z,31.3
2022-11-29T16:21:57.126Z,31.0
2022-11-29T16:30:08.398Z,30.6
2022-11-29T16:32:08.471Z,30.6
2022-11-29T16:42:42.395Z,30.1
2022-11-29T16:48:09.889Z,29.9
2022-11-29T16:53:26.269Z,29.8
2022-11-29T17:03:26.305Z,29.5
2022-11-29T17:08:21.039Z,29.3
2022-11-29T17:13:47.988Z,29.2
2022-11-29T17:23:59.067Z,29.0
2022-11-29T17:33:37.707Z,28.7
2022-11-29T17:34:43.139Z,28.7
2022-11-29T17:45:27.2Z,28.5
2022-11-29T17:55:39.038Z,28.2
2022-11-29T17:57:50.027Z,28.1
2022-11-29T18:05:50.101Z,28.0
2022-11-29T18:16:01.274Z,27.8
2022-11-29T18:26:12.164Z,27.6
2022-11-29T18:36:34.334Z,27.6
2022-11-29T18:40:01.92Z,27.5
2022-11-29T18:46:45.598Z,27.5
2022-11-29T18:56:46.666Z,27.3
2022-11-29T19:06:58.801Z,27.0
2022-11-29T19:11:53.88Z,26.9
2022-11-29T19:16:59.574Z,26.8
2022-11-29T19:27:22.578Z,26.6
2022-11-29T19:37:23.607Z,26.4
2022-11-29T19:42:40.595Z,26.3
2022-11-29T19:47:35.525Z,26.2
2022-11-29T19:58:31.656Z,26.2
2022-11-29T20:09:05.375Z,26.2
2022-11-29T20:20:21.934Z,26.2
2022-11-29T20:30:33.989Z,26.2
2022-11-29T20:40:34.924Z,26.0
2022-11-29T20:51:09.091Z,26.0
2022-11-29T21:04:04.835Z,26.0
2022-11-29T21:15:00.704Z,25.9
2022-11-29T21:26:17.707Z,25.8
2022-11-29T21:38:51.566Z,25.9
2022-11-29T21:49:36.048Z,26.0
2022-11-29T21:59:47.784Z,26.1
2022-11-29T22:09:48.869Z,26.6
2022-11-29T22:12:54.484Z,26.9
2022-11-29T22:20:00.707Z,27.4
2022-11-29T22:20:33.391Z,27.5
2022-11-29T22:26:22.857Z,28.1
2022-11-29T22:30:00.945Z,28.4
2022-11-29T22:32:11.845Z,28.7
2022-11-29T22:37:28.375Z,29.3
2022-11-29T22:40:01.269Z,29.5
2022-11-29T22:43:28.656Z,29.9
2022-11-29T22:49:29.304Z,30.5
2022-11-29T22:50:01.912Z,30.6
2022-11-29T22:55:40.659Z,31.2
2022-11-29T23:00:02.535Z,31.7
2022-11-29T23:00:56.916Z,31.9
2022-11-29T23:05:51.879Z,32.6
2022-11-29T23:10:02.557Z,33.2
2022-11-29T23:10:24.378Z,33.3
2022-11-29T23:14:57.603Z,34.0
2022-11-29T23:19:52.725Z,34.7
2022-11-29T23:20:03.768Z,34.7
2022-11-29T23:25:53.342Z,35.4
2022-11-29T23:30:48.18Z,35.6
2022-11-29T23:41:44.194Z,36.0
2022-11-29T23:52:18.647Z,36.1
