time,value
2021-07-02T12:34:06.014Z,23.0
2021-07-02T12:39:30.013Z,23.5
2021-07-02T12:43:15.888Z,23.0
2021-07-02T12:44:09.981Z,22.7
2021-07-02T12:44:42.143Z,22.5
2021-07-02T12:52:25.859Z,22.0
2021-07-02T12:54:13.632Z,22.0
2021-07-02T13:04:17.579Z,22.3
2021-07-02T13:14:31.54Z,22.3
2021-07-02T13:19:01.139Z,22.5
2021-07-02T13:24:35.019Z,22.2
2021-07-02T13:34:49.474Z,22.7
2021-07-02T13:38:46.697Z,23.0
2021-07-02T13:41:49.599Z,22.5
2021-07-02T13:44:53.046Z,22.5
2021-07-02T13:53:19.494Z,22.0
2021-07-02T13:55:07.123Z,22.0
2021-07-02T14:05:21.579Z,22.1
2021-07-02T14:13:47.916Z,21.5
2021-07-02T14:14:20.422Z,21.0
2021-07-02T14:15:47.062Z,20.7
2021-07-02T14:18:28.487Z,21.5
2021-07-02T14:22:25.627Z,20.9
2021-07-02T14:25:50.302Z,20.5
2021-07-02T14:26:00.932Z,20.4
2021-07-02T14:29:25.773Z,19.9
2021-07-02T14:31:24.172Z,19.5
2021-07-02T14:34:38.458Z,19.1
2021-07-02T14:36:15.617Z,18.9
2021-07-02T14:38:57.315Z,18.7
2021-07-02T14:44:10.077Z,18.3
2021-07-02T14:46:19.26Z,18.3
2021-07-02T14:47:55.91Z,18.7
2021-07-02T14:50:05.149Z,18.3
2021-07-02T14:52:35.894Z,18.7
2021-07-02T14:53:29.799Z,19.1
2021-07-02T14:56:22.437Z,19.1
2021-07-02T14:59:57.59Z,18.7
2021-07-02T15:03:00.723Z,19.1
2021-07-02T15:05:20.803Z,19.5
2021-07-02T15:06:25.348Z,19.9
2021-07-02T15:06:46.866Z,19.8
2021-07-02T15:08:23.795Z,19.5
2021-07-02T15:10:32.934Z,19.1
2021-07-02T15:11:37.697Z,18.7
2021-07-02T15:17:22.199Z,18.5
2021-07-02T15:22:24.222Z,18.3
2021-07-02T15:27:36.898Z,18.2
2021-07-02T15:30:50.584Z,17.9
2021-07-02T15:37:50.264Z,17.9
2021-07-02T15:43:35.093Z,17.5
2021-07-02T15:47:53.518Z,17.5
2021-07-02T15:55:58.332Z,17.9
2021-07-02T15:57:57Z,18.3
2021-07-02T15:58:07.896Z,18.3
2021-07-02T15:59:34.204Z,18.7
2021-07-02T16:01:10.887Z,19.1
2021-07-02T16:07:17.158Z,18.7
2021-07-02T16:08:11.179Z,18.6
2021-07-02T16:11:35.804Z,18.3
2021-07-02T16:14:49.696Z,17.9
2021-07-02T16:18:35.965Z,17.8
2021-07-02T16:28:39.136Z,18.1
2021-07-02T16:33:51.293Z,17.5
2021-07-02T16:38:42.248Z,17.3
2021-07-02T16:40:40.492Z,17.1
2021-07-02T16:48:23.912Z,16.7
2021-07-02T16:48:56.022Z,16.7
2021-07-02T16:55:23.736Z,16.3
2021-07-02T16:59:20.663Z,16.2
2021-07-02T17:09:35.025Z,16.3
2021-07-02T17:19:38.05Z,16.7
2021-07-02T17:19:48.661Z,16.7
2021-07-02T17:29:52.085Z,16.6
2021-07-02T17:32:12.31Z,17.1
2021-07-02T17:38:29.019Z,17.5
2021-07-02T17:39:55.155Z,17.5
2021-07-02T17:50:09.795Z,17.8
2021-07-02T18:01:28.439Z,17.3
2021-07-02T18:04:31.767Z,17.1
2021-07-02T18:10:37.665Z,16.7
2021-07-02T18:11:31.38Z,16.7
2021-07-02T18:19:47.132Z,16.3
2021-07-02T18:21:34.842Z,16.2
2021-07-02T18:24:59.818Z,15.9
2021-07-02T18:31:16.669Z,15.5
2021-07-02T18:31:38.156Z,15.5
2021-07-02T18:37:33.792Z,15.1
2021-07-02T18:41:41.447Z,14.9
2021-07-02T18:44:55.575Z,14.7
2021-07-02T18:50:18.693Z,14.4
2021-07-02T18:52:06.445Z,14.4
2021-07-02T18:59:49.861Z,14.1
2021-07-02T19:02:09.689Z,14.2
2021-07-02T19:12:34.261Z,13.9
2021-07-02T19:13:49.79Z,13.8
2021-07-02T19:22:59.405Z,13.6
2021-07-02T19:33:13.773Z,13.7
2021-07-02T19:43:17.179Z,13.7
2021-07-02T19:54:13.935Z,13.8
2021-07-02T20:04:17.18Z,13.9
2021-07-02T20:13:37.229Z,14.1
2021-07-02T20:14:31.173Z,14.1
2021-07-02T20:19:11.002Z,14.4
2021-07-02T20:24:44.991Z,14.5
2021-07-02T20:35:20.718Z,14.5
2021-07-02T20:45:34.797Z,14.3
2021-07-02T20:56:10.636Z,14.3
2021-07-02T21:06:24.081Z,14.4
2021-07-02T21:17:31.703Z,14.6
2021-07-02T21:19:19.376Z,14.7
2021-07-02T21:29:22.376Z,14.8
2021-07-02T21:38:53.409Z,15.0
2021-07-02T21:39:25.548Z,14.9
2021-07-02T21:49:28.354Z,14.9
2021-07-02T21:59:42.531Z,15.1
2021-07-02T22:09:56.04Z,15.1
2021-07-02T22:20:31.815Z,14.9
2021-07-02T22:23:56.308Z,14.7
2021-07-02T22:30:34.757Z,14.6
2021-07-02T22:33:59.294Z,14.4
2021-07-02T22:40:59.6Z,14.1
2021-07-02T22:41:42.727Z,14.1
2021-07-02T22:51:57.255Z,13.8
2021-07-02T22:52:08.137Z,13.9
2021-07-02T23:02:11.374Z,13.8
2021-07-02T23:12:25.441Z,13.8
2021-07-02T23:23:00.88Z,14.0
2021-07-02T23:28:45.627Z,14.1
2021-07-02T23:33:57.995Z,14.2
2021-07-02T23:39:53.82Z,14.4
2021-07-02T23:44:01.349Z,14.5
2021-07-02T23:45:59.991Z,14.7
2021-07-02T23:54:04.28Z,15.0
2021-07-02T23:54:36.631Z,15.0
2021-07-02T23:58:33.911Z,15.3
2021-07-03T00:04:07.504Z,15.7
2021-07-03T00:04:50.581Z,15.7
2021-07-03T00:10:24.43Z,16.1
2021-07-03T00:15:04.365Z,16.3
2021-07-03T00:17:45.602Z,16.5
2021-07-03T00:21:21.273Z,53.8
2021-07-03T00:21:32.167Z,16.7
2021-07-03T00:25:07.724Z,16.8
2021-07-03T00:29:04.661Z,17.1
2021-07-03T00:31:03.036Z,17.5
2021-07-03T00:34:17.01Z,17.9
2021-07-03T00:35:21.656Z,18.0
2021-07-03T00:37:30.827Z,18.3
2021-07-03T00:41:06.337Z,18.7
2021-07-03T00:45:24.898Z,19.0
2021-07-03T00:45:57.314Z,19.1
2021-07-03T00:50:59.155Z,19.5
2021-07-03T00:55:28.636Z,19.8
2021-07-03T00:56:44.177Z,19.9
2021-07-03T01:02:39.995Z,20.3
2021-07-03T01:05:32.782Z,20.4
2021-07-03T01:15:58.012Z,20.4
2021-07-03T01:26:12.266Z,20.7
2021-07-03T01:26:22.903Z,20.8
2021-07-03T01:36:15.644Z,20.7
2021-07-03T01:46:19.101Z,21.0
2021-07-03T01:52:36.699Z,21.3
2021-07-03T01:56:23.476Z,21.3
2021-07-03T02:06:26.981Z,21.7
2021-07-03T02:06:59.135Z,21.8
2021-07-03T02:16:30.993Z,22.2
2021-07-03T02:17:03.185Z,22.3
2021-07-03T02:26:34.927Z,22.6
2021-07-03T02:28:11.695Z,22.8
2021-07-03T02:36:38.541Z,23.2
2021-07-03T02:42:02.458Z,23.3
2021-07-03T02:46:53.428Z,23.2
2021-07-03T02:57:29.504Z,23.6
2021-07-03T02:58:23.179Z,23.8
2021-07-03T03:07:54.964Z,23.8
2021-07-03T03:17:59.377Z,24.0
2021-07-03T03:26:47.024Z,24.3
2021-07-03T03:29:07.104Z,24.5
2021-07-03T10:33:29.56Z,24.2
2021-07-03T10:43:55.401Z,24.2
2021-07-03T10:54:31.914Z,24.1
2021-07-03T11:04:44.932Z,24.1
2021-07-05T02:12:20.008Z,22.1
2021-07-05T02:12:30.893Z,22.1
2021-07-05T02:22:46.976Z,22.3
2021-07-05T02:29:36.986Z,22.6
2021-07-05T02:32:51.149Z,22.6
2021-07-05T02:42:23.644Z,23.1
2021-07-05T02:42:55.833Z,23.0
2021-07-05T02:53:11.364Z,22.9
2021-07-05T03:03:26.636Z,23.0
2021-07-05T03:11:10.783Z,23.6
2021-07-05T03:13:30.858Z,23.4
2021-07-05T03:23:56.495Z,23.4
2021-07-05T03:27:43.631Z,23.1
2021-07-05T03:34:01.322Z,23.1
2021-07-05T03:41:34.772Z,22.6
2021-07-05T03:44:06.02Z,22.7
2021-07-05T03:54:10.902Z,23.0
2021-07-05T03:54:54.235Z,23.1
2021-07-05T04:04:05.268Z,23.6
2021-07-05T04:04:15.919Z,23.6
2021-07-05T04:14:20.174Z,23.7
2021-07-05T04:17:23.799Z,24.1
2021-07-05T04:23:08.945Z,23.6
2021-07-05T04:24:24.435Z,23.8
2021-07-05T04:27:49.799Z,24.1
2021-07-05T04:31:57.753Z,23.6
2021-07-05T04:34:28.966Z,23.7
2021-07-05T04:44:34.403Z,23.9
2021-07-05T04:54:51.016Z,23.5
2021-07-05T04:58:37.897Z,24.1
2021-07-05T05:04:57.035Z,23.7
2021-07-05T05:05:18.611Z,23.6
2021-07-05T05:15:01.799Z,23.8
2021-07-05T05:25:17.983Z,23.4
2021-07-05T05:35:22.888Z,23.6
2021-07-05T05:45:27.545Z,23.7
2021-07-05T05:50:29.945Z,24.1
2021-07-05T05:55:32.382Z,24.1
2021-07-05T06:01:50.561Z,24.6
2021-07-05T06:05:47.928Z,24.4
2021-07-05T06:16:45.078Z,24.4
2021-07-05T06:27:00.257Z,24.6
2021-07-05T06:31:51.491Z,25.1
2021-07-05T06:37:25.881Z,24.7
2021-07-05T06:47:42.043Z,24.9
2021-07-05T06:57:47.552Z,25.0
2021-07-05T07:08:46.542Z,24.9
2021-07-05T07:18:51.448Z,25.3
2021-07-05T07:28:55.969Z,25.7
2021-07-05T07:29:06.891Z,25.7
2021-07-05T07:39:33.151Z,25.5
2021-07-05T07:49:48.649Z,25.7
2021-07-05T07:59:53.016Z,25.4
2021-07-05T08:02:13.406Z,25.1
2021-07-05T08:09:58.697Z,25.4
2021-07-05T08:20:02.362Z,24.9
2021-07-05T08:30:28.592Z,24.8
2021-07-05T08:37:07.822Z,24.5
2021-07-05T08:40:43.984Z,24.4
2021-07-05T08:51:11.348Z,24.1
2021-07-05T08:57:51.355Z,24.0
2021-07-05T09:01:59.639Z,24.1
2021-07-05T09:12:58.298Z,24.0
2021-07-05T10:40:09.521Z,21.8
2021-07-05T10:40:52.868Z,21.8
2021-07-05T10:52:45.088Z,21.6
2021-07-05T11:03:00.412Z,21.3
2021-07-05T11:03:32.67Z,21.3
2021-07-05T11:15:04.261Z,20.9
2021-07-05T11:25:52.064Z,20.9
2021-07-05T11:35:56.241Z,21.0
2021-07-05T11:46:11.726Z,21.1
2021-07-05T19:44:43.376Z,14.9
2021-07-05T19:45:16.685Z,14.9
2021-07-05T19:55:42.171Z,14.8
2021-07-05T20:05:36.251Z,14.6
2021-07-05T20:06:08.529Z,14.6
2021-07-05T20:10:05.891Z,14.3
2021-07-05T20:16:23.767Z,14.4
2021-07-05T20:28:04.982Z,14.5
2021-07-05T20:34:44.257Z,14.0
2021-07-05T20:38:52.238Z,13.9
2021-07-05T20:48:56.79Z,13.8
2021-07-05T20:55:36.463Z,13.7
2021-07-05T20:59:01.482Z,13.7
2021-07-05T21:09:16.909Z,13.6
2021-07-05T21:19:32.315Z,13.7
2021-07-05T21:31:03.293Z,13.6
2021-07-05T21:41:08.351Z,13.6
2021-07-05T21:51:13.106Z,13.7
2021-07-05T22:01:29.297Z,13.7
2021-07-05T22:12:05.818Z,13.5
2021-07-05T22:22:21.133Z,13.5
2021-07-05T22:23:36.559Z,13.4
2021-07-05T22:25:56.819Z,13.1
2021-07-05T22:26:18.367Z,12.8
2021-07-05T22:32:25.038Z,13.1
2021-07-05T22:32:35.713Z,13.1
2021-07-05T22:42:39.95Z,13.3
2021-07-05T22:44:27.93Z,13.4
2021-07-05T22:52:44.453Z,13.3
2021-07-05T23:02:48.902Z,13.5
2021-07-05T23:09:39.282Z,13.1
2021-07-05T23:12:53.49Z,13.2
2021-07-05T23:14:30.763Z,13.4
2021-07-05T23:23:08.979Z,13.5
2021-07-05T23:25:07.59Z,13.7
2021-07-05T23:33:34.977Z,13.9
2021-07-05T23:44:44.269Z,13.7
2021-07-05T23:55:31.908Z,13.7
2021-07-06T00:06:19.584Z,13.9
2021-07-06T00:06:51.816Z,14.0
2021-07-06T00:13:31.148Z,14.3
2021-07-06T00:16:23.895Z,14.4
2021-07-06T00:18:11.943Z,14.6
2021-07-06T00:22:41.797Z,14.9
2021-07-06T00:26:50.074Z,15.2
2021-07-06T00:27:11.619Z,15.2
2021-07-06T00:31:41.318Z,15.6
2021-07-06T00:37:16.441Z,15.9
2021-07-06T00:37:59.553Z,16.0
2021-07-06T00:43:55.813Z,16.4
2021-07-06T00:47:20.954Z,16.6
2021-07-06T00:51:18.582Z,16.8
2021-07-06T00:57:25.997Z,17.2
2021-07-06T00:57:47.588Z,17.2
2021-07-06T01:03:43.729Z,17.6
2021-07-06T01:07:52.418Z,17.7
2021-07-06T01:12:55.21Z,18.0
2021-07-06T01:17:57.894Z,18.0
2021-07-06T01:27:41.1Z,18.4
2021-07-06T01:28:13.358Z,18.4
2021-07-06T01:32:11.118Z,18.8
2021-07-06T01:38:18.152Z,18.8
2021-07-06T01:40:49.224Z,19.2
2021-07-06T01:48:01.792Z,19.6
2021-07-06T01:48:44.974Z,19.5
2021-07-06T01:59:22.98Z,19.9
2021-07-06T02:03:53.129Z,20.0
2021-07-06T02:09:28.217Z,20.3
2021-07-06T02:19:44.304Z,20.3
2021-07-06T02:25:19.465Z,20.5
2021-07-06T02:30:11.129Z,20.6
2021-07-06T02:36:18.367Z,21.0
2021-07-06T02:40:26.908Z,20.7
2021-07-06T02:50:53.506Z,20.9
2021-07-06T02:59:21.294Z,21.5
2021-07-06T03:00:58.675Z,21.5
2021-07-06T03:02:46.775Z,21.0
2021-07-06T03:11:25.57Z,21.1
2021-07-06T03:16:38.801Z,21.5
2021-07-06T03:21:51.977Z,21.6
2021-07-06T03:26:00.225Z,22.0
2021-07-06T03:27:37.576Z,21.5
2021-07-06T03:31:56.733Z,21.4
2021-07-06T03:42:01.404Z,22.0
2021-07-06T03:42:12.068Z,22.0
2021-07-06T03:47:47.331Z,22.5
2021-07-06T03:52:17.546Z,22.1
2021-07-06T03:52:28.471Z,22.0
2021-07-06T04:02:33.38Z,22.2
2021-07-06T04:12:38.784Z,22.0
2021-07-06T04:22:43.868Z,22.1
2021-07-06T04:26:30.718Z,22.5
2021-07-06T04:32:49.317Z,22.2
2021-07-06T04:36:46.687Z,22.0
2021-07-06T04:40:34.047Z,22.5
2021-07-06T04:42:54.587Z,22.7
2021-07-06T04:53:10.177Z,22.6
2021-07-06T04:54:14.824Z,23.0
2021-07-06T05:03:15.364Z,22.9
2021-07-06T05:13:20.409Z,22.7
2021-07-06T05:23:25.827Z,23.2
2021-07-06T05:33:31.107Z,23.0
2021-07-06T05:38:55.133Z,23.5
2021-07-06T05:43:46.929Z,23.4
2021-07-06T05:53:52.205Z,23.3
2021-07-06T06:04:18.977Z,23.9
2021-07-06T06:14:23.768Z,23.5
2021-07-06T06:24:28.443Z,23.6
2021-07-06T06:34:43.868Z,23.6
2021-07-06T06:38:19.787Z,24.0
2021-07-06T06:44:37.703Z,23.5
2021-07-06T06:44:48.334Z,23.6
2021-07-06T06:54:53.889Z,23.7
2021-07-06T06:59:02.357Z,24.0
2021-07-06T07:05:09.653Z,23.7
2021-07-06T07:15:14.673Z,24.0
2021-07-06T07:25:19.685Z,24.0
2021-07-06T07:35:24.508Z,24.1
2021-07-06T07:46:13.044Z,23.9
2021-07-06T07:56:18.225Z,23.8
2021-07-06T08:06:23.256Z,23.8
2021-07-06T08:16:39.04Z,24.1
2021-07-06T08:27:06.215Z,23.8
2021-07-06T08:37:32.678Z,23.6
2021-07-06T08:47:48.982Z,23.6
2021-07-06T08:53:45.783Z,23.5
2021-07-06T08:58:04.874Z,23.4
2021-07-06T09:08:30.932Z,23.2
2021-07-06T09:16:48.459Z,23.0
2021-07-06T09:18:47.544Z,23.1
2021-07-06T09:29:02.937Z,22.7
2021-07-06T09:33:54.519Z,22.5
2021-07-06T09:39:50.982Z,22.3
2021-07-06T09:50:07.113Z,22.1
2021-07-06T09:51:44.162Z,22.0
2021-07-06T10:00:11.626Z,21.9
2021-07-06T10:10:38.159Z,21.7
2021-07-06T10:20:54.131Z,21.5
2021-07-06T10:21:15.784Z,21.6
2021-07-06T10:32:14.695Z,21.3
2021-07-06T10:42:19.459Z,21.2
2021-07-06T10:52:24.057Z,21.1
2021-07-06T10:53:17.943Z,21.0
2021-07-06T11:03:22.415Z,20.8
2021-07-06T11:13:26.669Z,21.1
2021-07-06T11:23:52.459Z,21.1
2021-07-06T11:34:40.264Z,21.0
2021-07-06T11:42:35.096Z,20.5
2021-07-06T11:45:49.509Z,20.4
2021-07-06T11:56:04.556Z,20.1
2021-07-06T11:57:52.677Z,20.0
2021-07-06T12:06:20.647Z,20.0
2021-07-06T12:16:36.735Z,19.9
2021-07-06T12:26:41.528Z,19.8
2021-07-06T12:36:56.785Z,20.1
2021-07-06T12:47:44.432Z,20.1
2021-07-06T12:58:10.728Z,20.2
2021-07-06T13:08:26.522Z,19.7
2021-07-06T13:13:50.395Z,19.5
2021-07-06T13:17:15.652Z,19.1
2021-07-06T13:18:31.377Z,19.0
2021-07-06T13:19:57.895Z,18.7
2021-07-06T13:28:36.144Z,18.5
2021-07-06T13:31:28.73Z,18.3
2021-07-06T13:38:40.424Z,18.3
2021-07-06T13:45:41.384Z,17.9
2021-07-06T13:49:06.838Z,17.8
2021-07-06T13:59:11.751Z,17.6
2021-07-06T14:05:29.63Z,17.5
2021-07-06T14:09:16.292Z,17.3
2021-07-06T14:13:46.331Z,17.1
2021-07-06T14:19:53.26Z,17.1
2021-07-06T14:25:16.786Z,16.7
2021-07-06T14:30:08.35Z,16.7
2021-07-06T14:40:56.672Z,16.5
2021-07-06T14:52:16.594Z,16.5
2021-07-06T14:57:40.783Z,16.3
2021-07-06T15:02:54.027Z,16.3
2021-07-06T15:14:47.017Z,16.3
2021-07-06T15:25:02.137Z,16.1
2021-07-06T15:35:17.347Z,16.0
2021-07-06T15:37:59.154Z,15.9
2021-07-06T15:46:04.334Z,15.9
2021-07-06T15:56:08.723Z,15.8
2021-07-06T16:07:07.342Z,15.7
2021-07-06T16:17:22.703Z,15.9
2021-07-06T16:27:59.303Z,16.0
2021-07-06T16:39:30.768Z,16.0
2021-07-06T16:49:35.868Z,15.7
2021-07-06T16:54:27.331Z,15.5
2021-07-06T16:59:40.105Z,15.4
2021-07-06T17:09:44.706Z,15.3
2021-07-06T17:16:24.33Z,15.1
2021-07-06T17:20:21.982Z,15.1
2021-07-06T17:30:58.454Z,15.1
2021-07-06T17:41:46.321Z,15.2
2021-07-06T17:52:23.867Z,15.3
2021-07-06T18:03:33.239Z,15.2
2021-07-06T18:13:48.025Z,15.1
2021-07-06T18:24:14.133Z,15.0
2021-07-06T18:31:15.675Z,14.7
2021-07-06T18:34:19.122Z,14.9
2021-07-06T18:35:34.936Z,15.0
2021-07-06T18:40:58.918Z,14.7
2021-07-06T18:44:45.405Z,14.7
2021-07-06T18:52:18.772Z,15.0
2021-07-06T18:55:00.844Z,15.0
2021-07-06T19:05:05.331Z,14.9
2021-07-06T19:15:09.692Z,15.0
2021-07-06T19:25:14.496Z,15.0
2021-07-06T19:35:18.877Z,14.9
2021-07-06T19:45:24.352Z,14.7
2021-07-06T19:47:01.299Z,14.8
2021-07-06T19:57:27.894Z,14.9
2021-07-06T19:58:54.346Z,15.0
2021-07-06T20:08:05.035Z,15.3
2021-07-06T20:08:37.557Z,15.3
2021-07-06T20:20:19.592Z,15.2
2021-07-06T20:30:45.62Z,15.1
2021-07-06T20:44:26.421Z,15.0
2021-07-06T20:56:40.561Z,15.1
2021-07-06T21:07:17.025Z,15.2
2021-07-06T21:17:21.602Z,15.2
2021-07-06T21:27:47.722Z,15.1
2021-07-06T21:28:30.988Z,5.2
2021-07-06T21:28:41.912Z,15.2
2021-07-06T21:38:46.515Z,15.1
2021-07-06T21:49:56.671Z,14.9
2021-07-06T21:57:41.08Z,14.8
2021-07-06T22:00:01.564Z,14.8
2021-07-06T22:10:16.864Z,14.8
2021-07-06T22:20:21.849Z,14.7
2021-07-06T22:30:37.399Z,14.8
2021-07-06T22:40:42.372Z,14.8
2021-07-06T22:50:47.347Z,14.7
2021-07-06T22:57:37.81Z,14.5
2021-07-06T23:02:07.869Z,14.5
2021-07-06T23:12:12.377Z,14.5
2021-07-06T23:22:39.319Z,14.4
2021-07-06T23:33:06.275Z,14.6
2021-07-06T23:43:21.883Z,14.7
2021-07-06T23:46:25.503Z,14.8
2021-07-06T23:53:27.473Z,14.8
2021-07-06T23:59:12.735Z,15.1
2021-07-07T00:03:53.296Z,15.2
2021-07-07T00:12:53.113Z,15.5
2021-07-07T00:13:57.804Z,15.5
2021-07-07T00:24:02.311Z,15.6
2021-07-07T00:34:28.593Z,15.8
2021-07-07T00:35:54.951Z,15.9
2021-07-07T00:46:20.78Z,16.1
2021-07-07T00:53:54.43Z,16.3
2021-07-07T00:56:36.504Z,16.2
2021-07-07T01:06:52.515Z,16.6
2021-07-07T01:08:08.072Z,16.7
2021-07-07T01:17:08.549Z,16.7
2021-07-07T01:27:13.218Z,16.9
2021-07-07T01:37:39.743Z,16.8
2021-07-07T01:47:44.852Z,16.9
2021-07-07T01:53:19.726Z,17.1
2021-07-07T01:57:49.66Z,17.3
2021-07-07T02:03:24.768Z,17.5
2021-07-07T02:07:54.59Z,17.6
2021-07-07T02:11:41.506Z,17.9
2021-07-07T02:18:21.032Z,18.0
2021-07-07T02:26:27.199Z,18.3
2021-07-07T02:28:26.059Z,18.4
2021-07-07T02:34:55.072Z,18.7
2021-07-07T02:38:30.985Z,18.8
2021-07-07T02:45:32.403Z,19.1
2021-07-07T02:48:36.191Z,18.9
2021-07-07T02:54:21.734Z,19.5
2021-07-07T02:58:40.842Z,19.5
2021-07-07T03:06:15.654Z,19.9
2021-07-07T03:08:57.823Z,19.8
2021-07-07T03:13:28.196Z,20.3
2021-07-07T03:19:03.595Z,20.1
2021-07-07T03:29:08.851Z,20.3
2021-07-07T03:32:23.294Z,20.8
2021-07-07T03:39:35.091Z,20.7
2021-07-07T03:46:14.731Z,21.3
2021-07-07T03:49:49.89Z,21.1
2021-07-07T03:59:52.154Z,21.2
2021-07-07T04:09:54.47Z,18.4
2021-07-07T04:10:05.379Z,21.5
2021-07-07T04:10:26.885Z,21.4
2021-07-07T04:19:35.857Z,22.0
2021-07-07T04:20:29.845Z,22.0
2021-07-07T04:30:54.218Z,22.0
2021-07-07T04:32:52.28Z,22.5
2021-07-07T04:37:42.776Z,22.0
2021-07-07T04:41:39.528Z,22.1
2021-07-07T04:46:30.033Z,22.5
2021-07-07T04:51:53.241Z,22.1
2021-07-07T04:52:14.82Z,22.0
2021-07-07T05:00:30.221Z,21.5
2021-07-07T05:02:07.388Z,21.6
2021-07-07T05:07:30.166Z,22.0
2021-07-07T05:10:22.661Z,22.5
2021-07-07T05:12:20.953Z,22.5
2021-07-07T05:17:11.594Z,23.0
2021-07-07T05:20:35.853Z,22.5
2021-07-07T05:22:56.08Z,22.4
2021-07-07T05:32:58.737Z,22.2
2021-07-07T05:43:12.148Z,22.7
2021-07-07T05:53:15.178Z,22.7
2021-07-07T05:56:29.33Z,23.0
2021-07-07T06:01:52.275Z,23.5
2021-07-07T06:03:18.356Z,23.7
2021-07-07T06:13:21.576Z,23.6
2021-07-07T06:23:24.962Z,23.4
2021-07-07T06:33:39.415Z,23.2
2021-07-07T06:43:42.347Z,23.5
2021-07-07T06:48:11.648Z,24.0
2021-07-07T06:53:45.99Z,23.8
2021-07-07T07:03:48.525Z,23.9
2021-07-07T07:14:33.821Z,24.3
2021-07-07T07:24:35.224Z,24.0
2021-07-07T07:34:47.526Z,24.1
2021-07-07T07:44:49.255Z,24.1
2021-07-07T07:54:51.321Z,24.2
2021-07-07T08:04:53.805Z,24.0
2021-07-07T08:14:55.723Z,24.0
2021-07-07T08:24:57.215Z,24.0
2021-07-07T08:35:10.691Z,23.8
2021-07-07T08:45:12.603Z,23.7
2021-07-07T08:55:15.467Z,23.7
2021-07-07T08:57:56.416Z,23.5
2021-07-07T09:05:17.606Z,23.3
2021-07-07T09:10:07.727Z,23.0
2021-07-07T09:15:30.102Z,22.8
2021-07-07T09:20:20.286Z,22.5
2021-07-07T09:25:31.462Z,22.3
2021-07-07T09:31:36.995Z,22.0
2021-07-07T09:35:44.309Z,21.8
2021-07-07T09:45:57.359Z,21.6
2021-07-07T09:48:49.486Z,21.5
2021-07-07T09:57:03.754Z,21.3
2021-07-07T10:07:05.485Z,21.1
2021-07-07T10:09:15.087Z,21.0
2021-07-07T10:17:40.917Z,20.8
2021-07-07T10:27:53.601Z,20.6
2021-07-07T10:31:50.016Z,20.5
2021-07-07T10:37:55.684Z,20.3
2021-07-07T10:47:04.49Z,20.0
2021-07-07T10:48:09.05Z,20.0
2021-07-07T10:58:11.274Z,19.8
2021-07-07T11:08:23.916Z,19.7
2021-07-07T11:14:40.208Z,19.5
2021-07-07T11:18:36.596Z,19.4
2021-07-07T11:27:12.462Z,19.1
2021-07-07T11:29:21.157Z,19.1
2021-07-07T11:40:28.266Z,18.9
2021-07-07T11:49:57.973Z,18.7
2021-07-07T11:50:51.955Z,18.7
2021-07-07T12:01:25.72Z,18.5
2021-07-07T12:04:50.234Z,18.3
2021-07-07T12:11:27.748Z,18.1
2021-07-07T12:21:29.54Z,18.0
2021-07-07T12:29:33.621Z,17.9
2021-07-07T12:32:04.268Z,17.9
2021-07-07T12:42:17.225Z,18.0
2021-07-07T12:53:12.823Z,17.7
2021-07-07T13:01:59.754Z,17.5
2021-07-07T13:03:58.02Z,17.5
2021-07-07T13:14:00.232Z,17.4
2021-07-07T13:24:02.056Z,17.3
2021-07-07T13:34:04.338Z,17.1
2021-07-07T13:34:36.437Z,17.1
2021-07-07T13:45:00.198Z,17.0
2021-07-07T13:55:24.005Z,16.9
2021-07-07T14:06:09.077Z,16.9
2021-07-07T14:16:43.303Z,16.9
2021-07-07T14:27:17.533Z,16.8
2021-07-07T14:28:22.121Z,16.7
2021-07-07T14:37:41.631Z,16.6
2021-07-07T14:47:43.433Z,16.5
2021-07-07T14:57:13.351Z,16.3
2021-07-07T14:57:45.423Z,16.3
2021-07-07T15:09:03.281Z,16.3
2021-07-07T15:19:16.002Z,16.0
2021-07-07T15:21:36.181Z,15.9
2021-07-07T15:30:01.096Z,15.9
2021-07-07T15:40:02.901Z,15.8
2021-07-07T15:50:26.202Z,15.7
2021-07-07T16:00:39.389Z,15.6
2021-07-07T16:00:49.985Z,15.5
2021-07-07T16:10:41.675Z,15.6
2021-07-07T16:20:53.941Z,15.7
2021-07-07T16:31:28.351Z,15.6
2021-07-07T16:41:30.595Z,15.7
2021-07-07T16:51:54.412Z,15.6
2021-07-07T17:01:56.143Z,15.5
2021-07-07T17:11:36.961Z,15.1
2021-07-07T17:11:58.479Z,15.1
2021-07-07T17:15:11.968Z,11.9
2021-07-07T17:15:22.566Z,14.7
2021-07-07T17:18:57.509Z,14.4
2021-07-07T17:22:11.057Z,14.3
2021-07-07T17:28:49.422Z,14.1
2021-07-07T17:32:24.263Z,14.1
2021-07-07T17:42:37.177Z,14.1
2021-07-07T17:52:39.513Z,14.0
2021-07-07T18:02:41.585Z,14.2
2021-07-07T18:12:43.703Z,14.2
2021-07-07T18:22:56.851Z,14.2
2021-07-07T18:33:31.152Z,14.0
2021-07-07T18:40:08.669Z,13.8
2021-07-07T18:43:32.627Z,13.7
2021-07-07T18:51:36.213Z,13.5
2021-07-07T18:53:34.361Z,13.5
