time,value
2021-07-01T09:35:05.573Z,20.2
2021-07-01T09:36:32.295Z,20.2
2021-07-01T09:45:11.662Z,19.7
2021-07-01T09:46:59.536Z,19.7
2021-07-01T09:56:10.717Z,19.3
2021-07-01T09:57:05.062Z,19.3
2021-07-01T10:07:11.136Z,19.0
2021-07-01T10:07:54.318Z,18.9
2021-07-01T10:17:37.644Z,18.6
2021-07-01T10:19:36.677Z,18.5
2021-07-01T10:27:43.247Z,18.3
2021-07-01T10:32:56.426Z,18.1
2021-07-01T10:37:48.236Z,18.1
2021-07-01T10:48:24.21Z,18.0
2021-07-01T10:59:32.665Z,17.9
2021-07-01T11:04:56.293Z,17.7
2021-07-01T11:10:20.055Z,17.5
2021-07-01T11:21:07.544Z,17.4
2021-07-01T11:22:55.509Z,17.3
2021-07-01T11:31:54.844Z,17.1
2021-07-01T11:38:33.469Z,16.9
2021-07-01T11:42:52.112Z,16.9
2021-07-01T11:53:17.4Z,16.7
2021-07-01T12:04:26.21Z,16.6
2021-07-01T12:05:52.277Z,16.5
2021-07-01T12:14:52.174Z,16.4
2021-07-01T12:25:18.144Z,16.3
2021-07-01T12:36:59.244Z,16.3
2021-07-01T12:48:08.004Z,16.2
2021-07-01T12:51:22.224Z,16.1
2021-07-01T12:58:54.78Z,16.0
2021-07-01T13:07:11.037Z,15.7
2021-07-01T13:08:59.01Z,15.6
2021-07-01T13:14:22.334Z,15.3
2021-07-01T13:19:45.747Z,15.2
2021-07-01T13:30:12.105Z,14.9
2021-07-01T13:30:33.664Z,14.9
2021-07-01T13:37:24.019Z,14.6
2021-07-01T13:41:10.479Z,14.5
2021-07-01T13:46:23.022Z,14.3
2021-07-01T13:52:40.581Z,14.2
2021-07-01T13:59:08.71Z,14.0
2021-07-01T14:03:16.748Z,13.9
2021-07-01T14:06:41.895Z,13.7
2021-07-01T14:13:21.116Z,13.5
2021-07-01T14:16:35.207Z,13.4
2021-07-01T14:23:35.929Z,13.2
2021-07-01T14:26:50.061Z,13.1
2021-07-01T14:33:40.181Z,13.0
2021-07-01T14:40:51.623Z,12.8
2021-07-01T14:43:44.137Z,12.8
2021-07-01T14:53:48.095Z,12.7
2021-07-01T15:03:20.046Z,12.5
2021-07-01T15:04:03.139Z,12.5
2021-07-01T15:14:39.633Z,12.4
2021-07-01T15:24:43.46Z,12.4
2021-07-01T15:34:58.051Z,12.5
2021-07-01T15:45:01.843Z,12.4
2021-07-01T15:55:05.918Z,12.3
2021-07-01T15:56:32.471Z,12.2
2021-07-01T16:06:04.661Z,12.1
2021-07-01T16:16:08.511Z,12.0
2021-07-01T16:17:02.474Z,11.9
2021-07-01T16:26:44.748Z,12.0
2021-07-01T16:36:59.214Z,11.7
2021-07-01T16:37:31.432Z,11.6
2021-07-01T16:48:28.927Z,11.4
2021-07-01T16:58:54.717Z,11.5
2021-07-01T17:08:58.656Z,11.4
2021-07-01T17:19:02.762Z,11.5
2021-07-01T17:24:15.179Z,11.3
2021-07-01T17:29:38.533Z,11.2
2021-07-01T17:43:28.7Z,11.4
2021-07-01T17:50:18.492Z,11.6
2021-07-01T17:53:32.607Z,11.7
2021-07-01T18:04:19.964Z,11.9
2021-07-01T18:05:46.175Z,11.9
2021-07-01T18:16:44.326Z,11.7
2021-07-01T18:23:12.702Z,11.6
2021-07-01T18:28:14.515Z,11.6
2021-07-01T18:38:29.465Z,11.5
2021-07-01T18:49:05.882Z,11.4
2021-07-01T18:53:35.648Z,11.3
2021-07-01T19:01:29.934Z,11.3
2021-07-01T19:12:27.579Z,11.4
2021-07-01T19:16:35.645Z,11.6
2021-07-01T19:24:40.93Z,11.8
2021-07-01T19:38:31.709Z,11.7
2021-07-01T19:50:13.096Z,11.7
2021-07-01T20:01:21.929Z,11.6
2021-07-01T20:11:47.679Z,11.6
2021-07-01T20:23:39.51Z,11.4
2021-07-01T20:28:19.684Z,11.3
2021-07-01T20:34:04.672Z,11.2
2021-07-01T20:38:23.399Z,11.0
2021-07-01T20:44:40.926Z,10.8
2021-07-01T20:45:56.438Z,10.7
2021-07-01T20:53:50.936Z,10.4
2021-07-01T20:55:17.221Z,10.4
2021-07-01T21:06:04.243Z,10.2
2021-07-01T21:07:08.882Z,10.1
2021-07-01T21:16:18.768Z,10.0
2021-07-01T21:26:54.8Z,10.0
2021-07-01T21:37:09.183Z,10.3
2021-07-01T21:40:33.995Z,10.4
2021-07-01T21:47:12.727Z,10.5
2021-07-01T21:53:08.782Z,10.7
2021-07-01T21:58:53.706Z,10.6
2021-07-01T22:08:58.027Z,10.5
2021-07-01T22:10:13.538Z,10.4
2021-07-01T22:20:28.244Z,10.6
2021-07-01T22:31:58.282Z,10.4
2021-07-01T22:42:45.906Z,10.3
2021-07-01T22:53:01.197Z,10.2
2021-07-01T22:57:41.778Z,10.1
2021-07-01T23:03:59.221Z,10.2
2021-07-01T23:14:03.042Z,10.3
2021-07-01T23:16:23.339Z,10.4
2021-07-01T23:24:50.476Z,10.6
2021-07-01T23:26:16.694Z,10.7
2021-07-01T23:34:32.912Z,11.0
2021-07-01T23:35:16.082Z,11.0
2021-07-01T23:41:44.365Z,11.3
2021-07-01T23:45:20.129Z,11.4
2021-07-01T23:48:34.304Z,11.6
2021-07-01T23:56:07.597Z,11.9
2021-07-01T23:56:29.25Z,11.9
2021-07-02T00:03:30.103Z,12.2
2021-07-02T00:06:44.365Z,12.3
2021-07-02T00:09:26.007Z,12.5
2021-07-02T00:15:00.225Z,12.8
2021-07-02T00:17:09.517Z,12.9
2021-07-02T00:21:07.094Z,13.1
2021-07-02T00:27:13.825Z,13.4
2021-07-02T00:27:46.114Z,13.4
2021-07-02T00:33:09.953Z,13.7
2021-07-02T00:38:01.417Z,13.9
2021-07-02T00:39:16.861Z,14.0
2021-07-02T00:45:34.304Z,14.3
2021-07-02T00:48:05.289Z,14.4
2021-07-02T00:52:02.576Z,14.6
2021-07-02T00:58:31.197Z,14.8
2021-07-02T00:58:41.858Z,14.9
2021-07-02T01:04:05.632Z,15.2
2021-07-02T01:08:46.26Z,15.4
2021-07-02T01:12:11.868Z,15.6
2021-07-02T01:18:50.675Z,15.9
2021-07-02T01:19:55.384Z,16.0
2021-07-02T01:26:02.515Z,14.9
2021-07-02T01:26:13.418Z,16.3
2021-07-02T01:29:28.207Z,16.4
2021-07-02T01:33:47.658Z,16.7
2021-07-02T01:39:33.227Z,16.9
2021-07-02T01:42:26.007Z,17.1
2021-07-02T01:50:09.924Z,17.5
2021-07-02T01:50:20.834Z,17.5
2021-07-02T01:58:59.563Z,17.9
2021-07-02T02:00:25.874Z,17.9
2021-07-02T02:07:58.983Z,18.3
2021-07-02T02:10:30.208Z,18.3
2021-07-02T02:21:08.432Z,18.6
2021-07-02T02:22:45.731Z,18.7
2021-07-02T02:31:13.359Z,19.0
2021-07-02T02:33:12.383Z,19.1
2021-07-02T02:41:18.415Z,19.4
2021-07-02T02:42:01.589Z,19.5
2021-07-02T02:50:07.956Z,19.9
2021-07-02T02:51:34.327Z,19.9
2021-07-02T03:02:00.885Z,20.2
2021-07-02T03:05:15.448Z,20.3
2021-07-02T03:12:26.734Z,20.4
2021-07-02T03:22:30.746Z,20.7
2021-07-02T03:23:57.19Z,20.8
2021-07-02T03:34:01.597Z,21.0
2021-07-02T03:44:17.437Z,21.2
2021-07-02T03:47:43.091Z,21.3
2021-07-02T03:54:22.924Z,21.5
2021-07-02T04:01:46.608Z,21.8
2021-07-02T04:04:28.585Z,21.9
2021-07-02T04:14:33.748Z,22.2
2021-07-02T04:23:12.747Z,22.3
2021-07-02T04:25:22.165Z,22.3
2021-07-02T04:35:38.111Z,22.4
2021-07-02T04:46:48.315Z,22.5
2021-07-02T04:57:03.994Z,22.7
2021-07-02T05:03:00.584Z,22.8
2021-07-02T05:07:41.909Z,22.8
2021-07-02T05:17:56.865Z,22.9
2021-07-02T08:06:41.253Z,29.1
2021-07-02T08:06:52.139Z,29.0
2021-07-02T08:14:25.726Z,28.5
2021-07-02T08:17:18.38Z,28.5
2021-07-02T08:25:45.366Z,27.9
2021-07-02T08:27:22.464Z,27.7
2021-07-02T08:30:47.235Z,27.3
2021-07-02T08:37:37.658Z,26.8
2021-07-02T08:38:20.871Z,26.7
2021-07-02T09:50:23.96Z,20.8
2021-07-02T09:51:03.543Z,20.8
2021-07-02T10:02:10.818Z,20.5
2021-07-02T10:13:29.726Z,20.5
2021-07-02T10:20:40.988Z,20.3
2021-07-02T10:23:54.821Z,20.2
2021-07-02T10:34:51.604Z,20.0
2021-07-02T10:44:22.959Z,19.8
2021-07-02T10:44:55.522Z,19.8
2021-07-02T10:55:09.442Z,19.7
2021-07-02T11:07:11.403Z,19.7
2021-07-02T11:17:14.841Z,19.6
2021-07-02T11:23:10.261Z,19.4
2021-07-02T11:27:18.475Z,19.1
2021-07-02T11:28:44.536Z,19.0
2021-07-02T11:37:21.813Z,18.8
2021-07-02T11:39:41.88Z,18.6
2021-07-02T11:47:46.602Z,18.3
2021-07-02T11:55:40.686Z,18.2
2021-07-02T11:58:00.72Z,18.2
2021-07-02T12:08:25.579Z,18.0
2021-07-02T12:18:50.748Z,17.9
2021-07-02T12:27:49.167Z,17.8
2021-07-02T12:28:53.734Z,17.8
2021-07-02T12:40:13.023Z,17.7
2021-07-02T12:49:44.058Z,17.4
2021-07-02T12:50:16.524Z,17.4
2021-07-02T12:59:26.163Z,17.0
2021-07-02T13:00:41.901Z,17.0
2021-07-02T13:10:45.698Z,17.0
2021-07-02T13:20:48.995Z,17.1
2021-07-02T13:34:17.046Z,17.0
2021-07-02T13:45:14.694Z,17.1
2021-07-02T13:55:18.013Z,16.9
2021-07-02T14:06:04.615Z,16.8
2021-07-02T14:15:14.635Z,16.6
2021-07-02T14:16:19.292Z,16.5
2021-07-02T14:24:02.614Z,16.2
2021-07-02T14:26:33.443Z,16.1
2021-07-02T14:29:36.403Z,15.8
2021-07-02T14:33:44.714Z,15.4
2021-07-02T14:36:37.181Z,15.1
2021-07-02T14:37:30.904Z,15.0
2021-07-02T14:42:22.129Z,14.7
2021-07-02T14:47:02.288Z,14.5
2021-07-02T14:50:16.012Z,14.4
2021-07-02T14:57:05.481Z,14.5
2021-07-02T15:04:37.674Z,14.7
2021-07-02T15:07:08.355Z,14.9
2021-07-02T15:08:34.696Z,15.0
2021-07-02T15:13:36.141Z,14.7
2021-07-02T15:17:11.571Z,14.5
2021-07-02T15:17:43.724Z,14.4
2021-07-02T15:24:01.509Z,14.1
2021-07-02T15:27:15.248Z,14.0
2021-07-02T15:31:33.656Z,13.8
2021-07-02T15:38:22.671Z,13.7
2021-07-02T15:45:55.068Z,13.5
2021-07-02T15:48:47.421Z,13.5
2021-07-02T15:58:51.034Z,13.7
2021-07-02T15:59:55.686Z,13.8
2021-07-02T16:02:15.463Z,14.1
2021-07-02T16:05:07.92Z,14.4
2021-07-02T16:08:54.153Z,14.4
2021-07-02T16:14:06.64Z,14.1
2021-07-02T16:17:52.771Z,13.8
2021-07-02T16:19:08.06Z,13.8
2021-07-02T16:29:11.316Z,13.8
2021-07-02T16:38:09.868Z,13.5
2021-07-02T16:39:25.308Z,13.5
2021-07-02T16:44:15.945Z,13.2
2021-07-02T16:49:49.967Z,13.0
2021-07-02T16:50:54.513Z,12.9
2021-07-02T16:56:17.862Z,12.6
2021-07-02T16:59:53.117Z,12.5
2021-07-02T17:10:39.611Z,12.5
2021-07-02T17:20:53.329Z,12.6
2021-07-02T17:30:56.829Z,12.6
2021-07-02T17:34:10.564Z,12.9
2021-07-02T17:39:23.057Z,13.2
2021-07-02T17:40:59.952Z,13.3
2021-07-02T17:46:12.51Z,13.5
2021-07-02T17:51:46.511Z,13.5
2021-07-02T18:02:33.112Z,13.2
2021-07-02T18:03:05.535Z,13.2
2021-07-02T18:09:00.648Z,12.9
2021-07-02T18:13:08.421Z,12.8
2021-07-02T18:15:49.822Z,12.6
2021-07-02T18:23:33.547Z,12.4
2021-07-02T18:24:05.694Z,12.3
2021-07-02T18:30:12.079Z,12.0
2021-07-02T18:33:58.21Z,11.8
2021-07-02T18:35:24.334Z,11.7
2021-07-02T18:40:15.159Z,11.4
2021-07-02T18:44:01.714Z,11.3
2021-07-02T18:47:04.863Z,11.1
2021-07-02T18:53:54.329Z,10.8
2021-07-02T18:54:48.433Z,10.8
2021-07-02T19:01:48.147Z,10.5
2021-07-02T19:05:44.92Z,10.5
2021-07-02T19:13:38.899Z,10.2
2021-07-02T19:16:09.723Z,10.2
2021-07-02T19:26:13.436Z,10.0
2021-07-02T19:32:30.59Z,9.9
2021-07-02T19:36:59.856Z,9.9
2021-07-02T19:47:24.75Z,10.0
2021-07-02T19:49:33.953Z,10.1
2021-07-02T19:58:32.442Z,10.0
2021-07-02T20:09:51.306Z,10.1
2021-07-02T20:20:04.724Z,10.3
2021-07-02T20:22:35.659Z,10.4
2021-07-02T20:30:18.687Z,10.5
2021-07-02T20:41:16.055Z,10.5
2021-07-02T20:51:41.453Z,10.3
2021-07-02T21:03:10.273Z,10.3
2021-07-02T21:14:07.288Z,10.2
2021-07-02T21:25:14.756Z,10.3
2021-07-02T21:36:11.85Z,10.4
2021-07-02T21:46:14.556Z,10.5
2021-07-02T21:57:00.915Z,10.6
2021-07-02T21:59:31.63Z,10.7
2021-07-02T22:07:36.308Z,10.8
2021-07-02T22:17:39.614Z,10.8
2021-07-02T22:28:57.693Z,10.7
2021-07-02T22:37:45.746Z,10.4
2021-07-02T22:39:00.896Z,10.4
2021-07-02T22:48:54.463Z,10.1
2021-07-02T22:50:09.578Z,10.1
2021-07-02T23:00:55.764Z,9.9
2021-07-02T23:02:22.03Z,9.8
2021-07-02T23:10:59.255Z,9.8
2021-07-02T23:22:06.942Z,9.9
2021-07-02T23:25:53.174Z,10.0
2021-07-02T23:32:10.368Z,10.1
2021-07-02T23:36:40.071Z,10.3
2021-07-02T23:42:35.218Z,10.4
2021-07-02T23:45:27.446Z,10.6
2021-07-02T23:50:50.45Z,10.9
2021-07-02T23:52:48.965Z,11.0
2021-07-02T23:57:18.115Z,11.2
2021-07-03T00:03:02.917Z,11.5
2021-07-03T00:03:24.467Z,11.5
2021-07-03T00:07:21.252Z,11.8
2021-07-03T00:13:27.414Z,12.1
2021-07-03T00:14:10.454Z,12.1
2021-07-03T00:19:01.325Z,12.4
2021-07-03T00:23:30.633Z,12.7
2021-07-03T00:24:24.64Z,12.7
2021-07-03T00:28:21.499Z,13.0
2021-07-03T00:32:40.16Z,13.3
2021-07-03T00:34:27.879Z,13.4
2021-07-03T00:36:37.147Z,13.6
2021-07-03T00:39:29.405Z,13.9
2021-07-03T00:42:32.408Z,14.2
2021-07-03T00:44:41.721Z,14.4
2021-07-03T00:45:35.781Z,14.5
2021-07-03T00:48:49.637Z,14.8
2021-07-03T00:52:03.777Z,15.1
2021-07-03T00:54:45.488Z,15.3
2021-07-03T00:56:54.828Z,15.5
2021-07-03T01:02:18.456Z,15.9
2021-07-03T01:05:11.227Z,16.1
2021-07-03T01:07:42.118Z,16.3
2021-07-03T01:16:30.454Z,16.4
2021-07-03T01:22:25.757Z,16.7
2021-07-03T01:26:33.786Z,16.9
2021-07-03T01:36:37.199Z,16.9
2021-07-03T01:44:31.351Z,17.1
2021-07-03T01:47:02.289Z,17.2
2021-07-03T01:54:46.057Z,17.5
2021-07-03T01:57:28.162Z,17.6
2021-07-03T02:07:31.558Z,17.8
2021-07-03T02:08:14.614Z,17.9
2021-07-03T02:17:35.741Z,18.2
2021-07-03T02:18:18.794Z,18.3
2021-07-03T02:27:39.51Z,18.6
2021-07-03T02:28:22.591Z,18.7
2021-07-03T02:37:43.304Z,19.1
2021-07-03T02:37:53.992Z,19.0
2021-07-03T02:48:19.585Z,19.3
2021-07-03T02:56:46.466Z,19.5
2021-07-03T02:58:44.779Z,19.5
2021-07-03T03:09:53.723Z,19.9
2021-07-03T03:10:04.602Z,19.8
2021-07-03T03:20:40.728Z,20.0
2021-07-03T03:31:16.72Z,20.2
2021-07-03T10:33:29.559Z,19.5
2021-07-03T10:34:23.439Z,19.4
2021-07-03T10:44:38.611Z,19.4
2021-07-03T10:55:04.438Z,19.3
2021-07-03T11:01:09.917Z,19.1
2021-07-05T02:12:20.007Z,18.1
2021-07-05T02:13:03.212Z,18.1
2021-07-05T02:23:41.029Z,18.3
2021-07-05T02:28:53.754Z,18.5
2021-07-05T02:34:17.529Z,18.7
2021-07-05T02:40:14.031Z,18.9
2021-07-05T02:44:22.386Z,19.2
2021-07-05T02:45:37.958Z,19.3
2021-07-05T02:54:37.983Z,19.0
2021-07-05T03:05:03.78Z,19.3
2021-07-05T03:13:52.435Z,19.7
2021-07-05T03:15:18.753Z,19.8
2021-07-05T03:20:31.797Z,20.1
2021-07-05T03:25:44.779Z,19.8
2021-07-05T03:29:42.113Z,19.6
2021-07-05T03:36:10.858Z,19.4
2021-07-05T03:46:15.802Z,19.3
2021-07-05T03:56:31.637Z,19.5
2021-07-05T04:10:44.371Z,19.5
2021-07-05T04:18:39.22Z,20.0
2021-07-05T04:23:19.604Z,20.1
2021-07-05T04:33:24.259Z,20.0
2021-07-05T04:44:02.144Z,19.9
2021-07-05T04:54:29.378Z,19.8
2021-07-05T05:04:46.015Z,20.0
2021-07-05T05:14:50.899Z,20.1
2021-07-05T05:24:56.394Z,19.7
2021-07-05T05:35:12.102Z,20.1
2021-07-05T05:43:28.695Z,20.5
2021-07-05T05:46:10.828Z,20.5
2021-07-05T05:57:09.811Z,20.9
2021-07-05T05:58:36.2Z,21.0
2021-07-05T06:07:25.005Z,21.2
2021-07-05T06:17:28.23Z,21.0
2021-07-05T06:27:54.255Z,21.3
2021-07-05T06:29:31.364Z,21.5
2021-07-05T06:38:09.04Z,21.4
2021-07-05T06:48:57.275Z,21.6
2021-07-05T06:59:13.85Z,21.8
2021-07-05T07:02:28.539Z,22.0
2021-07-05T07:08:24.964Z,21.5
2021-07-05T07:09:19.026Z,21.4
2021-07-05T07:20:07.251Z,21.7
2021-07-05T07:27:07.956Z,22.0
2021-07-05T07:30:22.134Z,22.0
2021-07-05T07:40:48.583Z,22.0
2021-07-05T07:51:47.411Z,22.3
2021-07-05T07:57:00.18Z,22.5
2021-07-05T08:00:47.143Z,22.0
2021-07-05T08:01:51.765Z,21.8
2021-07-05T08:11:57.795Z,22.0
2021-07-05T08:17:31.064Z,21.4
2021-07-05T08:22:00.76Z,21.4
2021-07-05T08:32:16.412Z,21.5
2021-07-05T08:40:43.984Z,20.9
2021-07-05T08:42:21.632Z,20.8
2021-07-05T08:48:50.74Z,20.4
2021-07-05T08:53:42.605Z,20.3
2021-07-05T09:04:09.43Z,20.1
2021-07-05T09:14:35.243Z,20.2
2021-07-05T10:40:09.521Z,17.5
2021-07-05T10:40:20.407Z,17.5
2021-07-05T10:50:46.495Z,17.3
2021-07-05T11:01:23.108Z,17.2
2021-07-05T11:02:27.861Z,17.1
2021-07-05T11:12:11.638Z,16.8
2021-07-05T11:14:53.624Z,16.7
2021-07-05T11:22:37.669Z,16.6
2021-07-05T11:32:41.971Z,16.6
2021-07-05T11:42:46.485Z,16.6
2021-07-05T19:44:43.376Z,10.3
2021-07-05T19:46:53.805Z,10.3
2021-07-05T19:56:57.946Z,10.2
2021-07-05T20:07:34.876Z,10.1
2021-07-05T20:14:46.529Z,10.0
2021-07-05T20:18:33.052Z,10.0
2021-07-05T20:30:46.9Z,9.9
2021-07-05T20:41:01.889Z,9.8
2021-07-05T20:44:48.787Z,9.7
2021-07-05T20:52:22.156Z,9.7
2021-07-05T21:03:09.91Z,9.5
2021-07-05T21:03:20.599Z,9.6
2021-07-05T21:15:34.689Z,9.4
2021-07-05T21:20:37.077Z,9.3
2021-07-05T21:25:50.387Z,9.3
2021-07-05T21:35:44.385Z,9.1
2021-07-05T21:37:43.261Z,9.1
2021-07-05T21:47:48.086Z,9.1
2021-07-05T21:58:25.556Z,9.2
2021-07-05T22:10:39.563Z,9.1
2021-07-05T22:20:54.761Z,9.2
2021-07-05T22:31:30.886Z,9.0
2021-07-05T22:37:59.498Z,8.9
2021-07-05T22:41:56.771Z,8.9
2021-07-05T22:47:31.502Z,9.1
2021-07-05T22:52:22.879Z,9.1
2021-07-05T23:04:15.087Z,9.2
2021-07-05T23:15:46.237Z,9.1
2021-07-05T23:25:50.841Z,9.2
2021-07-05T23:29:15.967Z,9.3
2021-07-05T23:34:50.506Z,9.5
2021-07-05T23:36:27.836Z,9.5
2021-07-05T23:46:53.654Z,9.6
2021-07-05T23:48:30.674Z,9.7
2021-07-05T23:57:41.384Z,9.8
2021-07-05T23:59:07.883Z,9.9
2021-07-06T00:05:46.928Z,10.1
2021-07-06T00:07:56.526Z,10.1
2021-07-06T00:13:52.733Z,10.4
2021-07-06T00:18:22.596Z,10.6
2021-07-06T00:19:59.999Z,10.7
2021-07-06T00:25:55.97Z,11.0
2021-07-06T00:28:38.021Z,11.1
2021-07-06T00:31:19.699Z,11.3
2021-07-06T00:35:17.468Z,11.6
2021-07-06T00:38:42.793Z,11.8
2021-07-06T00:39:58.413Z,11.9
2021-07-06T00:44:38.987Z,12.2
2021-07-06T00:48:47.302Z,12.4
2021-07-06T00:49:19.73Z,12.5
2021-07-06T00:53:39.121Z,12.8
2021-07-06T00:58:19.968Z,13.1
2021-07-06T00:58:52.513Z,13.1
2021-07-06T01:03:11.428Z,13.4
2021-07-06T01:08:03.225Z,13.7
2021-07-06T01:09:08.047Z,13.7
2021-07-06T01:13:27.465Z,14.0
2021-07-06T01:19:24.224Z,14.3
2021-07-06T01:19:56.449Z,14.3
2021-07-06T01:25:42.041Z,14.6
2021-07-06T01:30:01.438Z,14.7
2021-07-06T01:32:54.412Z,14.9
2021-07-06T01:40:06.029Z,15.2
2021-07-06T01:40:27.594Z,15.2
2021-07-06T01:48:01.791Z,15.6
2021-07-06T01:50:54.872Z,15.7
2021-07-06T01:57:12.967Z,16.0
2021-07-06T02:01:43.529Z,16.2
2021-07-06T02:06:13.804Z,16.4
2021-07-06T02:12:10.392Z,16.6
2021-07-06T02:16:08.281Z,16.8
2021-07-06T02:22:37.223Z,17.0
2021-07-06T02:28:22.877Z,17.2
2021-07-06T02:33:14.76Z,17.3
2021-07-06T02:42:04.049Z,17.6
2021-07-06T02:43:19.673Z,17.6
2021-07-06T02:53:24.766Z,17.9
2021-07-06T02:53:35.412Z,18.0
2021-07-06T03:03:40.692Z,18.2
2021-07-06T03:15:33.808Z,18.3
2021-07-06T03:16:17.243Z,18.4
2021-07-06T03:25:28.043Z,18.8
2021-07-06T03:26:21.773Z,18.8
2021-07-06T03:34:38.482Z,18.4
2021-07-06T03:37:20.441Z,18.4
2021-07-06T03:46:42.523Z,18.8
2021-07-06T03:47:25.665Z,18.8
2021-07-06T03:57:30.808Z,19.1
2021-07-06T03:58:57.131Z,19.2
2021-07-06T04:08:19.47Z,19.0
2021-07-06T04:18:24.761Z,18.9
2021-07-06T04:28:40.496Z,19.1
2021-07-06T04:36:03.548Z,18.8
2021-07-06T04:39:07.47Z,18.6
2021-07-06T04:49:45.089Z,18.9
2021-07-06T05:00:01.057Z,19.0
2021-07-06T05:10:05.992Z,19.0
2021-07-06T05:20:11.322Z,18.5
2021-07-06T05:30:48.754Z,19.0
2021-07-06T05:40:32.436Z,19.2
2021-07-06T05:41:04.621Z,19.2
2021-07-06T05:52:25.848Z,19.4
2021-07-06T05:59:27.065Z,19.6
2021-07-06T06:02:30.806Z,19.8
2021-07-06T06:13:18.918Z,19.4
2021-07-06T06:23:34.425Z,19.6
2021-07-06T06:33:39.135Z,19.8
2021-07-06T06:36:21.247Z,20.0
2021-07-06T06:43:54.485Z,20.0
2021-07-06T06:54:32.337Z,19.8
2021-07-06T07:04:48.063Z,20.1
2021-07-06T07:11:49.097Z,20.5
2021-07-06T07:15:25.344Z,20.6
2021-07-06T07:25:51.883Z,20.4
2021-07-06T07:36:18.355Z,20.2
2021-07-06T07:38:49.602Z,20.0
2021-07-06T07:46:34.592Z,19.9
2021-07-06T07:59:43.351Z,19.9
2021-07-06T08:09:59.112Z,20.0
2021-07-06T08:20:04.605Z,19.9
2021-07-06T08:31:46.849Z,19.7
2021-07-06T08:42:24.675Z,19.7
2021-07-06T08:52:40.636Z,19.6
2021-07-06T08:55:12.285Z,19.5
2021-07-06T09:03:07.079Z,19.2
2021-07-06T09:06:42.974Z,19.1
2021-07-06T09:13:12.222Z,19.0
2021-07-06T09:23:06.647Z,18.7
2021-07-06T09:23:49.812Z,18.7
2021-07-06T09:33:00.481Z,18.3
2021-07-06T09:33:54.518Z,18.3
2021-07-06T09:44:10.324Z,17.9
2021-07-06T09:44:42.856Z,18.0
2021-07-06T09:54:47.783Z,17.7
2021-07-06T10:02:53.316Z,17.5
2021-07-06T10:05:24.512Z,17.5
2021-07-06T10:16:12.918Z,17.3
2021-07-06T10:24:30.319Z,17.1
2021-07-06T10:26:29.166Z,17.1
2021-07-06T10:36:34.1Z,16.9
2021-07-06T10:46:49.229Z,16.9
2021-07-06T10:55:27.314Z,16.7
2021-07-06T10:57:26.062Z,16.7
2021-07-06T11:11:06.447Z,16.5
2021-07-06T11:21:10.81Z,16.6
2021-07-06T11:31:15.069Z,16.6
2021-07-06T11:42:02.812Z,16.4
2021-07-06T11:43:07.551Z,16.3
2021-07-06T11:52:28.705Z,16.0
2021-07-06T11:54:38.317Z,15.9
2021-07-06T12:02:33.989Z,15.8
2021-07-06T12:14:16.417Z,15.6
2021-07-06T12:20:55.828Z,15.5
2021-07-06T12:24:42.789Z,32.8
2021-07-06T12:24:53.668Z,15.5
2021-07-06T12:26:19.974Z,15.5
2021-07-06T12:36:46.146Z,15.6
2021-07-06T12:47:01.324Z,15.8
2021-07-06T12:52:03.684Z,15.9
2021-07-06T12:57:49.085Z,16.0
2021-07-06T13:07:54.019Z,15.7
2021-07-06T13:12:13.015Z,15.5
2021-07-06T13:18:20.461Z,15.3
2021-07-06T13:21:56.51Z,15.1
2021-07-06T13:28:25.19Z,14.8
2021-07-06T13:29:40.935Z,14.7
2021-07-06T13:38:29.523Z,14.5
2021-07-06T13:42:16.484Z,14.4
2021-07-06T13:48:45.235Z,14.2
2021-07-06T13:50:22.232Z,14.1
2021-07-06T13:58:50.167Z,13.8
2021-07-06T14:00:16.491Z,13.8
2021-07-06T14:10:21.183Z,13.6
2021-07-06T14:13:35.678Z,13.5
2021-07-06T14:20:36.391Z,13.4
2021-07-06T14:24:44.636Z,13.2
2021-07-06T14:30:51.519Z,13.0
2021-07-06T14:35:54.528Z,12.9
2021-07-06T14:41:07.338Z,12.9
2021-07-06T14:51:11.892Z,12.7
2021-07-06T14:54:15.528Z,12.6
2021-07-06T15:01:49.307Z,12.6
2021-07-06T15:12:37.44Z,12.5
2021-07-06T15:22:31.059Z,12.3
2021-07-06T15:22:41.958Z,12.4
2021-07-06T15:35:17.347Z,12.2
2021-07-06T15:47:09.067Z,12.1
2021-07-06T15:51:28.184Z,12.0
2021-07-06T15:58:18.356Z,12.0
2021-07-06T16:13:46.849Z,11.9
2021-07-06T16:25:17.442Z,12.0
2021-07-06T16:36:48.908Z,12.1
2021-07-06T16:46:53.825Z,12.1
2021-07-06T16:57:30.74Z,11.9
2021-07-06T17:08:18.154Z,11.8
2021-07-06T17:19:49.459Z,11.8
2021-07-06T17:20:54.18Z,11.7
2021-07-06T17:30:15.317Z,11.6
2021-07-06T17:37:27.302Z,11.4
2021-07-06T17:41:35.652Z,11.4
2021-07-06T17:52:12.95Z,11.5
2021-07-06T18:02:17.55Z,11.5
2021-07-06T18:12:21.781Z,11.4
2021-07-06T18:22:26.246Z,11.3
2021-07-06T18:32:52.721Z,11.3
2021-07-06T18:46:01.056Z,11.3
2021-07-06T18:56:05.643Z,11.5
2021-07-06T19:02:44.926Z,11.7
