time,value
2021-06-08T01:54:34.279Z,19.1
2021-06-08T02:05:00.224Z,19.2
2021-06-08T02:15:04.913Z,19.4
2021-06-08T02:21:23.114Z,19.6
2021-06-08T02:25:31.634Z,19.6
2021-06-08T08:16:04.064Z,21.5
2021-06-08T08:16:25.661Z,21.4
2021-06-08T08:26:49.788Z,21.3
2021-06-08T08:37:23.841Z,21.1
2021-06-08T08:48:31.041Z,21.1
2021-06-08T08:56:46.15Z,21.0
2021-06-08T08:58:33.848Z,21.1
2021-06-08T09:08:47.567Z,20.7
2021-06-08T17:22:06.775Z,20.2
2021-06-08T17:23:34.084Z,20.1
2021-06-08T17:34:20.997Z,19.9
2021-06-08T17:45:31.328Z,19.8
2021-06-08T17:56:29.738Z,19.8
2021-06-08T18:06:55.757Z,19.8
2021-06-08T18:18:05.336Z,19.9
2021-06-08T18:28:20.534Z,20.0
2021-06-08T18:38:45.986Z,19.8
2021-06-08T18:48:50.267Z,19.9
2021-06-08T18:52:26.469Z,19.7
2021-06-08T18:59:06.556Z,19.4
2021-06-08T19:01:05.592Z,19.3
2021-06-08T19:08:49.903Z,18.9
2021-06-08T19:09:11.414Z,18.9
2021-06-08T19:10:37.875Z,18.5
2021-06-08T19:12:15.256Z,18.1
2021-06-08T19:14:25.037Z,17.7
2021-06-08T19:19:38.559Z,17.4
2021-06-08T19:22:53.013Z,17.3
2021-06-08T19:29:43.123Z,17.0
2021-06-08T19:34:13.335Z,16.9
2021-06-08T19:40:30.92Z,16.6
2021-06-08T19:41:24.94Z,16.5
2021-06-08T19:45:33.54Z,16.1
2021-06-08T19:50:46.516Z,16.2
2021-06-08T19:55:27.087Z,16.5
2021-06-08T20:00:51.15Z,16.7
2021-06-08T20:11:16.803Z,16.8
2021-06-08T20:12:43.089Z,16.9
2021-06-08T20:21:53.936Z,17.0
2021-06-08T20:31:58.324Z,17.3
2021-06-08T20:32:09.256Z,17.2
2021-06-08T20:42:24.144Z,17.5
2021-06-08T20:51:13.343Z,17.7
2021-06-08T20:52:28.953Z,17.8
2021-06-08T20:56:04.831Z,18.1
2021-06-08T21:02:33.547Z,18.2
2021-06-08T21:13:33.243Z,18.2
2021-06-08T21:23:16.113Z,18.5
2021-06-08T21:23:37.666Z,18.5
2021-06-08T21:33:42.322Z,18.6
2021-06-08T21:43:46.268Z,18.7
2021-06-08T21:54:44.381Z,18.8
2021-06-08T22:00:51.65Z,18.9
2021-06-08T22:05:10.644Z,18.8
2021-06-08T22:15:25.878Z,18.7
2021-06-08T22:26:24.73Z,18.6
2021-06-08T22:27:07.969Z,18.5
2021-06-08T22:37:02.013Z,18.4
2021-06-08T22:47:27.926Z,18.3
2021-06-08T22:58:26.751Z,18.1
2021-06-08T23:00:14.886Z,18.1
2021-06-08T23:12:18.201Z,18.0
2021-06-08T23:22:23.107Z,18.0
2021-06-08T23:32:28.019Z,18.0
2021-06-08T23:43:59.113Z,18.0
2021-06-08T23:54:03.881Z,18.1
2021-06-09T00:04:19.37Z,18.4
2021-06-09T00:09:11.065Z,18.5
2021-06-09T00:14:24.042Z,18.7
2021-06-09T00:16:22.84Z,18.9
2021-06-09T00:24:28.641Z,19.2
2021-06-09T00:25:33.329Z,19.3
2021-06-09T00:34:00.936Z,19.7
2021-06-09T00:35:16.43Z,19.7
2021-06-09T00:45:21.659Z,19.8
2021-06-09T00:55:26.811Z,20.0
2021-06-09T00:57:04.148Z,20.1
2021-06-09T01:06:36.723Z,20.0
2021-06-09T01:17:02.822Z,20.2
2021-06-09T01:27:07.575Z,20.1
2021-06-09T01:37:55.815Z,19.9
2021-06-09T01:48:11.536Z,19.9
2021-06-09T01:58:26.792Z,19.9
2021-06-09T02:08:42.428Z,20.2
2021-06-09T02:11:56.837Z,20.6
2021-06-09T02:18:47.472Z,20.5
2021-06-09T02:29:14.353Z,20.4
2021-06-09T02:39:29.976Z,20.2
2021-06-09T02:41:39.547Z,20.1
2021-06-09T02:49:34.861Z,19.9
2021-06-09T02:59:39.507Z,19.9
2021-06-09T03:09:55.244Z,19.7
2021-06-09T03:20:11.185Z,19.8
2021-06-09T03:30:16.264Z,20.1
2021-06-09T05:40:30.079Z,18.5
2021-06-09T05:41:02.262Z,18.5
2021-06-09T05:52:00.859Z,18.4
2021-06-09T06:02:48.879Z,18.7
2021-06-09T06:06:46.583Z,18.9
2021-06-09T06:12:53.979Z,19.0
2021-06-11T10:29:19.914Z,23.3
2021-06-11T10:29:38.108Z,23.3
2021-06-11T10:39:45.578Z,23.5
2021-06-11T10:50:14.832Z,23.6
2021-06-11T13:32:10.723Z,20.4
2021-06-11T13:32:39.589Z,20.3
2021-06-11T13:42:55.694Z,20.2
2021-06-13T04:42:06.706Z,23.4
2021-06-13T04:42:29.361Z,23.4
2021-06-13T05:40:29.791Z,24.0
2021-06-13T05:40:47.899Z,24.0
2021-06-13T07:24:49.911Z,24.8
2021-06-13T07:25:08.141Z,24.8
2021-06-13T07:32:43.433Z,24.3
2021-06-13T07:35:14.884Z,24.2
2021-06-13T07:45:43.442Z,24.2
2021-06-13T07:56:22.224Z,24.2
2021-06-13T08:06:39.675Z,24.1
2021-06-13T08:16:45.667Z,24.1
2021-06-13T08:27:13.992Z,24.0
2021-06-13T08:37:42.008Z,23.9
2021-06-13T08:43:39.149Z,23.8
2021-06-13T08:48:21.399Z,23.8
2021-06-13T08:59:10.636Z,23.7
2021-06-13T09:09:38.167Z,23.4
2021-06-13T09:12:53.285Z,23.3
2021-06-13T09:19:55.682Z,23.1
2021-06-13T09:28:35.727Z,22.8
2021-06-13T09:30:46.154Z,22.8
2021-06-13T09:41:13.976Z,22.5
2021-06-13T09:45:01.425Z,22.3
2021-06-13T09:51:20.367Z,22.2
2021-06-13T10:01:37.01Z,21.9
2021-06-13T10:04:30.164Z,21.8
2021-06-13T10:11:54.328Z,21.8
2021-06-13T10:22:01.367Z,21.4
2021-06-13T10:28:31.318Z,21.3
2021-06-13T10:32:18.839Z,21.3
2021-06-13T10:44:13.944Z,21.1
2021-06-13T10:52:21.112Z,20.8
2021-06-14T01:10:34.238Z,19.5
2021-06-14T01:10:44.974Z,19.5
2021-06-14T01:12:00.846Z,19.1
2021-06-14T01:20:51.1Z,18.8
2021-06-14T01:30:57.176Z,18.8
2021-06-14T01:41:14.706Z,19.2
2021-06-14T01:47:33.828Z,19.5
2021-06-14T01:52:26.151Z,19.6
2021-06-14T02:02:32.511Z,19.4
2021-06-14T02:12:38.796Z,19.5
2021-06-14T02:22:55.94Z,19.4
2021-06-15T09:11:06.586Z,20.4
2021-06-15T09:11:46.139Z,20.4
2021-06-15T09:22:42.981Z,20.0
2021-06-15T09:24:19.825Z,19.9
2021-06-15T09:32:56.544Z,19.8
2021-06-15T09:40:49.88Z,19.5
2021-06-15T09:43:09.763Z,19.5
2021-06-15T09:54:06.147Z,19.2
2021-06-15T09:57:20.1Z,19.1
2021-06-15T10:04:19.679Z,19.1
2021-06-15T10:15:05.803Z,19.1
2021-06-15T10:25:29.96Z,19.2
2021-06-15T10:35:32.827Z,18.9
2021-06-15T10:43:48.351Z,18.7
2021-06-15T10:45:46.621Z,18.7
2021-06-15T10:50:26.595Z,18.3
2021-06-15T10:56:00.819Z,18.1
2021-06-15T11:00:40.726Z,17.9
2021-06-15T11:06:03.571Z,17.6
2021-06-15T11:08:12.701Z,17.5
2021-06-15T11:15:12.064Z,17.1
2021-06-15T11:16:05.917Z,17.1
2021-06-15T11:26:19.694Z,17.0
2021-06-15T11:36:22.7Z,16.9
2021-06-15T11:46:25.379Z,17.1
2021-06-15T11:57:11.817Z,17.2
2021-06-15T12:07:25.515Z,17.3
2021-06-15T12:20:21.185Z,17.3
2021-06-15T12:31:07.178Z,17.1
2021-06-15T12:41:42.647Z,17.1
2021-06-15T12:52:06.95Z,17.1
2021-06-15T13:02:20.749Z,17.0
2021-06-15T13:14:11.891Z,16.9
2021-06-15T13:24:47.451Z,16.8
2021-06-15T13:34:50.398Z,16.8
2021-06-15T13:35:22.792Z,16.7
2021-06-15T13:45:47.664Z,16.4
2021-06-15T13:46:19.808Z,16.3
2021-06-15T13:55:28.792Z,15.9
2021-06-15T13:56:11.882Z,15.9
2021-06-15T14:06:14.855Z,15.7
2021-06-15T14:16:50.137Z,15.6
2021-06-15T14:18:05.556Z,15.5
2021-06-15T14:27:04.072Z,15.4
2021-06-15T14:37:18.057Z,15.2
2021-06-15T14:38:12.094Z,15.1
2021-06-15T14:48:15.285Z,14.8
2021-06-15T14:51:50.795Z,14.7
2021-06-15T14:58:29.219Z,14.7
2021-06-15T15:08:32.308Z,14.6
2021-06-15T15:18:35.705Z,14.5
2021-06-15T15:23:05.263Z,14.4
2021-06-15T15:29:44.148Z,14.2
2021-06-15T15:32:25.968Z,14.1
2021-06-15T15:40:08.966Z,14.1
2021-06-15T15:49:40.225Z,13.8
2021-06-15T15:50:12.37Z,13.8
2021-06-15T16:00:27.31Z,13.6
2021-06-15T16:01:20.972Z,13.5
2021-06-15T16:10:41.372Z,13.5
2021-06-15T16:20:55.748Z,13.5
2021-06-15T16:31:09.863Z,13.5
2021-06-15T16:42:08.056Z,13.4
2021-06-15T16:53:27.001Z,13.6
2021-06-15T16:59:33.705Z,13.8
2021-06-15T17:03:30.737Z,13.9
2021-06-15T17:13:02.172Z,14.1
2021-06-15T17:13:55.836Z,14.1
2021-06-15T17:24:42.492Z,14.3
2021-06-15T17:29:55.309Z,14.4
2021-06-15T17:35:08.115Z,14.2
2021-06-15T17:38:21.913Z,14.1
2021-06-15T17:45:12.107Z,14.2
2021-06-15T17:55:27.145Z,14.4
2021-06-15T17:56:10.178Z,14.4
2021-06-15T18:06:57.019Z,14.3
2021-06-15T18:17:22.776Z,14.2
2021-06-15T18:18:59.67Z,14.1
2021-06-15T18:24:55.436Z,13.8
2021-06-15T18:27:26.202Z,13.8
2021-06-15T18:32:38.734Z,13.5
2021-06-15T18:37:51.516Z,13.5
2021-06-15T18:45:56.469Z,13.2
2021-06-15T18:47:55.113Z,13.2
2021-06-15T18:54:11.822Z,12.9
2021-06-15T18:57:58.065Z,12.8
2021-06-15T19:04:58.262Z,12.6
2021-06-15T19:08:33.672Z,12.6
2021-06-15T19:19:09.458Z,12.4
2021-06-15T19:20:35.786Z,12.3
2021-06-15T19:29:23.793Z,57.2
2021-06-15T19:29:34.683Z,12.4
2021-06-15T19:30:06.921Z,12.4
2021-06-15T19:40:11.164Z,12.6
2021-06-15T19:43:25.141Z,12.7
2021-06-15T19:50:14.707Z,12.9
2021-06-15T19:52:45.588Z,13.0
2021-06-15T20:01:22.9Z,13.0
2021-06-15T20:11:47.798Z,13.0
2021-06-15T20:22:02.767Z,13.0
2021-06-15T20:32:06.431Z,12.9
2021-06-15T20:36:14.229Z,12.7
2021-06-15T20:42:10.178Z,12.5
2021-06-15T20:43:25.783Z,12.4
2021-06-15T20:52:14.099Z,12.2
2021-06-15T20:57:15.992Z,12.1
2021-06-15T21:02:17.807Z,11.8
2021-06-15T21:02:28.433Z,11.8
2021-06-15T21:12:32.34Z,11.7
2021-06-15T21:22:36.256Z,11.7
2021-06-15T21:32:50.887Z,11.5
2021-06-15T21:33:12.418Z,11.5
2021-06-15T21:43:16.533Z,11.6
2021-06-15T21:53:40.738Z,11.7
2021-06-15T21:59:36.524Z,11.8
2021-06-15T22:04:38.647Z,11.8
2021-06-15T22:14:52.372Z,11.7
2021-06-15T22:25:27.844Z,11.6
2021-06-15T22:27:15.671Z,11.5
2021-06-15T22:35:31.838Z,11.4
2021-06-15T22:46:51.502Z,11.4
2021-06-15T22:57:05.87Z,11.5
2021-06-15T23:09:08.447Z,11.5
2021-06-15T23:19:44.733Z,11.2
2021-06-15T23:21:10.993Z,11.3
2021-06-15T23:33:13.25Z,11.3
2021-06-15T23:42:01.671Z,11.5
2021-06-15T23:43:17.296Z,11.5
2021-06-15T23:53:53.179Z,11.7
2021-06-15T23:55:52.018Z,11.8
2021-06-16T00:00:42.683Z,12.1
2021-06-16T00:04:18.254Z,12.2
2021-06-16T00:07:53.846Z,12.4
2021-06-16T00:13:28.454Z,12.7
2021-06-16T00:14:33.162Z,12.8
2021-06-16T00:17:36.324Z,13.0
2021-06-16T00:21:54.901Z,13.3
2021-06-16T00:24:36.712Z,13.4
2021-06-16T00:26:56.705Z,13.6
2021-06-16T00:31:26.534Z,13.9
2021-06-16T00:34:40.644Z,14.1
2021-06-16T00:35:55.883Z,14.2
2021-06-16T00:40:57.607Z,14.5
2021-06-16T00:45:16.192Z,14.6
2021-06-16T00:50:17.871Z,14.8
2021-06-16T00:55:19.844Z,15.0
2021-06-16T01:00:32.649Z,15.1
2021-06-16T01:05:23.297Z,15.4
2021-06-16T01:05:55.789Z,15.5
2021-06-16T03:19:37.582Z,20.5
2021-06-16T03:19:59.119Z,20.4
2021-06-16T03:30:03.169Z,20.6
2021-06-16T03:40:16.927Z,20.4
2021-06-16T03:50:20.854Z,20.6
2021-06-16T04:00:24.627Z,20.6
2021-06-16T04:02:55.421Z,21.0
2021-06-16T04:10:28.287Z,21.1
2021-06-16T04:18:12.072Z,21.5
2021-06-16T04:20:21.202Z,21.0
2021-06-16T04:20:31.84Z,21.0
2021-06-16T04:30:33.773Z,21.0
2021-06-16T04:32:54.021Z,21.5
2021-06-16T04:37:44.993Z,21.0
2021-06-16T04:40:37.695Z,21.1
2021-06-16T04:46:33.706Z,21.5
2021-06-16T04:51:03.522Z,21.5
2021-06-16T04:55:46.383Z,22.0
2021-06-16T04:58:49.489Z,21.5
2021-06-16T05:01:09.665Z,21.5
2021-06-16T07:54:29.34Z,21.6
2021-06-16T08:04:33.295Z,21.6
2021-06-16T08:14:37.521Z,21.6
2021-06-16T08:25:03.234Z,21.3
2021-06-16T08:35:29.679Z,21.1
2021-06-16T08:45:34.151Z,21.1
2021-06-16T08:46:49.573Z,21.0
2021-06-16T08:57:37.044Z,21.0
2021-06-16T09:08:14.258Z,20.9
2021-06-16T09:18:29.171Z,20.8
2021-06-16T09:27:39.531Z,20.5
2021-06-16T09:28:33.271Z,20.5
2021-06-16T09:38:37.356Z,20.3
2021-06-16T09:47:58.511Z,20.0
2021-06-16T09:48:41.655Z,20.0
2021-06-16T09:58:45.944Z,19.7
2021-06-16T10:03:26.911Z,19.5
2021-06-16T10:09:23.48Z,19.4
2021-06-16T10:16:35.372Z,19.1
2021-06-16T10:20:21.56Z,19.1
2021-06-16T10:30:25.572Z,18.9
2021-06-16T10:38:20.206Z,18.7
2021-06-16T10:40:40.499Z,18.6
2021-06-17T00:38:27.797Z,15.7
2021-06-17T00:38:45.805Z,15.7
2021-06-17T00:48:49.343Z,15.7
2021-06-17T00:58:52.977Z,16.0
2021-06-17T00:59:25.173Z,16.1
2021-06-17T01:08:56.456Z,16.3
2021-06-17T01:14:30.549Z,16.5
2021-06-17T01:19:00.645Z,16.6
2021-06-17T01:24:24.352Z,16.9
2021-06-17T01:29:04.588Z,17.3
2021-06-17T01:29:15.228Z,17.2
2021-06-17T01:35:44.014Z,17.7
2021-06-17T01:39:19.666Z,17.7
2021-06-17T01:42:01.223Z,18.1
2021-06-17T01:49:23.401Z,18.1
2021-06-17T01:54:25.266Z,18.5
2021-06-17T01:59:27.195Z,18.5
2021-06-17T02:06:06.618Z,18.9
2021-06-17T02:09:31.414Z,19.0
2021-06-17T02:13:07.182Z,19.3
2021-06-17T02:19:57.744Z,19.4
2021-06-17T02:26:26.142Z,19.7
2021-06-17T02:30:34.24Z,19.7
2021-06-17T02:40:38.232Z,19.9
2021-06-17T02:42:15.279Z,20.1
2021-06-17T02:51:14.85Z,20.2
2021-06-17T03:01:19.085Z,20.1
2021-06-17T03:11:34.366Z,20.2
2021-06-17T03:21:38.474Z,20.4
2021-06-17T03:24:41.817Z,20.6
2021-06-17T03:31:42.065Z,20.5
2021-06-17T03:41:45.907Z,20.8
2021-06-17T03:51:49.559Z,20.7
2021-06-17T04:01:53.865Z,21.0
2021-06-17T04:03:09.316Z,21.1
2021-06-17T04:11:57.974Z,21.1
2021-06-17T04:22:02.295Z,21.3
2021-06-17T04:32:06.635Z,21.5
2021-06-17T04:34:16.072Z,21.6
2021-06-17T04:42:11.302Z,21.8
2021-06-17T04:43:16.013Z,22.1
2021-06-17T04:46:40.778Z,21.6
2021-06-17T04:52:15.797Z,21.8
2021-06-17T05:02:20.179Z,21.8
2021-06-17T05:05:23.646Z,22.1
2021-06-17T05:12:35.608Z,22.0
2021-06-17T05:22:40.04Z,21.9
2021-06-17T05:32:44.965Z,22.2
2021-06-17T05:43:22.133Z,22.5
2021-06-17T05:43:32.766Z,22.6
2021-06-17T05:53:26.518Z,22.7
2021-06-17T06:03:30.918Z,22.7
2021-06-17T06:07:38.816Z,23.1
2021-06-17T06:13:02.782Z,22.6
2021-06-17T06:13:35.355Z,22.6
2021-06-17T06:18:48.128Z,23.1
2021-06-17T06:24:01.203Z,23.4
2021-06-17T06:34:15.888Z,22.9
2021-06-17T06:44:31.5Z,23.2
2021-06-17T06:54:36.247Z,23.1
2021-06-17T07:05:12.979Z,23.3
2021-06-17T07:15:28.585Z,23.2
2021-06-17T07:17:05.841Z,23.6
2021-06-17T07:25:44.897Z,23.3
2021-06-17T07:35:50.163Z,23.3
2021-06-17T07:45:54.67Z,23.5
2021-06-17T07:55:59.174Z,23.6
2021-06-17T08:06:46.867Z,23.3
2021-06-17T08:16:51.836Z,23.3
2021-06-17T08:26:56.311Z,23.2
2021-06-17T08:28:22.708Z,23.1
2021-06-17T08:37:01.291Z,23.3
2021-06-17T08:47:05.964Z,23.1
2021-06-17T08:57:10.114Z,23.0
2021-06-17T09:07:25.462Z,22.8
2021-06-17T09:15:41.392Z,22.6
2021-06-17T09:17:29.294Z,22.6
2021-06-17T09:27:44.314Z,22.2
2021-06-17T09:28:59.883Z,22.1
2021-06-17T09:37:48.648Z,21.8
2021-06-17T09:41:35.52Z,21.6
2021-06-17T09:48:03.57Z,21.3
2021-06-17T09:55:25.821Z,21.1
2021-06-17T09:59:55.268Z,21.1
2021-06-17T11:35:42.615Z,18.2
2021-06-17T11:35:54.305Z,18.2
2021-06-17T11:38:46.728Z,18.6
2021-06-17T11:45:57.789Z,18.6
2021-06-17T11:56:12.38Z,18.8
2021-06-17T12:01:25.012Z,19.0
2021-06-17T12:06:59.407Z,18.9
2021-06-17T13:39:31.995Z,17.3
2021-06-17T13:39:53.543Z,17.3
2021-06-17T13:50:08.291Z,17.5
2021-06-17T14:00:54.778Z,17.6
2021-06-17T14:05:46.208Z,17.7
2021-06-17T14:11:20.317Z,17.7
2021-06-17T14:21:46.155Z,17.7
2021-06-17T14:31:50.047Z,17.5
2021-06-17T14:42:17.369Z,17.4
2021-06-17T15:33:36.32Z,16.2
2021-06-17T15:33:54.419Z,16.2
2021-06-17T15:43:58.514Z,16.2
2021-06-17T15:52:05.822Z,15.8
2021-06-17T17:07:57.545Z,15.0
2021-06-17T17:08:15.751Z,15.0
2021-06-17T17:12:01.877Z,14.7
2021-06-17T17:18:29.873Z,14.5
2021-06-17T17:20:39.195Z,14.4
2021-06-17T17:29:49.703Z,14.3
2021-06-17T17:39:53.651Z,14.2
2021-06-17T17:41:30.472Z,14.1
2021-06-17T17:49:57.208Z,14.1
2021-06-17T17:58:24.119Z,13.8
2021-06-17T18:00:01.289Z,13.8
2021-06-17T18:10:04.728Z,13.7
2021-06-17T18:20:19.208Z,13.8
2021-06-17T18:30:33.977Z,13.8
2021-06-17T18:41:10.068Z,13.9
2021-06-17T18:51:14.089Z,14.0
2021-06-17T18:52:18.774Z,14.1
2021-06-17T19:01:50.47Z,14.1
2021-06-17T19:12:05.449Z,14.1
2021-06-17T19:22:09.124Z,14.0
2021-06-17T19:32:13.248Z,13.9
2021-06-17T19:44:15.78Z,13.9
2021-06-17T19:51:49.098Z,13.8
2021-06-17T19:54:30.879Z,13.8
2021-06-17T20:05:17.822Z,13.7
2021-06-17T20:16:05.086Z,13.6
2021-06-17T20:18:03.64Z,13.5
2021-06-17T20:26:19.473Z,13.4
2021-06-17T20:36:44.579Z,13.3
2021-06-17T20:39:47.702Z,13.2
2021-06-17T20:47:09.74Z,13.2
2021-06-17T20:57:34.935Z,13.2
2021-06-17T21:08:00.389Z,13.2
2021-06-17T21:18:25.648Z,13.2
2021-06-17T21:28:29.356Z,13.3
2021-06-17T21:38:33.701Z,13.3
2021-06-17T21:48:48.108Z,13.2
2021-06-17T21:59:03.079Z,13.1
2021-06-17T22:09:07.36Z,13.0
2021-06-17T22:13:36.777Z,12.9
2021-06-17T22:19:43.442Z,12.9
2021-06-17T22:30:09.057Z,12.8
2021-06-17T22:40:13.034Z,12.9
2021-06-17T22:50:27.757Z,12.8
2021-06-17T23:00:42.252Z,12.7
2021-06-17T23:10:46.255Z,12.8
2021-06-17T23:20:50.582Z,12.9
2021-06-17T23:31:05.263Z,13.2
2021-06-17T23:31:37.456Z,13.2
2021-06-17T23:37:12.558Z,13.5
2021-06-17T23:41:41.906Z,13.7
2021-06-17T23:41:52.83Z,13.8
2021-06-17T23:46:54.819Z,14.1
2021-06-17T23:51:56.612Z,14.2
2021-06-17T23:55:32.832Z,14.4
2021-06-18T00:02:11.642Z,14.7
2021-06-18T00:02:22.581Z,14.7
2021-06-18T00:12:37.678Z,14.9
2021-06-18T00:12:48.604Z,15.0
2021-06-18T00:22:41.532Z,15.3
2021-06-18T00:22:52.424Z,15.3
2021-06-18T00:33:06.766Z,15.4
2021-06-18T00:41:34.167Z,15.7
2021-06-18T00:43:11.121Z,15.7
2021-06-18T00:53:15.378Z,16.0
2021-06-18T00:55:46.241Z,16.1
2021-06-18T01:03:19.219Z,16.1
2021-06-18T01:13:34.219Z,16.4
2021-06-18T01:16:15.884Z,16.5
2021-06-18T01:23:37.825Z,16.7
2021-06-18T01:24:42.589Z,16.9
2021-06-18T01:34:14.367Z,17.0
2021-06-18T01:44:17.922Z,17.3
2021-06-18T01:44:28.867Z,17.3
2021-06-18T02:15:19.67Z,17.8
2021-06-18T02:15:41.187Z,17.9
2021-06-18T02:25:47.156Z,18.1
2021-06-18T05:04:24.702Z,21.0
2021-06-18T05:04:53.562Z,21.0
2021-06-18T08:28:00.14Z,24.3
2021-06-18T08:28:11.075Z,24.3
2021-06-18T08:35:55.49Z,23.8
2021-06-18T08:38:15.88Z,23.7
2021-06-18T08:45:17.267Z,23.3
2021-06-18T08:48:20.934Z,23.0
2021-06-18T08:53:12.298Z,22.8
2021-06-18T08:58:25.24Z,22.6
2021-06-18T09:08:29.147Z,22.3
2021-06-18T09:09:01.328Z,22.3
2021-06-18T09:19:48.516Z,21.9
2021-06-18T09:23:02.596Z,21.8
2021-06-18T09:30:25.131Z,21.6
2021-06-18T09:35:16.714Z,21.3
2021-06-18T09:40:40.466Z,21.2
2021-06-18T09:50:55.44Z,20.9
2021-06-18T09:51:49.18Z,20.8
2021-06-18T10:00:59.595Z,20.6
2021-06-18T10:11:36.096Z,20.5
2021-06-18T10:17:31.933Z,20.3
2021-06-18T10:22:45.239Z,20.3
2021-06-18T10:32:49.648Z,20.3
2021-06-18T10:43:36.965Z,20.2
2021-06-18T12:24:55.261Z,17.8
2021-06-18T12:25:13.372Z,17.7
2021-06-18T12:36:00.348Z,17.6
2021-06-18T12:46:14.426Z,17.5
2021-06-18T12:54:40.177Z,17.4
2021-06-18T12:56:38.614Z,17.4
2021-06-18T13:07:02.991Z,17.3
2021-06-18T15:17:55.608Z,15.3
2021-06-18T15:18:24.19Z,15.3
2021-06-18T15:28:25.954Z,15.3
2021-06-18T22:25:32.468Z,11.6
2021-06-18T22:25:44.092Z,11.6
2021-06-19T03:41:01.261Z,20.3
2021-06-19T03:41:12.104Z,20.3
2021-06-19T03:44:14.752Z,20.8
2021-06-19T10:08:14.246Z,20.3
2021-06-19T10:08:32.323Z,20.4
2021-06-21T02:41:52.438Z,15.7
2021-06-21T02:42:42.89Z,15.7
2021-06-21T02:52:45.982Z,15.5
2021-06-21T03:00:17.951Z,15.3
2021-06-21T03:02:48.65Z,15.4
2021-06-21T03:05:19.346Z,15.7
2021-06-21T03:12:51.417Z,15.7
2021-06-21T03:20:13.071Z,16.1
2021-06-21T03:22:54.85Z,16.0
2021-06-21T03:30:27.269Z,16.5
2021-06-21T03:33:30.334Z,16.2
2021-06-21T03:34:56.592Z,16.1
2021-06-21T03:43:33.69Z,16.3
2021-06-21T03:45:42.878Z,16.5
2021-06-21T05:29:54.104Z,18.0
2021-06-21T05:30:05.032Z,18.0
2021-06-21T05:39:14.269Z,18.4
2021-06-21T05:40:19.028Z,18.4
2021-06-21T06:54:03.321Z,19.1
2021-06-21T06:54:24.844Z,19.1
2021-06-21T06:56:02.329Z,18.7
2021-06-21T07:00:31.906Z,18.3
2021-06-21T07:04:29.206Z,18.5
2021-06-21T07:05:23.253Z,18.7
2021-06-21T07:10:14.457Z,18.3
2021-06-21T07:14:55.414Z,18.5
2021-06-21T07:24:16.343Z,18.7
2021-06-21T07:24:59.412Z,18.6
2021-06-21T07:35:04.033Z,18.8
2021-06-21T07:45:40.944Z,18.7
2021-06-21T07:55:46.169Z,18.7
2021-06-21T08:05:50.755Z,18.7
2021-06-21T08:15:54.946Z,18.5
2021-06-21T08:25:58.988Z,18.6
2021-06-21T08:36:03.371Z,18.4
2021-06-21T08:42:21.045Z,18.3
2021-06-21T08:47:23.063Z,18.2
2021-06-21T08:57:37.965Z,18.1
2021-06-21T09:08:24.882Z,17.9
2021-06-21T09:08:35.513Z,18.0
2021-06-21T09:19:44.644Z,17.8
2021-06-21T09:28:22.944Z,17.5
2021-06-21T09:30:10.831Z,17.5
2021-06-21T09:40:37.453Z,17.3
2021-06-21T09:50:41.989Z,17.2
2021-06-21T09:50:52.903Z,17.1
2021-06-21T10:00:57.456Z,17.1
2021-06-21T10:11:12.486Z,16.9
2021-06-21T10:17:19.908Z,16.7
2021-06-21T10:21:17.57Z,16.7
2021-06-21T10:32:16.556Z,16.5
2021-06-21T10:39:17.226Z,16.3
2021-06-21T10:42:32.101Z,16.3
2021-06-21T10:53:19.85Z,16.2
2021-06-21T11:05:34.062Z,16.1
2021-06-21T11:15:38.624Z,16.0
2021-06-21T11:18:20.688Z,15.9
2021-06-21T11:25:43.702Z,15.9
2021-06-21T11:35:48.357Z,15.8
2021-06-21T11:46:14.883Z,15.7
2021-06-21T11:55:25.431Z,15.5
2021-06-21T11:56:40.806Z,15.5
2021-06-21T12:06:45.707Z,15.2
2021-06-21T12:10:21.843Z,15.1
2021-06-21T12:17:01.961Z,15.0
2021-06-21T13:10:40.135Z,14.5
2021-06-21T13:11:01.74Z,14.5
2021-06-21T13:13:54.601Z,14.2
2021-06-21T13:21:06.874Z,14.0
2021-06-21T13:22:11.977Z,13.9
2021-06-21T13:31:12.367Z,13.8
2021-06-21T13:37:42.059Z,13.6
2021-06-21T13:41:29.195Z,13.6
2021-06-21T13:51:45.423Z,13.5
2021-06-21T14:02:02.002Z,13.5
2021-06-21T14:12:07.188Z,13.4
2021-06-21T14:18:25.186Z,13.3
2021-06-21T14:22:12.201Z,13.3
2021-06-21T14:32:39.696Z,13.1
2021-06-21T14:33:44.592Z,13.0
2021-06-21T14:43:06.313Z,12.9
2021-06-21T14:50:40.304Z,12.7
2021-06-21T14:53:22.406Z,12.7
2021-06-21T15:04:00.447Z,12.5
2021-06-21T15:05:26.882Z,12.4
2021-06-21T15:14:27.519Z,12.4
2021-06-21T15:24:54.284Z,12.3
2021-06-21T15:35:21.404Z,12.1
2021-06-21T15:36:36.894Z,12.2
2021-06-21T15:46:41.88Z,12.0
2021-06-21T15:58:46.248Z,11.8
2021-06-21T15:59:29.487Z,11.8
2021-06-21T16:10:51.231Z,11.8
2021-06-21T16:20:56.791Z,11.8
2021-06-21T16:31:02.492Z,11.6
