time,value
2021-07-19T14:19:26.69Z,29.0
2021-07-19T14:29:30.569Z,28.8
2021-07-19T14:29:52.114Z,28.7
2021-07-19T14:39:34.32Z,28.6
2021-07-19T14:49:37.782Z,28.5
2021-07-19T15:00:02.87Z,28.3
2021-07-19T15:03:49.164Z,28.1
2021-07-19T15:10:49.933Z,27.9
2021-07-19T15:20:53.84Z,28.0
2021-07-19T15:30:57.56Z,27.7
2021-07-19T15:41:01.418Z,27.6
2021-07-19T15:43:10.817Z,27.5
2021-07-19T15:51:15.708Z,27.3
2021-07-19T16:01:52.667Z,27.2
2021-07-19T16:11:56.26Z,27.2
2021-07-19T16:22:10.163Z,27.1
2021-07-19T16:23:36.326Z,26.9
2021-07-19T16:32:13.418Z,27.0
2021-07-19T16:42:28.045Z,27.1
2021-07-19T16:52:31.336Z,27.2
2021-07-19T17:02:35.179Z,27.2
2021-07-19T17:12:39.108Z,26.5
2021-07-19T17:22:42.895Z,26.4
2021-07-19T17:25:35.619Z,26.3
2021-07-19T17:32:57.361Z,26.1
2021-07-19T17:43:23.089Z,25.9
2021-07-19T17:48:35.814Z,25.7
2021-07-19T17:53:26.851Z,25.8
2021-07-19T18:05:18.689Z,25.7
2021-07-19T18:15:22.63Z,25.7
2021-07-19T18:25:37.591Z,25.6
2021-07-19T18:35:41.142Z,25.5
2021-07-19T18:45:55.794Z,25.6
2021-07-19T18:56:31.383Z,25.4
2021-07-19T19:06:45.592Z,25.5
2021-07-19T19:17:21.859Z,25.9
2021-07-19T19:27:47.362Z,26.0
2021-07-19T19:37:50.89Z,26.1
2021-07-19T19:48:05.693Z,25.9
2021-07-19T19:54:01.887Z,26.3
2021-07-19T19:58:10.13Z,26.0
2021-07-19T20:08:14.77Z,26.1
2021-07-19T20:18:18.613Z,26.4
2021-07-19T20:28:22.9Z,26.6
2021-07-19T20:38:26.717Z,26.7
2021-07-19T20:48:30.718Z,26.7
2021-07-19T20:54:16.09Z,26.9
2021-07-19T20:58:34.979Z,27.0
2021-07-19T21:09:00.575Z,27.1
2021-07-19T21:19:04.139Z,27.3
2021-07-19T21:29:08.36Z,27.1
2021-07-19T21:34:53.608Z,27.5
2021-07-19T21:39:12.48Z,27.4
2021-07-19T21:45:19.411Z,28.1
2021-07-19T21:49:16.709Z,28.6
2021-07-19T21:49:38.402Z,28.7
2021-07-19T21:53:46.707Z,29.3
2021-07-19T21:56:49.852Z,29.9
2021-07-19T21:59:20.761Z,30.1
2021-07-19T22:00:47.06Z,30.5
2021-07-19T22:04:33.976Z,31.2
2021-07-19T22:09:57.389Z,31.7
2021-07-19T22:11:34.333Z,31.9
2021-07-19T22:19:28.859Z,32.6
2021-07-19T22:20:01.421Z,32.6
2021-07-19T22:27:23.143Z,33.3
2021-07-19T22:30:04.924Z,33.4
2021-07-19T22:40:19.193Z,33.1
2021-07-19T22:48:56.902Z,32.6
2021-07-19T22:50:34.005Z,32.6
2021-07-19T23:00:48.221Z,32.0
2021-07-19T23:01:31.644Z,31.9
2021-07-19T23:11:13.893Z,31.7
2021-07-19T23:21:17.658Z,31.8
2021-07-19T23:31:22.218Z,31.6
2021-07-19T23:41:26.317Z,31.6
2021-07-19T23:49:31.768Z,31.2
2021-07-19T23:51:51.706Z,31.1
2021-07-20T00:01:56.115Z,31.3
2021-07-20T00:12:11.651Z,31.1
2021-07-20T00:22:16.106Z,31.8
2021-07-20T00:23:09.896Z,31.9
2021-07-20T00:30:00.075Z,32.6
2021-07-20T00:32:20.318Z,32.8
2021-07-20T00:36:17.575Z,33.3
2021-07-20T00:39:42.59Z,34.0
2021-07-20T00:42:24.58Z,34.6
2021-07-20T00:42:35.224Z,34.7
2021-07-20T00:51:34.993Z,35.4
2021-07-20T00:52:50.566Z,35.4
2021-07-20T01:02:54.47Z,35.6
2021-07-20T01:12:58.597Z,35.4
2021-07-20T04:33:36.606Z,42.2
2021-07-20T04:33:47.213Z,42.2
2021-07-20T04:44:00.666Z,41.8
2021-07-20T04:47:03.514Z,41.3
2021-07-20T04:54:03.036Z,41.1
2021-07-20T05:04:27.018Z,41.4
2021-07-20T05:10:21.533Z,42.2
2021-07-20T05:14:29.424Z,42.4
2021-07-20T05:21:28.35Z,41.3
2021-07-20T05:24:20.225Z,40.4
2021-07-20T05:24:31.288Z,40.4
2021-07-20T05:34:33.556Z,39.8
2021-07-20T05:35:27.172Z,39.5
2021-07-20T05:44:57.452Z,39.1
2021-07-20T05:49:25.924Z,40.3
2021-07-20T05:54:59.412Z,40.5
2021-07-20T06:05:12.847Z,40.7
2021-07-20T06:15:15.364Z,40.6
2021-07-20T06:25:17.969Z,39.8
2021-07-20T06:26:55.026Z,39.4
2021-07-20T06:35:10.137Z,40.2
2021-07-20T06:35:20.727Z,40.2
2021-07-20T06:39:49.929Z,41.1
2021-07-20T06:45:34.592Z,41.3
2021-07-20T06:55:37.711Z,41.7
2021-07-20T06:56:20.991Z,42.0
2021-07-20T07:05:40.915Z,41.6
2021-07-20T07:08:54.484Z,41.1
2021-07-20T07:10:52.805Z,40.2
2021-07-20T07:14:06.496Z,39.3
2021-07-20T07:15:43.347Z,39.4
2021-07-20T07:25:56.946Z,39.1
2021-07-20T07:32:56.839Z,38.5
2021-07-20T07:36:10.532Z,38.4
2021-07-20T07:46:13.373Z,39.0
2021-07-20T07:56:37.299Z,38.4
2021-07-20T08:06:40.328Z,38.1
2021-07-20T08:16:43.59Z,38.3
2021-07-20T08:21:55.752Z,37.7
2021-07-20T08:26:47.334Z,37.4
2021-07-20T08:36:18.565Z,38.5
2021-07-20T08:36:51.002Z,38.6
2021-07-20T08:46:54.469Z,38.5
2021-07-20T08:57:18.464Z,38.4
2021-07-20T09:08:15.121Z,39.0
2021-07-20T09:18:18.545Z,39.1
2021-07-20T09:28:21.544Z,38.8
2021-07-20T09:38:24.042Z,38.8
2021-07-20T09:49:31.569Z,38.2
2021-07-20T10:01:00.964Z,38.6
2021-07-20T10:11:04.281Z,38.7
2021-07-20T10:22:01.094Z,38.6
2021-07-20T10:32:03.711Z,38.7
2021-07-20T10:42:28.525Z,38.3
2021-07-20T10:50:48.098Z,37.6
2021-07-20T10:53:32.902Z,37.0
2021-07-20T11:04:06.869Z,37.8
2021-07-20T11:16:06.116Z,37.7
2021-07-20T12:43:34.896Z,44.8
2021-07-20T12:43:45.484Z,44.8
2021-07-20T12:46:59.101Z,43.9
2021-07-20T12:48:25.032Z,43.0
2021-07-20T12:49:50.889Z,42.1
2021-07-20T12:51:49.54Z,41.2
2021-07-20T12:53:47.685Z,40.5
2021-07-20T12:54:09.317Z,40.3
2021-07-20T12:57:34.021Z,39.4
2021-07-20T13:00:58.261Z,38.6
2021-07-20T13:03:50.409Z,37.9
2021-07-20T13:04:01.27Z,37.8
2021-07-20T13:08:30.486Z,37.0
2021-07-20T13:14:15.143Z,36.7
2021-07-20T13:21:57.93Z,36.2
2021-07-20T13:24:28.35Z,36.1
2021-07-20T13:32:54.715Z,35.4
2021-07-20T13:34:30.667Z,35.1
2021-07-20T13:44:53.692Z,34.7
2021-07-20T13:55:06.651Z,34.8
2021-07-20T14:05:41.783Z,34.9
2021-07-20T14:15:55.017Z,35.0
2021-07-20T14:25:57.338Z,35.0
2021-07-20T14:36:11.154Z,35.0
2021-07-20T14:46:46.034Z,35.0
2021-07-20T14:56:49.079Z,35.1
2021-07-20T15:07:02.421Z,34.9
2021-07-20T15:17:05.355Z,34.9
2021-07-20T15:26:57.242Z,34.6
2021-07-20T15:27:40.365Z,34.6
2021-07-20T15:37:53.791Z,34.5
2021-07-20T15:48:07.081Z,35.0
2021-07-20T15:58:31.678Z,35.0
2021-07-20T16:08:45.175Z,34.7
2021-07-20T16:19:20.088Z,34.6
2021-07-20T16:29:44.324Z,34.2
2021-07-20T16:34:45.199Z,33.9
2021-07-20T16:39:46.876Z,33.8
2021-07-20T16:46:57.725Z,34.6
2021-07-20T16:50:00.98Z,34.8
2021-07-20T17:00:03.286Z,34.9
2021-07-20T17:10:06.614Z,34.8
2021-07-20T17:16:45.008Z,35.3
2021-07-20T17:20:20.046Z,35.3
2021-07-20T17:30:22.324Z,35.9
2021-07-20T17:31:16.122Z,36.1
2021-07-20T17:39:09.296Z,35.3
2021-07-20T17:40:45.905Z,35.3
2021-07-20T17:47:02.635Z,34.5
2021-07-20T17:50:59.291Z,34.0
2021-07-20T17:53:40.57Z,33.8
2021-07-20T18:01:12.74Z,33.6
2021-07-20T18:11:15.487Z,33.9
2021-07-20T18:21:39.276Z,33.4
2021-07-20T18:31:52.658Z,33.8
2021-07-20T18:41:55.812Z,33.9
2021-07-20T18:51:58.557Z,34.4
2021-07-20T18:52:41.495Z,34.5
2021-07-20T19:02:22.609Z,34.6
2021-07-20T19:12:25.619Z,35.1
2021-07-20T19:13:08.773Z,35.2
2021-07-20T19:23:11.223Z,35.8
2021-07-20T19:24:48.133Z,36.0
2021-07-20T19:30:55.043Z,36.8
2021-07-20T19:33:25.584Z,37.0
2021-07-20T19:43:28.339Z,37.5
2021-07-20T19:44:22.308Z,37.6
2021-07-20T19:53:41.982Z,37.5
2021-07-20T19:59:15.826Z,36.8
2021-07-20T20:03:45.518Z,36.2
2021-07-20T20:14:09.868Z,36.1
2021-07-20T20:14:41.996Z,36.0
2021-07-20T20:24:12.827Z,36.2
2021-07-20T20:34:15.541Z,36.2
2021-07-20T20:44:39.82Z,35.8
2021-07-20T20:54:42.722Z,35.8
2021-07-20T21:04:45.309Z,35.6
2021-07-20T21:14:48.064Z,35.9
2021-07-20T21:24:51.022Z,36.2
2021-07-20T21:34:54.369Z,36.5
2021-07-20T21:44:57.532Z,36.0
2021-07-20T21:55:00.965Z,36.4
2021-07-20T22:05:35.669Z,36.5
2021-07-20T22:11:09.493Z,36.8
2021-07-20T22:15:38.83Z,36.7
2021-07-20T22:27:50.5Z,37.0
2021-07-20T22:37:53.172Z,37.2
2021-07-20T22:48:50.332Z,36.7
2021-07-20T22:59:03.822Z,36.9
2021-07-20T23:10:21.871Z,36.9
2021-07-20T23:20:24.726Z,37.2
2021-07-20T23:30:27.529Z,37.0
2021-07-20T23:40:29.977Z,37.2
2021-07-20T23:51:48.509Z,37.2
2021-07-20T23:54:19.136Z,37.6
2021-07-21T00:01:51.614Z,37.5
2021-07-21T00:12:05.37Z,37.1
2021-07-21T00:13:41.917Z,36.8
2021-07-21T00:22:07.987Z,36.7
2021-07-21T00:28:35.468Z,37.6
2021-07-21T00:32:11.185Z,37.8
2021-07-21T00:41:09.592Z,38.4
2021-07-21T00:42:14.292Z,38.6
2021-07-21T00:45:17.461Z,39.2
2021-07-21T00:52:18.214Z,39.1
2021-07-21T00:58:56.082Z,38.4
2021-07-21T01:03:03.817Z,38.1
2021-07-21T01:13:06.429Z,38.5
2021-07-21T01:23:09.468Z,38.3
2021-07-21T01:33:11.99Z,38.5
2021-07-21T01:41:38.094Z,39.2
2021-07-21T01:43:15.053Z,39.4
2021-07-21T01:46:07.333Z,40.0
2021-07-21T01:54:01.192Z,40.1
2021-07-21T03:11:59.423Z,33.9
2021-07-21T03:12:10.316Z,33.7
2021-07-21T03:12:31.825Z,33.1
2021-07-21T03:14:19.788Z,32.4
2021-07-21T03:22:14.101Z,31.8
2021-07-21T03:22:35.606Z,31.7
2021-07-21T03:32:39.047Z,32.3
2021-07-21T03:35:31.283Z,32.4
2021-07-21T03:42:52.846Z,32.1
2021-07-21T08:27:03.132Z,41.0
2021-07-21T08:27:13.734Z,40.9
2021-07-21T08:37:28.617Z,40.5
2021-07-21T08:47:31.544Z,41.3
2021-07-21T08:57:57.048Z,41.1
2021-07-21T09:09:15.097Z,41.0
2021-07-21T10:30:56.758Z,40.5
2021-07-21T10:39:44.533Z,40.1
2021-07-21T10:41:00.054Z,39.9
2021-07-21T10:45:08.043Z,39.2
2021-07-21T10:49:05.15Z,38.4
2021-07-21T10:51:03.526Z,38.1
2021-07-21T10:53:34.378Z,37.6
2021-07-21T10:59:19.225Z,36.8
2021-07-21T11:01:17.591Z,36.7
2021-07-21T11:07:56.699Z,36.0
2021-07-21T11:11:21.169Z,35.7
2021-07-21T11:21:45.567Z,35.5
2021-07-21T11:31:59.249Z,35.3
2021-07-21T11:32:20.856Z,35.2
2021-07-21T11:42:02.466Z,34.7
2021-07-21T11:45:59.037Z,34.4
2021-07-21T11:52:16.083Z,33.9
2021-07-21T11:56:12.75Z,33.7
2021-07-21T12:02:51.632Z,33.6
2021-07-21T12:12:54.798Z,34.2
2021-07-21T12:13:59.327Z,34.4
2021-07-21T12:23:08.852Z,34.6
2021-07-21T12:33:33.757Z,33.9
2021-07-21T12:43:48.381Z,34.0
2021-07-21T12:48:06.883Z,33.7
2021-07-21T12:54:13.191Z,33.5
2021-07-21T13:04:37.765Z,33.4
2021-07-21T13:14:41.128Z,33.5
2021-07-21T13:25:16.727Z,33.4
2021-07-21T13:35:19.748Z,33.5
2021-07-21T13:40:10.822Z,33.0
2021-07-21T13:45:23.333Z,32.6
2021-07-21T13:55:59.466Z,32.5
2021-07-21T14:06:02.37Z,32.4
2021-07-21T14:07:17.502Z,32.3
2021-07-21T14:16:37.304Z,32.2
2021-07-21T14:26:40.275Z,31.9
2021-07-21T15:12:19.804Z,38.5
2021-07-21T15:12:30.417Z,38.5
2021-07-23T06:45:03.811Z,39.4
2021-07-23T06:45:14.691Z,39.4
2021-07-25T04:18:10.507Z,46.7
2021-07-25T04:18:28.605Z,46.7
2021-07-25T04:20:16.548Z,45.7
2021-07-25T04:27:40.083Z,44.7
2021-07-25T04:28:34.044Z,44.6
2021-07-25T04:31:16.486Z,43.8
2021-07-25T04:33:15.766Z,42.9
2021-07-25T04:38:40.492Z,43.6
2021-07-25T04:39:23.651Z,43.8
2021-07-25T04:44:27.14Z,44.7
2021-07-25T04:47:20.338Z,45.6
2021-07-25T04:48:46.841Z,46.0
2021-07-25T04:55:38.304Z,46.6
2021-07-25T04:58:53.58Z,47.3
2021-07-25T04:59:47.591Z,47.6
2021-07-25T09:05:02.571Z,48.0
2021-07-26T01:07:43.072Z,35.3
2021-07-26T01:07:53.955Z,35.2
2021-07-26T01:09:20.107Z,34.5
2021-07-26T01:16:53.915Z,33.8
2021-07-26T01:17:58.635Z,33.5
2021-07-26T01:19:46.46Z,33.1
2021-07-26T01:28:02.644Z,32.9
2021-07-26T01:35:46.572Z,32.4
2021-07-26T01:38:39.352Z,32.3
2021-07-26T01:49:38.594Z,32.6
2021-07-26T01:57:01.187Z,33.1
2021-07-26T01:59:43.683Z,33.2
2021-07-26T02:10:11.018Z,33.1
2021-07-26T02:20:16.252Z,33.2
2021-07-26T02:30:31.457Z,32.9
2021-07-26T02:38:48.302Z,33.8
2021-07-26T02:40:36.208Z,34.1
2021-07-26T02:42:13.51Z,34.5
2021-07-26T02:49:26.348Z,33.8
2021-07-26T02:51:14.391Z,33.8
2021-07-26T02:53:13.192Z,34.5
2021-07-26T02:58:37.328Z,33.8
2021-07-26T03:01:19.481Z,34.2
2021-07-26T03:02:24.266Z,34.5
2021-07-26T03:11:46.783Z,34.9
2021-07-26T03:13:34.786Z,35.2
2021-07-26T03:21:52.1Z,34.7
2021-07-26T03:31:56.987Z,35.4
2021-07-26T03:41:51.412Z,36.0
2021-07-26T03:42:02.325Z,36.0
2021-07-26T03:45:16.606Z,35.2
2021-07-26T03:52:06.823Z,35.1
2021-07-26T04:10:55.441Z,35.4
2021-07-26T04:21:00.419Z,35.7
2021-07-26T04:31:14.705Z,35.7
2021-07-26T04:37:20.9Z,36.0
2021-07-26T04:41:18.03Z,36.4
2021-07-26T04:44:20.923Z,36.8
2021-07-26T04:51:21.612Z,36.5
2021-07-26T05:01:24.921Z,36.4
2021-07-26T05:08:35.716Z,36.0
2021-07-26T05:11:28.258Z,35.9
2021-07-26T05:19:55.54Z,36.8
2021-07-26T05:21:32.534Z,37.1
2021-07-26T06:18:25.142Z,36.1
2021-07-26T06:19:04.725Z,36.0
2021-07-26T06:19:47.82Z,35.2
2021-07-26T06:28:26.231Z,35.4
2021-07-26T06:38:29.754Z,35.6
2021-07-26T06:48:33.739Z,34.8
2021-07-26T06:58:38.515Z,35.1
2021-07-26T07:08:43.476Z,35.2
2021-07-26T07:18:57.993Z,35.4
2021-07-26T07:29:02.336Z,34.9
2021-07-26T07:39:05.806Z,35.1
2021-07-26T11:20:55.332Z,40.0
2021-07-26T11:21:06.219Z,40.1
2021-07-26T11:29:11.151Z,39.1
2021-07-26T11:31:11.453Z,39.0
2021-07-26T18:14:24.024Z,30.0
2021-07-26T18:14:34.711Z,30.0
2021-07-26T18:22:39.873Z,29.4
2021-07-26T18:24:38.687Z,29.1
2021-07-26T18:34:42.47Z,29.0
2021-07-26T18:44:46.89Z,29.2
2021-07-26T18:55:12.668Z,29.6
2021-07-27T00:08:34.527Z,37.7
2021-07-27T00:08:45.426Z,37.5
2021-07-27T00:09:28.524Z,36.9
2021-07-27T00:12:21.117Z,36.1
2021-07-27T00:19:10.756Z,35.9
2021-07-27T00:29:25.599Z,35.3
2021-07-27T00:29:36.519Z,35.4
2021-07-27T00:39:07.937Z,36.1
2021-07-27T00:39:40.453Z,36.2
2021-07-27T00:49:44.268Z,36.5
2021-07-27T01:00:20.464Z,36.4
2021-07-27T01:05:33.774Z,36.9
2021-07-27T01:10:36.113Z,37.2
2021-07-27T01:20:39.955Z,36.7
2021-07-27T01:31:16.158Z,36.5
2021-07-27T01:41:20.114Z,36.9
2021-07-27T01:51:35.221Z,36.8
2021-07-27T02:01:39.299Z,37.3
2021-07-27T02:11:10.634Z,37.7
2021-07-27T02:11:43.078Z,37.7
2021-07-27T04:50:52.897Z,37.9
2021-07-27T05:01:02.405Z,38.1
2021-07-27T05:04:26.392Z,38.5
2021-07-27T05:09:48.21Z,39.3
2021-07-27T05:11:14.093Z,39.3
2021-07-27T05:18:02.441Z,38.5
2021-07-27T05:21:26.489Z,38.0
2021-07-27T05:31:28.263Z,38.0
2021-07-27T05:32:32.841Z,37.7
2021-07-27T05:37:44.302Z,36.9
2021-07-27T05:41:29.786Z,36.5
2021-07-27T05:51:31.701Z,36.8
2021-07-27T06:01:43.888Z,37.0
2021-07-27T06:11:45.32Z,36.8
2021-07-27T06:20:21.609Z,36.1
2021-07-27T06:21:47.426Z,35.4
2021-07-27T06:22:08.927Z,35.3
2021-07-27T06:33:15.947Z,35.0
2021-07-27T06:43:17.652Z,35.8
2021-07-27T06:47:46.551Z,36.1
2021-07-27T06:53:19.255Z,36.0
2021-07-27T07:03:21.335Z,36.0
2021-07-27T07:09:26.95Z,36.9
2021-07-27T07:13:55.475Z,37.3
2021-07-27T07:16:36.354Z,37.7
2021-07-27T07:24:19.416Z,38.2
2021-07-27T07:34:31.856Z,37.8
2021-07-27T07:44:34.274Z,38.3
2021-07-27T07:45:17.137Z,38.5
2021-07-27T07:54:47.24Z,38.9
2021-07-27T07:59:48.741Z,39.3
2021-07-27T08:04:59.906Z,39.5
2021-07-27T08:14:51.368Z,40.1
2021-07-27T08:15:01.963Z,40.1
2021-07-27T08:25:46.063Z,40.6
2021-07-27T09:48:17.228Z,42.5
2021-07-27T09:48:38.708Z,42.5
2021-07-27T09:54:22.831Z,43.4
2021-07-27T09:58:40.789Z,43.9
2021-07-27T10:04:24.756Z,44.3
2021-07-27T10:09:04.553Z,44.5
2021-07-27T10:19:18.109Z,44.5
2021-07-27T10:29:31.168Z,44.4
2021-07-27T10:38:18.104Z,45.2
2021-07-27T10:40:05.731Z,45.2
2021-07-27T12:16:07.486Z,44.1
2021-07-27T12:16:18.378Z,44.2
2021-07-27T12:27:47.339Z,44.3
2021-07-27T12:37:50.819Z,44.1
2021-07-27T12:48:03.332Z,44.9
2021-07-27T12:48:14.226Z,45.0
2021-07-27T12:58:48.547Z,45.4
2021-07-27T13:07:46.268Z,44.1
2021-07-27T13:09:01.783Z,44.0
2021-07-27T13:16:12.025Z,43.2
2021-07-27T13:19:03.943Z,42.7
2021-07-27T13:22:06.755Z,42.3
2021-07-27T13:29:06.521Z,41.5
2021-07-27T13:31:04.983Z,41.4
2021-07-27T13:39:20.212Z,42.1
2021-07-27T13:40:46.399Z,42.3
2021-07-27T13:49:33.693Z,42.7
2021-07-27T13:56:22.398Z,43.2
2021-07-27T13:59:46.575Z,43.3
2021-07-27T14:09:16.941Z,44.1
2021-07-27T14:09:49.087Z,44.1
2021-07-27T14:20:02.371Z,44.5
2021-07-27T14:30:05.383Z,43.7
2021-07-27T14:37:15.93Z,43.2
2021-07-27T14:40:29.496Z,43.0
2021-07-27T14:48:01.231Z,42.3
2021-07-27T14:50:32.044Z,42.0
2021-07-27T14:54:07.364Z,41.4
2021-07-27T15:00:34.738Z,40.6
2021-07-27T15:01:06.95Z,40.5
2021-07-27T15:06:51.107Z,39.6
2021-07-27T15:10:37.317Z,39.0
2021-07-27T15:11:20.447Z,38.8
2021-07-27T15:14:12.857Z,38.0
2021-07-27T15:16:43.527Z,37.2
2021-07-27T15:19:24.916Z,36.4
2021-07-27T15:20:40.349Z,36.0
2021-07-27T15:22:06.513Z,35.6
2021-07-27T15:25:20.394Z,34.8
2021-07-27T15:29:17.101Z,34.1
2021-07-27T15:30:43.105Z,33.8
2021-07-27T15:32:30.729Z,33.4
2021-07-27T15:36:05.847Z,32.7
2021-07-27T15:40:56.23Z,32.0
2021-07-27T15:41:17.765Z,32.0
2021-07-27T15:51:42.716Z,31.5
2021-07-27T15:58:10.495Z,31.3
2021-07-27T16:01:56.62Z,31.3
2021-07-27T16:10:55.204Z,32.0
2021-07-27T16:11:59.701Z,32.2
2021-07-27T16:14:41.217Z,32.7
2021-07-27T16:22:13.419Z,32.6
2021-07-27T16:32:27.059Z,32.1
2021-07-27T16:44:07.01Z,32.3
2021-07-29T07:49:41.405Z,34.0
2021-07-29T07:49:59.447Z,34.1
2021-07-29T08:00:03.826Z,34.6
2021-07-29T08:00:14.519Z,34.7
2021-07-29T08:04:01.293Z,35.4
2021-07-29T08:08:31.194Z,36.2
2021-07-29T08:10:08.423Z,36.5
2021-07-29T08:16:37.433Z,37.0
2021-07-29T08:20:23.838Z,37.3
2021-07-29T08:23:06.226Z,37.8
2021-07-29T08:30:50.144Z,37.7
2021-08-02T01:17:39.665Z,22.8
2021-08-02T01:18:02.308Z,22.8
2021-08-02T01:22:54.91Z,23.3
2021-08-02T01:28:19.565Z,23.4
2021-08-02T01:38:47.605Z,23.6
2021-08-02T01:44:23.284Z,23.8
2021-08-02T01:49:04.671Z,24.0
2021-08-02T01:55:34.394Z,24.3
2021-08-02T01:57:01.015Z,24.8
2021-08-02T01:59:10.751Z,24.8
2021-08-02T02:09:17.05Z,25.1
2021-08-02T02:10:21.993Z,25.3
2021-08-02T02:19:45.257Z,25.8
2021-08-02T02:20:06.937Z,25.9
2021-08-02T02:30:13.774Z,26.4
2021-08-02T02:35:16.974Z,26.5
2021-08-02T02:40:20.056Z,26.9
2021-08-02T02:50:26.485Z,26.3
2021-08-02T02:59:38.807Z,25.9
2021-08-02T03:00:43.911Z,26.0
2021-08-02T03:06:30.222Z,26.5
2021-08-02T03:10:49.815Z,26.8
2021-08-02T03:21:17.561Z,26.5
2021-08-02T03:31:34.847Z,27.0
2021-08-02T03:39:20.382Z,27.1
2021-08-02T03:40:47.122Z,27.7
2021-08-02T03:41:41.361Z,27.7
2021-08-02T03:51:48.853Z,27.7
2021-08-02T04:01:55.403Z,27.6
2021-08-02T04:12:13.035Z,27.9
2021-08-02T04:22:19.306Z,27.3
2021-08-02T04:32:36.213Z,27.8
2021-08-02T04:42:42.954Z,27.3
2021-08-02T04:48:40.189Z,28.3
2021-08-02T04:49:56.087Z,28.9
2021-08-02T04:52:49.546Z,29.3
2021-08-02T05:03:06.573Z,28.9
2021-08-02T05:06:32.618Z,28.3
2021-08-02T05:10:20.303Z,28.9
2021-08-02T05:13:24.523Z,28.4
2021-08-02T05:14:18.798Z,28.3
2021-08-02T05:23:42.43Z,28.5
2021-08-02T05:33:49.007Z,28.3
2021-08-02T05:39:02.731Z,27.7
2021-08-02T05:43:55.263Z,28.1
2021-08-02T05:47:42.21Z,28.3
2021-08-02T05:54:22.549Z,27.9
2021-08-02T05:57:04.759Z,27.7
2021-08-02T06:04:06.981Z,28.3
2021-08-02T06:04:28.63Z,28.4
2021-08-02T06:09:10.651Z,28.9
2021-08-02T06:14:35.475Z,28.5
2021-08-02T06:15:18.751Z,28.3
2021-08-02T06:23:04.695Z,28.9
2021-08-02T06:24:42.449Z,29.2
2021-08-02T06:31:44.816Z,28.3
2021-08-02T06:34:49.116Z,28.2
2021-08-02T06:44:55.94Z,28.0
2021-08-02T06:55:02.576Z,28.6
2021-08-02T07:05:09.35Z,28.3
2021-08-02T07:08:34.994Z,28.9
2021-08-02T07:09:40.101Z,29.5
2021-08-02T07:15:59.69Z,29.4
2021-08-02T07:20:41.567Z,28.9
2021-08-02T07:26:06.537Z,28.7
2021-08-02T07:36:13.584Z,28.7
2021-08-02T12:39:33.261Z,33.3
2021-08-02T12:39:51.34Z,33.3
2021-08-02T12:41:50.262Z,32.6
2021-08-02T12:42:54.996Z,31.9
2021-08-02T12:43:59.849Z,31.2
2021-08-02T12:45:26.056Z,30.5
2021-08-02T12:46:52.44Z,29.8
2021-08-02T12:48:40.359Z,29.2
2021-08-02T12:49:55.673Z,28.8
2021-08-02T12:50:49.839Z,28.6
2021-08-02T12:54:04.395Z,28.0
2021-08-02T12:58:34.201Z,27.4
2021-08-02T13:00:00.537Z,27.2
2021-08-02T13:04:08.701Z,26.8
2021-08-02T13:10:37.353Z,26.3
2021-08-02T13:11:31.168Z,26.2
2021-08-02T13:20:52.716Z,25.7
2021-08-02T13:22:40.496Z,25.6
2021-08-02T13:31:08.479Z,25.5
2021-08-02T13:41:24.17Z,25.2
2021-08-02T13:45:21.575Z,25.0
2021-08-02T13:51:28.992Z,24.9
2021-08-02T14:01:33.969Z,24.7
2021-08-03T00:26:40.591Z,22.6
2021-08-03T00:26:58.713Z,22.6
2021-08-03T00:35:36.828Z,23.1
2021-08-03T00:37:03.285Z,23.3
2021-08-03T00:47:18.884Z,23.2
2021-08-03T00:55:24.902Z,23.6
2021-08-03T00:57:23.87Z,23.6
2021-08-03T01:00:16.576Z,24.1
2021-08-03T01:07:39.222Z,24.2
2021-08-03T01:13:36.064Z,24.6
2021-08-03T01:17:44.171Z,24.5
2021-08-03T01:27:49.139Z,24.9
2021-08-03T01:29:26.367Z,25.1
2021-08-03T01:37:54.033Z,25.5
2021-08-03T01:38:37.162Z,25.7
2021-08-03T01:44:22.876Z,26.3
2021-08-03T01:47:58.662Z,26.7
2021-08-03T01:48:41.797Z,26.9
2021-08-03T01:54:16.872Z,27.5
2021-08-03T01:58:03.359Z,27.9
2021-08-03T02:07:24.628Z,26.9
2021-08-03T02:08:29.443Z,26.8
2021-08-03T02:18:34.325Z,27.0
2021-08-03T02:27:45.718Z,27.5
2021-08-03T02:28:39.554Z,27.7
2021-08-03T02:29:33.719Z,28.1
2021-08-03T02:31:10.928Z,28.7
2021-08-03T02:33:53.46Z,28.1
2021-08-03T02:34:58.224Z,27.5
2021-08-03T02:37:07.666Z,26.9
2021-08-03T02:38:44.654Z,26.6
2021-08-03T02:46:50.877Z,27.5
2021-08-03T02:48:06.314Z,28.1
2021-08-03T02:49:21.935Z,28.2
2021-08-03T02:55:08.013Z,28.7
2021-08-03T02:58:54.849Z,28.1
2021-08-03T02:59:27.383Z,27.9
2021-08-03T03:00:53.855Z,27.5
2021-08-03T03:05:01.997Z,28.1
2021-08-03T03:09:10.586Z,28.7
2021-08-03T03:09:32.215Z,28.7
2021-08-03T03:13:18.756Z,28.1
2021-08-03T03:18:53.994Z,27.5
2021-08-03T03:19:37.188Z,27.4
2021-08-03T03:21:57.222Z,28.1
